"Date","Longitude","Latitude","Elevation","Max Temperature","Min Temperature","Precipitation","Wind","Relative Humidity","Solar"
"2/21/1979","78.75","20.1387996673584","285","31.701","17.382","0","2.2140305204412","0.286351756124922","22.418101548",
"2/22/1979","78.75","20.1387996673584","285","34.405","13.321","0","1.83377466450831","0.220640353014935","22.66199532",
"2/23/1979","78.75","20.1387996673584","285","34.987","14.943","0","1.61418450513095","0.221840175351118","21.962982456",
"2/24/1979","78.75","20.1387996673584","285","34.681","20.184","0","2.31780436341266","0.299206602808968","21.8585259",
"2/25/1979","78.75","20.1387996673584","285","32.92","17.417","0","3.07396039633882","0.287707783383252","22.70176758",
"2/26/1979","78.75","20.1387996673584","285","33.132","15.513","0","2.62535449611022","0.196820038179912","23.13905652",
"2/27/1979","78.75","20.1387996673584","285","34.564","16.167","0","2.01709295436959","0.221647042475273","21.888951732",
"2/28/1979","78.75","20.1387996673584","285","32.374","19.954","0","2.92093563616969","0.318888060270027","17.3664558",
"3/1/1979","78.75","20.1387996673584","285","33.366","20.939","0.051498432","2.93626874239445","0.313432344698102","22.76246448",
"3/2/1979","78.75","20.1387996673584","285","34.492","22.177","0","2.87311934337108","0.19981820904666","21.782305188",
"3/3/1979","78.75","20.1387996673584","285","34.987","16.6","0","1.58711740948899","0.244437911602019","22.834348848",
"3/4/1979","78.75","20.1387996673584","285","35.668","19.967","0","2.42064661802301","0.252019119502916","22.410787608",
"3/5/1979","78.75","20.1387996673584","285","36.902","21.174","0","2.18477257928028","0.223006232217025","23.22630252",
"3/6/1979","78.75","20.1387996673584","285","37.065","22.074","0","2.95850160139493","0.190372130795219","23.391225288",
"3/7/1979","78.75","20.1387996673584","285","34.095","20.859","0","2.66068681576176","0.242074237250538","21.804759",
"3/8/1979","78.75","20.1387996673584","285","35.979","22.056","0","2.78913915112098","0.196494969424375","17.18837244",
"3/9/1979","78.75","20.1387996673584","285","31.594","18.286","0","3.34278970070918","0.0757285007470406","24.71658084",
"3/10/1979","78.75","20.1387996673584","285","32.367","13.664","0","2.51280784890853","0.0893026222031495","25.03886868",
"3/11/1979","78.75","20.1387996673584","285","34.333","13.909","0","1.93591662599299","0.137851373185829","24.49569708",
"3/12/1979","78.75","20.1387996673584","285","36.673","15.044","0","2.23825093206626","0.142983231763468","24.79847724",
"3/13/1979","78.75","20.1387996673584","285","37.188","16.379","0","1.95331832040285","0.133531290899439","24.8240376",
"3/14/1979","78.75","20.1387996673584","285","40.851","17.31","0","1.42010052715853","0.144081078185616","24.62254056",
"3/15/1979","78.75","20.1387996673584","285","39.452","21.802","0","3.04933766807871","0.166175827638116","24.44748768",
"3/16/1979","78.75","20.1387996673584","285","41.954","19.489","0","1.70045846509685","0.166469442148435","24.65027604",
"3/17/1979","78.75","20.1387996673584","285","39.913","21.893","0","2.46956311929459","0.151519968453149","24.56656596",
"3/18/1979","78.75","20.1387996673584","285","39.203","20.571","0","2.55367743648347","0.149130112412471","24.702579",
"3/19/1979","78.75","20.1387996673584","285","39.568","21.635","0","2.60145179413929","0.182507171321617","24.83011476",
"3/20/1979","78.75","20.1387996673584","285","40.094","19.345","0","2.10362087277431","0.156536471642229","25.0628238",
"3/21/1979","78.75","20.1387996673584","285","41.531","21.107","0","1.92077295010716","0.139703170023573","24.46025868",
"3/22/1979","78.75","20.1387996673584","285","40.001","20.494","0","2.13922630344648","0.15356249135915","24.9782022",
"3/23/1979","78.75","20.1387996673584","285","40.591","23.926","0","2.44716630570986","0.172697130522856","24.77896776",
"3/24/1979","78.75","20.1387996673584","285","41.067","25.098","0","2.99007079141801","0.152245910702454","25.06843368",
"3/25/1979","78.75","20.1387996673584","285","40.901","26.587","0","2.1412923981954","0.133225288925875","24.28620804",
"3/26/1979","78.75","20.1387996673584","285","41.499","24.409","0","1.66101736887027","0.140116271440207","24.66779571",
"3/27/1979","78.75","20.1387996673584","285","40.871","24.178","0","2.29450864599169","0.147750263949574","25.01293761",
"3/28/1979","78.75","20.1387996673584","285","41.789","22.302","0","2.09628907137354","0.131408389366466","25.24167666",
"3/29/1979","78.75","20.1387996673584","285","42.788","22.026","0","1.70759531842722","0.141215577501467","25.662632508",
"3/30/1979","78.75","20.1387996673584","285","39.951","22.913","0","2.35315708231521","0.16042437710991","25.75895832",
"3/31/1979","78.75","20.1387996673584","285","40.026","23.028","0","2.66465197490699","0.173617669726045","25.515929592",
"4/1/1979","78.75","20.1387996673584","285","44.529","25.241","0","1.81456735291144","0.159583172932881","25.7970015",
"4/2/1979","78.75","20.1387996673584","285","44.976","23.693","0","1.58108333178097","0.146198543047973","26.054326368",
"4/3/1979","78.75","20.1387996673584","285","45.799","23.355","0","1.23239961525445","0.153485371463179","24.129661032",
"4/4/1979","78.75","20.1387996673584","285","43.372","30.37","0","3.46121613082909","0.143895016709332","22.430869776",
"4/5/1979","78.75","20.1387996673584","285","38.491","26.958","0","3.45122791612738","0.162082410894023","25.749447228",
"4/6/1979","78.75","20.1387996673584","285","40.52","23.145","0","2.40086588491625","0.115274898054464","27.03155544",
"4/7/1979","78.75","20.1387996673584","285","40.595","21.642","0","2.08103503960346","0.119408538259067","27.15198822",
"4/8/1979","78.75","20.1387996673584","285","42.756","22.153","0","1.60493661915568","0.0993984667431914","27.259065792",
"4/9/1979","78.75","20.1387996673584","285","47.055","24.672","0","1.44678965988213","0.0868986056596434","27.099511632",
"4/10/1979","78.75","20.1387996673584","285","47.69","22.686","0","1.17604598678546","0.0896744821490804","27.081784728",
"4/11/1979","78.75","20.1387996673584","285","46.861","23.702","0","1.76736666695084","0.0854020426353593","27.229853592",
"4/12/1979","78.75","20.1387996673584","285","47.458","24.892","0","1.68503884121297","0.0957459415866639","27.244952352",
"4/13/1979","78.75","20.1387996673584","285","46.489","24.148","0","1.42502190546846","0.0989307609566676","27.180674568",
"4/14/1979","78.75","20.1387996673584","285","44.726","27.344","0","2.80956108766877","0.117919295690568","26.89726122",
"4/15/1979","78.75","20.1387996673584","285","43.957","28.404","0","2.56265097190118","0.137180730360925","24.77078298",
"4/16/1979","78.75","20.1387996673584","285","42.534","30.444","0","2.56054769739937","0.158877877770537","22.537672848",
"4/17/1979","78.75","20.1387996673584","285","45.302","27.325","0","1.88530105803899","0.144000051632675","26.349183108",
"4/18/1979","78.75","20.1387996673584","285","43.503","26.977","0","2.54284629005237","0.173468465354727","27.25725312",
"4/19/1979","78.75","20.1387996673584","285","44.013","25.728","0","2.06723855510541","0.12015156932368","27.52526484",
"4/20/1979","78.75","20.1387996673584","285","43.57","25.031","0","2.42249258796301","0.0917057380103827","27.56594736",
"4/21/1979","78.75","20.1387996673584","285","46.573","25.516","0","2.30154556816301","0.099903918765007","27.48791628",
"4/22/1979","78.75","20.1387996673584","285","47.647","24.521","0","2.0091180881606","0.0575616184984353","28.31179068",
"4/23/1979","78.75","20.1387996673584","285","44.082","23.306","0","1.87123472923272","0.0431736492582211","28.67590116",
"4/24/1979","78.75","20.1387996673584","285","43.948","23.207","0","2.16344171571651","0.0464936630444731","28.25132688",
"4/25/1979","78.75","20.1387996673584","285","43.908","23.886","0","1.98490517973527","0.0586027677291692","28.24813188",
"4/26/1979","78.75","20.1387996673584","285","46.362","24.446","0","1.94123378077374","0.0758793387577439","28.14257448",
"4/27/1979","78.75","20.1387996673584","285","48.299","24.028","0","1.98627902803367","0.0825404379917269","28.11908196",
"4/28/1979","78.75","20.1387996673584","285","47.615","28.185","0","2.01255434851282","0.0677626930884147","28.32232824",
"4/29/1979","78.75","20.1387996673584","285","48.668","29.454","0","2.52819450310425","0.0773911068591875","27.33293304",
"4/30/1979","78.75","20.1387996673584","285","46.628","28.549","0","2.39552939137557","0.0935504998778458","27.898080408",
"5/1/1979","78.75","20.1387996673584","285","45.694","29.926","0","2.7781240442629","0.0897216263068553","27.8872722",
"5/2/1979","78.75","20.1387996673584","285","45.255","26.755","0","2.36672216400935","0.0796717944740298","28.32214212",
"5/3/1979","78.75","20.1387996673584","285","45.487","25.553","0","1.70191092573998","0.0866797735359418","27.430497",
"5/4/1979","78.75","20.1387996673584","285","48.932","26.789","0","1.86024228124839","0.0802085569631315","27.85276692",
"5/5/1979","78.75","20.1387996673584","285","46.738","27.239","0","2.13252077143206","0.0804484706822066","28.3242942",
"5/6/1979","78.75","20.1387996673584","285","46.849","27.191","0","2.29736219993558","0.0723921417713462","28.5564996",
"5/7/1979","78.75","20.1387996673584","285","45.895","28.754","0","1.9483695577341","0.0672339542740046","28.93735872",
"5/8/1979","78.75","20.1387996673584","285","46.726","26.684","0","1.87995668966591","0.0721214584827004","28.61453736",
"5/9/1979","78.75","20.1387996673584","285","46.861","26.325","0","1.73927832749377","0.0824451019568961","28.34105544",
"5/10/1979","78.75","20.1387996673584","285","47.61","30.453","0","1.98239221508717","0.10291292199796","27.12812004",
"5/11/1979","78.75","20.1387996673584","285","44.943","31.869","0","3.13506498345551","0.15437665993714","26.76881844",
"5/12/1979","78.75","20.1387996673584","285","41.47","31.053","0","3.70294188182263","0.234966058433502","19.980279",
"5/13/1979","78.75","20.1387996673584","285","33.92","29.732","2.31399288","2.77284866472324","0.435898794985378","6.819979068",
"5/14/1979","78.75","20.1387996673584","285","32.445","27.148","0.5802146856","2.18673627648569","0.526464172301828","9.150295932",
"5/15/1979","78.75","20.1387996673584","285","35.005","27.744","0.08926398","2.71253435852931","0.437996148619561","8.741197548",
"5/16/1979","78.75","20.1387996673584","285","39.671","27.514","0","3.33115786166775","0.265022445189638","13.65997176",
"5/17/1979","78.75","20.1387996673584","285","42.431","26.982","0","3.05008841233045","0.173374183947548","27.9447516",
"5/18/1979","78.75","20.1387996673584","285","42.407","27.888","0","3.11402048207747","0.135412562902831","28.32149412",
"5/19/1979","78.75","20.1387996673584","285","43.243","28.289","0","3.65402171783573","0.123934053361394","28.42716852",
"5/20/1979","78.75","20.1387996673584","285","42.503","29.448","0","3.78768901186425","0.137306009888422","28.46199636",
"5/21/1979","78.75","20.1387996673584","285","41.618","29.2","0","3.72425245222263","0.195474810096796","27.94402656",
"5/22/1979","78.75","20.1387996673584","285","40.453","29.52","0","3.58376381271719","0.250412578136889","27.15604164",
"5/23/1979","78.75","20.1387996673584","285","40.234","29.719","0","2.70438096702775","0.237556278534259","9.64079424",
"5/24/1979","78.75","20.1387996673584","285","43.937","29.801","0","2.17785055866918","0.183525891450115","23.84983224",
"5/25/1979","78.75","20.1387996673584","285","43.342","31.758","0.0068664528","2.82004827374161","0.179469206154871","23.960284812",
"5/26/1979","78.75","20.1387996673584","285","47.26","31.48","0.0034332264","2.21495957424413","0.147649239868299","25.40541582",
"5/27/1979","78.75","20.1387996673584","285","43.285","31.776","0","3.14648889154894","0.192630405722701","25.94744208",
"5/28/1979","78.75","20.1387996673584","285","41.473","29.448","0","2.28744515829673","0.243859651311219","18.63523008",
"5/29/1979","78.75","20.1387996673584","285","46.861","29.22","0","1.40487940379237","0.218600897558755","16.67429802",
"5/30/1979","78.75","20.1387996673584","285","44.916","30.426","0","2.38922209174595","0.163880608072433","27.66304548",
"5/31/1979","78.75","20.1387996673584","285","47.973","28.891","0","2.30674280908475","0.0984697887234962","26.22196008",
"6/1/1979","78.75","20.1387996673584","285","47.049","26.705","0","1.36067888011281","0.0904773894725979","28.6868916",
"6/2/1979","78.75","20.1387996673584","285","47.716","29.327","0","2.58570710347487","0.127417422739041","27.87642072",
"6/3/1979","78.75","20.1387996673584","285","46.17","31.176","0","2.84059285972211","0.142524523626013","27.96620868",
"6/4/1979","78.75","20.1387996673584","285","46.204","31.53","0","2.81723747697641","0.0937440229075594","25.36340256",
"6/5/1979","78.75","20.1387996673584","285","46.536","30.072","0","2.61658606652853","0.0928786464660138","28.46628612",
"6/6/1979","78.75","20.1387996673584","285","47.736","31.08","0","2.80495344529108","0.108355333150783","28.17307728",
"6/7/1979","78.75","20.1387996673584","285","53.044","32.913","0","1.90968705672911","0.116266717455316","27.2843406",
"6/8/1979","78.75","20.1387996673584","285","49.307","35.358","0","2.14682970074353","0.114844833437477","26.68539888",
"6/9/1979","78.75","20.1387996673584","285","48.113","34.494","0","2.2287424638566","0.128497807340827","23.542599888",
"6/10/1979","78.75","20.1387996673584","285","47.192","34.639","0","3.60083323269515","0.193324424949553","26.44448868",
"6/11/1979","78.75","20.1387996673584","285","46.618","33.353","0","2.99246121136635","0.173465932986688","26.495388",
"6/12/1979","78.75","20.1387996673584","285","45.808","33.051","0","3.21272265834599","0.163225638734856","26.50231458",
"6/13/1979","78.75","20.1387996673584","285","45.192","31.509","0","3.23245906762612","0.176381249526002","27.034377912",
"6/14/1979","78.75","20.1387996673584","285","44.989","32.901","0","2.26234994728824","0.161414871093284","27.44031168",
"6/15/1979","78.75","20.1387996673584","285","44.605","33.801","0.0411987312","2.41432517926122","0.202625486208987","22.0700178",
"6/16/1979","78.75","20.1387996673584","285","44.915","32.203","0.89778888","2.58158497291939","0.229583320054396","19.08095112",
"6/17/1979","78.75","20.1387996673584","285","44.481","31.875","0.200843748","2.51718966586995","0.276971226070915","25.33049784",
"6/18/1979","78.75","20.1387996673584","285","44.341","31.932","3.333664872","3.10116194423489","0.305040428254042","27.008098632",
"6/19/1979","78.75","20.1387996673584","285","43.908","30.974","2.49080364","3.30111616479609","0.365003780138072","23.369237532",
"6/20/1979","78.75","20.1387996673584","285","43.243","30.751","0.465202548","3.44677647969047","0.349508912672591","24.113024388",
"6/21/1979","78.75","20.1387996673584","285","40.304","31.229","0.022315968","3.40809314965568","0.38468611837747","18.6062643",
"6/22/1979","78.75","20.1387996673584","285","41.024","29.814","6.4836504","3.78539549364763","0.465006738234454","22.734001152",
"6/23/1979","78.75","20.1387996673584","285","34.049","27.946","0.76732488","4.53622833875044","0.592201211921742","15.67918458",
"6/24/1979","78.75","20.1387996673584","285","35.43","25.136","6.21672192","4.35998482348151","0.63120091090336","21.227344668",
"6/25/1979","78.75","20.1387996673584","285","28.374","25.515","121.261555476","4.25858932138972","0.846070979874814","1.22135643",
"6/26/1979","78.75","20.1387996673584","285","28.456","25.233","37.0445318064","4.07458015027811","0.882878925181393","15.50238966",
"6/27/1979","78.75","20.1387996673584","285","30.753","23.328","0.1510619976","4.31760111044466","0.775736770889458","12.90616956",
"6/28/1979","78.75","20.1387996673584","285","33.273","24.905","2.6392975056","3.4607737629203","0.730806408585171","19.67242428",
"6/29/1979","78.75","20.1387996673584","285","33.134","25.466","5.865665508","4.33903258633851","0.692887987150921","23.44584816",
"6/30/1979","78.75","20.1387996673584","285","30.6","25.4","3.4675572456","4.39380369563446","0.703503049967425","12.51613116",
"7/1/1979","78.75","20.1387996673584","285","35.91","25.294","0.23002632","4.03985936897497","0.58235485487844","23.02098336",
"7/2/1979","78.75","20.1387996673584","285","34.39","26.303","0.108146664","3.11289472447336","0.578782998237688","15.809177268",
"7/3/1979","78.75","20.1387996673584","285","36.678","26.612","0.01373292","3.67222585899401","0.50327789553553","25.863466248",
"7/4/1979","78.75","20.1387996673584","285","35.98","27.234","0.175094712","3.46386303043803","0.491058482656673","18.46918062",
"7/5/1979","78.75","20.1387996673584","285","38.037","26.629","0.315856728","3.42659492845268","0.465628481761621","24.699314052",
"7/6/1979","78.75","20.1387996673584","285","38.598","27.049","0.01373292","3.05451595870323","0.472577109953358","23.9008491",
"7/7/1979","78.75","20.1387996673584","285","37.193","27.225","0.0205993728","3.46655685680277","0.506401180846297","18.091516248",
"7/8/1979","78.75","20.1387996673584","285","35.31","27.04","1.2205121328","4.12697441398517","0.615665661829064","16.454533392",
"7/9/1979","78.75","20.1387996673584","285","28.27","24.155","37.7809485264","3.58378296353746","0.88247287300108","3.50831259",
"7/10/1979","78.75","20.1387996673584","285","27.829","24.768","1.61190252","3.61260527755186","0.837768632012308","10.61240868",
"7/11/1979","78.75","20.1387996673584","285","26.414","24.317","2.954292732","2.88844673714217","0.839343430944018","4.50601578",
"7/12/1979","78.75","20.1387996673584","285","25.641","23.395","18.352309752","2.99142936129538","0.883250346536869","2.3346009",
"7/13/1979","78.75","20.1387996673584","285","32.312","23.852","1.23596208","3.14454931165284","0.730615671460065","22.2661116",
"7/14/1979","78.75","20.1387996673584","285","31.132","24.269","7.336809","2.80559406546304","0.739062993324061","24.55970616",
"7/15/1979","78.75","20.1387996673584","285","32.373","24.047","4.236600636","2.54079401921172","0.73835232423757","26.06878152",
"7/16/1979","78.75","20.1387996673584","285","32.37","24.127","8.880048","2.17235314764038","0.726812949571432","25.54576596",
"7/17/1979","78.75","20.1387996673584","285","31.049","24.671","5.760963792","2.4509975280055","0.731419911528611","20.31513516",
"7/18/1979","78.75","20.1387996673584","285","34.068","25.181","0.3828054384","2.02166060608152","0.628013157868129","22.869783792",
"7/19/1979","78.75","20.1387996673584","285","34.382","25.307","0.0171661392","2.93401429094514","0.587686218427632","24.03562032",
"7/20/1979","78.75","20.1387996673584","285","30.846","25.102","4.2074180928","2.71835961108708","0.653565632126552","11.62738674",
"7/21/1979","78.75","20.1387996673584","285","36.561","25.302","0.820541196","1.79567737000745","0.583870633914282","22.527958248",
"7/22/1979","78.75","20.1387996673584","285","37.096","25.348","1.350975492","2.05683258920336","0.645929144597088","21.784834296",
"7/23/1979","78.75","20.1387996673584","285","34.975","25.018","0.43602012","1.92457160692138","0.647679068333248","22.691929968",
"7/24/1979","78.75","20.1387996673584","285","36.187","25.008","0.65746296","1.90617530848256","0.618466572817584","21.15444024",
"7/25/1979","78.75","20.1387996673584","285","38.298","25.335","0.317573676","1.97729720812291","0.56754368802859","25.78995216",
"7/26/1979","78.75","20.1387996673584","285","39.201","25.164","3.98426328","1.44936939613656","0.592610217915058","16.846595172",
"7/27/1979","78.75","20.1387996673584","285","38.025","26.646","22.0567743","1.72194232993833","0.68926357728962","22.805042544",
"7/28/1979","78.75","20.1387996673584","285","31.356","26.035","15.28643988","1.82004011636487","0.843334228018701","22.417532892",
"7/29/1979","78.75","20.1387996673584","285","32.897","24.639","3.578284404","2.33034738689671","0.798563893717265","25.46054496",
"7/30/1979","78.75","20.1387996673584","285","31.669","24.863","12.34760472","2.29091273530591","0.839680472979659","24.33436884",
"7/31/1979","78.75","20.1387996673584","285","31.413","25.433","11.427501096","1.88323588901291","0.856690459140544","22.792439088",
"8/1/1979","78.75","20.1387996673584","285","29.971","25.983","26.66072628","2.38801653024569","0.887486913955723","24.88995612",
"8/2/1979","78.75","20.1387996673584","285","29.902","24.911","17.967790368","3.24766681961975","0.896892486083429","17.61209586",
"8/3/1979","78.75","20.1387996673584","285","26.884","22.856","23.67038664","4.88781937926057","0.91319338773447","12.700287864",
"8/4/1979","78.75","20.1387996673584","285","23.608","22.438","64.7541004464","4.59639602324828","0.943122250538162","0.67162482",
"8/5/1979","78.75","20.1387996673584","285","28.331","21.859","3.3431048208","4.53909821294462","0.872219917178223","18.975992184",
"8/6/1979","78.75","20.1387996673584","285","27.85","22.28","5.1961913064","4.08888442119309","0.886563330024468","14.848705692",
"8/7/1979","78.75","20.1387996673584","285","28.336","22.853","15.102765","3.93620309950175","0.893580658589393","14.256395532",
"8/8/1979","78.75","20.1387996673584","285","27.058","23.307","9.245682648","4.51883024621347","0.890235846743196","12.24354474",
"8/9/1979","78.75","20.1387996673584","285","24.679","22.374","11.5819937928","5.38431224955209","0.920696706129011","5.911367688",
"8/10/1979","78.75","20.1387996673584","285","27.106","22.164","3.76796646","3.84495513620933","0.879657606857105","14.342790096",
"8/11/1979","78.75","20.1387996673584","285","28.625","21.53","3.92933124","3.17314435368549","0.865163908677799","16.60769928",
"8/12/1979","78.75","20.1387996673584","285","29.699","22.278","8.5830710256","3.17864427613875","0.851526108662486","24.6434589",
"8/13/1979","78.75","20.1387996673584","285","27.435","22.2","0.5870812896","2.73061453157319","0.854564131608067","15.89051196",
"8/14/1979","78.75","20.1387996673584","285","30.652","23.205","3.8314806192","2.70584445342299","0.819163688356011","24.28633386",
"8/15/1979","78.75","20.1387996673584","285","29.131","22.54","8.185677804","2.88848239113559","0.857721974429002","21.29715",
"8/16/1979","78.75","20.1387996673584","285","28.045","22.371","12.222286848","2.74746792816661","0.880718283782532","17.6581656",
"8/17/1979","78.75","20.1387996673584","285","27.156","23.134","7.2938952","3.12365295409614","0.892053512415716","11.524392648",
"8/18/1979","78.75","20.1387996673584","285","29.993","22.81","2.657317716","2.58099812134857","0.847134260892495","15.551322768",
"8/19/1979","78.75","20.1387996673584","285","27.394","23.528","3.5654074344","2.19458347775317","0.864853858977702","11.75416686",
"8/20/1979","78.75","20.1387996673584","285","30.269","22.453","0","2.77564316964205","0.784714950248764","24.02049744",
"8/21/1979","78.75","20.1387996673584","285","28.959","23.203","0.0995635728","2.72890438793335","0.784426891768176","15.811989912",
"8/22/1979","78.75","20.1387996673584","285","26.462","22.168","0.3896714088","2.30055870843445","0.845603637277561","6.702471",
"8/23/1979","78.75","20.1387996673584","285","30.316","21.949","0.0034332264","2.70970779842833","0.771322264375747","24.65729964",
"8/24/1979","78.75","20.1387996673584","285","31.553","20.288","0","2.43912266399229","0.748799469434469","25.333368912",
"8/25/1979","78.75","20.1387996673584","285","32.409","22.534","1.107216","2.63382548840361","0.727532798859233","25.392999528",
"8/26/1979","78.75","20.1387996673584","285","33.635","22.185","0.24375924","2.34934202583961","0.657771653177052","25.107864768",
"8/27/1979","78.75","20.1387996673584","285","32.802","23.643","1.05228468","1.93710853704779","0.65225927308437","24.06678768",
"8/28/1979","78.75","20.1387996673584","285","33.223","23.657","1.162147212","1.62025682105891","0.675934992443041","23.966267328",
"8/29/1979","78.75","20.1387996673584","285","35.211","23.406","6.991767252","1.44280135786574","0.781409138545742","24.22945692",
"8/30/1979","78.75","20.1387996673584","285","32.873","22.96","4.18338936","1.40277123594248","0.798203407970737","24.58142388",
"8/31/1979","78.75","20.1387996673584","285","32.654","23.522","8.52299352","1.15253272693856","0.809688878231422","21.096846072",
"9/1/1979","78.75","20.1387996673584","285","34.052","24.287","9.08774892","2.5662031599167","0.734186916526931","22.49223642",
