"Date","Longitude","Latitude","Elevation","Max Temperature","Min Temperature","Precipitation","Wind","Relative Humidity","Solar"
"2/13/1979","79.6875","18.889799118042","151","33.091","19.627","0.805949748","2.30527524600166","0.628084864997554","14.631469524",
"2/14/1979","79.6875","18.889799118042","151","32.59","21.539","0.679778784","2.68106964643331","0.632740811571813","15.573430188",
"2/15/1979","79.6875","18.889799118042","151","30.459","21.2","1.689146244","3.57808234127419","0.690237386475902","15.09187428",
"2/16/1979","79.6875","18.889799118042","151","30.217","20.868","7.6372092","1.7285938337088","0.67769109306648","12.891377268",
"2/17/1979","79.6875","18.889799118042","151","30.799","20.388","0.145053756","2.23492656006537","0.652802818690226","13.131509256",
"2/18/1979","79.6875","18.889799118042","151","34.337","18.192","0","2.52213231355191","0.539279816451584","20.38696848",
"2/19/1979","79.6875","18.889799118042","151","28.758","22.345","12.5003802528","3.11054897135668","0.726364428154536","15.337124748",
"2/20/1979","79.6875","18.889799118042","151","33.257","20.245","1.259996112","1.31430268914311","0.705186460283891","19.801853892",
"2/21/1979","79.6875","18.889799118042","151","32.133","19.674","0","2.01463256256947","0.439682286206442","22.026994092",
"2/22/1979","79.6875","18.889799118042","151","33.928","13.93","0","1.71262675497006","0.294961760321998","22.65046488",
"2/23/1979","79.6875","18.889799118042","151","35.194","15.734","0","1.83454060514947","0.2784494820954","21.715874892",
"2/24/1979","79.6875","18.889799118042","151","35.386","20.26","0","2.79231611679398","0.421192883462104","20.515104036",
"2/25/1979","79.6875","18.889799118042","151","34.495","17.247","0","2.51891934375494","0.436630386755826","22.300033428",
"2/26/1979","79.6875","18.889799118042","151","34.589","16.202","0","2.31041267120611","0.228789358219132","22.99336974",
"2/27/1979","79.6875","18.889799118042","151","34.77","17.313","0","2.03030994433185","0.385728657137016","20.063929068",
"2/28/1979","79.6875","18.889799118042","151","37.14","21.189","0","2.43170646650363","0.443087183866122","13.708688832",
"3/1/1979","79.6875","18.889799118042","151","35.214","21.924","0","1.77483267636689","0.35553444745217","21.787200468",
"3/2/1979","79.6875","18.889799118042","151","34.664","16.507","0","2.14971178670939","0.307720938051863","23.032967868",
"3/3/1979","79.6875","18.889799118042","151","35.121","16.786","0","2.13967191190548","0.347070285346309","23.13050292",
"3/4/1979","79.6875","18.889799118042","151","36.259","19.578","0","1.96242241751078","0.359555741885135","22.50354006",
"3/5/1979","79.6875","18.889799118042","151","37.093","19.577","0","2.21630750582595","0.297540764632655","23.522464872",
"3/6/1979","79.6875","18.889799118042","151","37.857","19.318","0","2.84709933211751","0.239811836949341","23.733498888",
"3/7/1979","79.6875","18.889799118042","151","38.329","17.293","0","1.84872409579977","0.243862194291618","23.339415168",
"3/8/1979","79.6875","18.889799118042","151","37.549","22.611","0","1.65690613660803","0.272455054814696","14.448658536",
"3/9/1979","79.6875","18.889799118042","151","35.448","21.614","0","3.33814042431138","0.138932158009716","24.549592248",
"3/10/1979","79.6875","18.889799118042","151","32.991","14.707","0","3.07486783237913","0.10190964091062","25.202976048",
"3/11/1979","79.6875","18.889799118042","151","35.466","15.011","0","2.44954124231125","0.128921148695879","24.83849286",
"3/12/1979","79.6875","18.889799118042","151","38.452","14.108","0","1.60028609261536","0.162753802216447","24.901058592",
"3/13/1979","79.6875","18.889799118042","151","38.977","16.467","0","1.70408268440543","0.131031261228668","25.114507272",
"3/14/1979","79.6875","18.889799118042","151","40.394","17.316","0","1.31381436101606","0.153950278872172","24.9566454",
"3/15/1979","79.6875","18.889799118042","151","43.356","16.286","0","1.2423004949893","0.183829711451944","24.6979233",
"3/16/1979","79.6875","18.889799118042","151","43.195","17.362","0","1.40850572502619","0.202789123069856","24.708886632",
"3/17/1979","79.6875","18.889799118042","151","40.817","22.477","0","2.35419189294222","0.225321413907082","24.465260952",
"3/18/1979","79.6875","18.889799118042","151","44.324","20.874","0","1.8586727857276","0.252182970689714","24.60313584",
"3/19/1979","79.6875","18.889799118042","151","42.299","20.525","0","1.72549035090606","0.24382947084917","24.68862756",
"3/20/1979","79.6875","18.889799118042","151","40.672","21.925","0","2.56526485420583","0.249235221561136","24.341063382",
"3/21/1979","79.6875","18.889799118042","151","40.191","21.405","0","2.2383888001534","0.281203830293737","23.205988044",
"3/22/1979","79.6875","18.889799118042","151","39.582","23.186","0","3.16248961561141","0.230506652868138","24.664334328",
"3/23/1979","79.6875","18.889799118042","151","40.068","21.815","0","2.93152644082232","0.21925569628623","24.827902902",
"3/24/1979","79.6875","18.889799118042","151","41.087","24.621","0","3.21954750025147","0.195014292140627","24.00285789",
"3/25/1979","79.6875","18.889799118042","151","45.022","21.722","0","2.11031899502124","0.225651229993172","23.190469848",
"3/26/1979","79.6875","18.889799118042","151","44.218","24.362","0","1.98179217899609","0.221204357055588","22.801103172",
"3/27/1979","79.6875","18.889799118042","151","43.263","29.163","0","2.78091910489503","0.180101100295083","21.085839864",
"3/28/1979","79.6875","18.889799118042","151","42.898","26.722","0","2.21958453803647","0.18001039350865","22.31229582",
"3/29/1979","79.6875","18.889799118042","151","46.518","23.364","0","1.47767173571139","0.198855091535468","25.45863732",
"3/30/1979","79.6875","18.889799118042","151","45.024","24.419","0","1.54107561126405","0.161199025560813","25.71897816",
"3/31/1979","79.6875","18.889799118042","151","42.925","22.96","0","1.49211358302529","0.172040861486771","25.863679512",
"4/1/1979","79.6875","18.889799118042","151","45.737","20.87","0","1.05184013098606","0.209479761112725","25.691371272",
"4/2/1979","79.6875","18.889799118042","151","43.566","26.789","0","1.76871667647397","0.156534909020326","25.604578152",
"4/3/1979","79.6875","18.889799118042","151","47.838","24.055","0","1.30870606761754","0.173784128971837","25.549075008",
"4/4/1979","79.6875","18.889799118042","151","44.162","31.299","0","3.03398199353808","0.126737522168956","25.150578102",
"4/5/1979","79.6875","18.889799118042","151","40.966","27.787","0","2.92910483492996","0.154379851882084","23.333908068",
"4/6/1979","79.6875","18.889799118042","151","43.932","23.789","0","2.48840053196074","0.136711224841801","26.569782792",
"4/7/1979","79.6875","18.889799118042","151","45.738","21.546","0","1.75959147887422","0.124618121458413","26.7936921",
"4/8/1979","79.6875","18.889799118042","151","43.833","21.137","0","1.7699168735661","0.112606167716102","27.320341608",
"4/9/1979","79.6875","18.889799118042","151","46.132","22.281","0","1.61059874656313","0.143286774413387","26.8746138",
"4/10/1979","79.6875","18.889799118042","151","47.885","21.868","0","1.86844798257816","0.173075408449082","26.68843422",
"4/11/1979","79.6875","18.889799118042","151","45.963","24.464","0","2.00093414334269","0.177935231234134","26.628604992",
"4/12/1979","79.6875","18.889799118042","151","48.63","23.593","0","1.56140354189067","0.149185180190812","27.005037552",
"4/13/1979","79.6875","18.889799118042","151","45.394","25.784","0","2.2270447976789","0.247093701318233","25.291497708",
"4/14/1979","79.6875","18.889799118042","151","45.501","27.042","0","3.0227545040469","0.247421591752378","25.49710998",
"4/15/1979","79.6875","18.889799118042","151","42.437","26.545","0","3.3635788634809","0.271473745038777","18.056196504",
"4/16/1979","79.6875","18.889799118042","151","42.423","27.164","0.0034332264","2.7037703619033","0.286386669657618","18.8344098",
"4/17/1979","79.6875","18.889799118042","151","42.079","27.006","0","3.23071290879309","0.333053129405732","15.99913404",
"4/18/1979","79.6875","18.889799118042","151","43.907","26.02","0","2.66283485090678","0.312395816082197","20.30496552",
"4/19/1979","79.6875","18.889799118042","151","46.959","26.343","0","2.50446185169385","0.232574868732899","22.34099538",
"4/20/1979","79.6875","18.889799118042","151","44.697","24.917","0","2.12871223162486","0.163152222124567","27.03448944",
"4/21/1979","79.6875","18.889799118042","151","48.509","27.739","0","1.73736988975426","0.124918811329648","23.07571146",
"4/22/1979","79.6875","18.889799118042","151","45.383","29.933","0","2.81801447673148","0.102337455525563","27.30710844",
"4/23/1979","79.6875","18.889799118042","151","45.478","21.696","0","1.58048077885748","0.0649026485007707","28.36217988",
"4/24/1979","79.6875","18.889799118042","151","45.78","21.217","0","1.77162989047186","0.0979706145327168","27.78447888",
"4/25/1979","79.6875","18.889799118042","151","49.429","24.577","0","1.77601193469837","0.127534751735961","27.60421104",
"4/26/1979","79.6875","18.889799118042","151","49.612","26.032","0","2.04854210557304","0.164541102227513","27.4527702",
"4/27/1979","79.6875","18.889799118042","151","49.341","25.93","0","2.38507223216161","0.193306450739695","27.30855744",
"4/28/1979","79.6875","18.889799118042","151","51.149","27.33","0","2.01758443857189","0.154576213282735","27.25975404",
"4/29/1979","79.6875","18.889799118042","151","46.463","28.79","0","2.38269713991843","0.116312679350391","27.82242036",
"4/30/1979","79.6875","18.889799118042","151","45.527","27.533","0","2.22943743880034","0.147089357224675","27.42163416",
"5/1/1979","79.6875","18.889799118042","151","46.288","28.031","0","1.79686251475943","0.166480819193268","27.45067572",
"5/2/1979","79.6875","18.889799118042","151","46.659","26.259","0","1.49108490659956","0.192500376898151","27.74727936",
"5/3/1979","79.6875","18.889799118042","151","47.613","24.811","0","2.10050415114959","0.177811140662106","19.9552059",
"5/4/1979","79.6875","18.889799118042","151","44.678","25.88","0","1.97323721040006","0.187725028269375","25.33824684",
"5/5/1979","79.6875","18.889799118042","151","45.326","24.754","0","2.27127757965223","0.105849661200006","28.09949076",
"5/6/1979","79.6875","18.889799118042","151","46.052","23.724","0","2.10602548216605","0.0968719012558752","28.40329188",
"5/7/1979","79.6875","18.889799118042","151","46.838","24.672","0","1.30554106503718","0.148572219506277","28.1032434",
"5/8/1979","79.6875","18.889799118042","151","49.284","26.094","0","2.15883053023573","0.18282824540071","27.6647148",
"5/9/1979","79.6875","18.889799118042","151","50.204","28.218","0","2.48750970702683","0.213822572830676","27.45748584",
"5/10/1979","79.6875","18.889799118042","151","46.296","29.558","0","2.46916224650128","0.205721406892953","26.26688988",
"5/11/1979","79.6875","18.889799118042","151","44.362","28.04","0","3.20689035693099","0.28161192519902","24.376496652",
"5/12/1979","79.6875","18.889799118042","151","35.576","29.703","2.2247316","3.01608792044044","0.424655472490947","8.141563188",
"5/13/1979","79.6875","18.889799118042","151","33.119","28.241","2.183532336","3.85058998647445","0.53604466173929","4.292497512",
"5/14/1979","79.6875","18.889799118042","151","27.92","24.82","2.842712136","2.62737505464097","0.69479866199852","2.833819596",
"5/15/1979","79.6875","18.889799118042","151","30.427","24.595","0.175094784","2.38977904852681","0.561928282810641","6.010085412",
"5/16/1979","79.6875","18.889799118042","151","40.21","25.559","0","2.61469353787711","0.312240207662996","25.30936602",
"5/17/1979","79.6875","18.889799118042","151","43.187","28.448","0","2.88665107448195","0.2341297774833","25.80270624",
"5/18/1979","79.6875","18.889799118042","151","44.041","27.875","0","2.9170686467026","0.178113075832708","27.45726876",
"5/19/1979","79.6875","18.889799118042","151","43.933","27.611","0","3.19382030475941","0.137594904337518","28.05920028",
"5/20/1979","79.6875","18.889799118042","151","44.01","28.803","0","3.26343802782595","0.135305447966245","28.0057032",
"5/21/1979","79.6875","18.889799118042","151","43.233","30.503","0","3.66886650215668","0.177889825433849","27.53915364",
"5/22/1979","79.6875","18.889799118042","151","42.769","30.922","0","3.30942091163478","0.20604332780131","20.59891236",
"5/23/1979","79.6875","18.889799118042","151","41.514","30.503","0","3.00007769626158","0.195808658785281","18.3146058",
"5/24/1979","79.6875","18.889799118042","151","43.396","28.571","0","1.94357844043292","0.201575751488115","25.09267356",
"5/25/1979","79.6875","18.889799118042","151","43.877","29.078","0","2.79526396370285","0.191188564072559","22.47609852",
"5/26/1979","79.6875","18.889799118042","151","43.755","28.701","0","1.44523342211934","0.213898888993159","21.61585764",
"5/27/1979","79.6875","18.889799118042","151","44.609","29.59","0","2.73383531054234","0.180990839310195","25.4502576",
"5/28/1979","79.6875","18.889799118042","151","49.453","29.987","0","1.44299903742482","0.191804384037897","21.734963208",
"5/29/1979","79.6875","18.889799118042","151","43.015","32.182","0.02746584","2.00191219241278","0.192500724821302","22.153107492",
"5/30/1979","79.6875","18.889799118042","151","43.092","29.803","0","1.97772681639141","0.210368504456319","24.75932328",
"5/31/1979","79.6875","18.889799118042","151","44.772","28.364","0","1.31205401590829","0.200957349226964","19.7913384",
"6/1/1979","79.6875","18.889799118042","151","49.268","27.404","0","1.65931038757264","0.242752601216424","27.43481088",
"6/2/1979","79.6875","18.889799118042","151","47.23","29.335","0","2.19150607919605","0.185139752067905","26.15394672",
"6/3/1979","79.6875","18.889799118042","151","46.941","32.004","0","3.07333489023497","0.143600008335828","24.640998696",
"6/4/1979","79.6875","18.889799118042","151","45.93","28.08","0","2.5652998881814","0.135958994810946","27.79767612",
"6/5/1979","79.6875","18.889799118042","151","47.038","25.02","0","2.02486037698939","0.100313942177262","28.30057092",
"6/6/1979","79.6875","18.889799118042","151","52.586","26.625","0","1.5888605808968","0.107070854186324","27.7253154",
"6/7/1979","79.6875","18.889799118042","151","51.026","31.695","0","2.27241050880078","0.180606878993119","25.19229528",
"6/8/1979","79.6875","18.889799118042","151","50.673","31.546","0","2.95274444161745","0.248870240706129","24.63845616",
"6/9/1979","79.6875","18.889799118042","151","52.14","31.219","0","2.9909485219947","0.26895770920904","25.0830594",
"6/10/1979","79.6875","18.889799118042","151","44.917","32.54","0","2.04519471202737","0.228644832034734","12.03164712",
"6/11/1979","79.6875","18.889799118042","151","48.183","33.941","0","2.3652651055179","0.199518908015407","23.4479745",
"6/12/1979","79.6875","18.889799118042","151","43.845","34.717","0","3.47949145744668","0.18026521622025","23.45742288",
"6/13/1979","79.6875","18.889799118042","151","47.017","29.179","0","2.43228996343531","0.173111861619375","23.521505688",
"6/14/1979","79.6875","18.889799118042","151","51.165","29.692","0","1.17221029569642","0.171537018968968","25.87414842",
"6/15/1979","79.6875","18.889799118042","151","46.965","32.967","0","2.14558788028775","0.18905174997545","19.0031211",
"6/16/1979","79.6875","18.889799118042","151","44.153","32.632","0.0171661392","2.92758181658673","0.264569708242907","18.045786168",
"6/17/1979","79.6875","18.889799118042","151","44.244","31.008","0.4703524632","2.37566996727316","0.292568463172263","23.98679712",
"6/18/1979","79.6875","18.889799118042","151","45.114","31.194","4.23145188","2.71536863078463","0.321843711140371","24.6338406",
"6/19/1979","79.6875","18.889799118042","151","44.812","29.261","1.0179511704","2.66304334986963","0.39095758948102","23.604242832",
"6/20/1979","79.6875","18.889799118042","151","43.132","30.014","1.51061778","3.18201545969425","0.390051815723656","20.73290652",
"6/21/1979","79.6875","18.889799118042","151","41.436","28.671","2.14405236","2.2519126184009","0.403005167115982","20.97736884",
"6/22/1979","79.6875","18.889799118042","151","39.295","27.932","4.092407532","3.39007973251956","0.497107768361242","19.633329432",
"6/23/1979","79.6875","18.889799118042","151","37.185","28.048","1.0179518904","4.02971244953891","0.53139253372782","21.38371812",
"6/24/1979","79.6875","18.889799118042","151","34.96","27.167","7.169435388","4.54449817488871","0.610863751268451","20.491650072",
"6/25/1979","79.6875","18.889799118042","151","28.046","24.326","59.7999275064","4.87163178743996","0.859736372234065","2.04761052",
"6/26/1979","79.6875","18.889799118042","151","24.997","23.657","33.5555136","3.94765960961112","0.923560515102818","0.678881034",
"6/27/1979","79.6875","18.889799118042","151","29.196","24.276","0.6729109704","3.36525615795231","0.822825104442491","7.954929936",
"6/28/1979","79.6875","18.889799118042","151","33.4","24.417","6.90250464","3.52524960106582","0.757217340537963","21.8951496",
"6/29/1979","79.6875","18.889799118042","151","33.005","25.181","15.6984349392","3.88032350714689","0.772917845908126","21.5310366",
"6/30/1979","79.6875","18.889799118042","151","32.892","24.851","12.8849066352","3.83374705750622","0.734343038229332","17.97558822",
"7/1/1979","79.6875","18.889799118042","151","35.753","24.591","1.2290941368","3.53721838647374","0.640307879608451","20.613604464",
"7/2/1979","79.6875","18.889799118042","151","33.634","26.782","0.3493310472","3.17707569440904","0.61779494873337","18.41337432",
"7/3/1979","79.6875","18.889799118042","151","36.305","26.706","1.0265337864","3.32151223773125","0.529983090956814","24.54153552",
"7/4/1979","79.6875","18.889799118042","151","35.484","27.109","0.0789642","3.42681029332951","0.492208871122299","20.15150904",
"7/5/1979","79.6875","18.889799118042","151","37.073","26.879","1.33209216","3.30961741071574","0.483009532226444","20.159831772",
"7/6/1979","79.6875","18.889799118042","151","37.975","27.176","0","3.09142646926442","0.459343337094086","22.792510368",
"7/7/1979","79.6875","18.889799118042","151","36.58","27.983","0.308990088","2.97562668497482","0.476673563467128","16.185654144",
"7/8/1979","79.6875","18.889799118042","151","31.583","25.888","10.924530804","3.05126868934048","0.674610010133374","16.312954248",
"7/9/1979","79.6875","18.889799118042","151","27.448","24.354","13.327788168","2.90212499512715","0.835537382471373","6.046307622",
"7/10/1979","79.6875","18.889799118042","151","28.601","24.149","9.4156270704","2.16315754542477","0.82870819867431","4.439416932",
"7/11/1979","79.6875","18.889799118042","151","30.797","25.28","4.1301686664","2.78770689010699","0.750340369823251","9.021879936",
"7/12/1979","79.6875","18.889799118042","151","32.256","25.282","5.755807332","3.34504930746535","0.705611566199304","22.36815342",
"7/13/1979","79.6875","18.889799118042","151","34.493","25.532","0.1905441264","2.50457383499972","0.639084420887405","18.21166488",
"7/14/1979","79.6875","18.889799118042","151","34.277","25.375","4.006576512","1.983305752362","0.665257954480595","22.607218188",
"7/15/1979","79.6875","18.889799118042","151","35.643","25.545","0.614548872","2.32894529084347","0.616157509894113","20.54283714",
"7/16/1979","79.6875","18.889799118042","151","38.535","25.615","1.4453889264","1.40507160186945","0.618358722270711","19.062163008",
"7/17/1979","79.6875","18.889799118042","151","35.417","25.769","0.743293008","2.32772135056138","0.647459595171319","23.910354648",
"7/18/1979","79.6875","18.889799118042","151","34.218","24.683","9.9752472","1.65660867551257","0.671283173177227","23.0158098",
"7/19/1979","79.6875","18.889799118042","151","34.251","24.882","13.008501","1.86655079845734","0.658852963006814","23.491631088",
"7/20/1979","79.6875","18.889799118042","151","32.817","25.612","13.12865766","1.88330344342908","0.731324379566286","24.26928462",
"7/21/1979","79.6875","18.889799118042","151","38.094","24.828","9.96665796","1.5714296497005","0.765211809770613","20.19662028",
"7/22/1979","79.6875","18.889799118042","151","37.477","25.133","25.11063","1.05688647812085","0.750351255574837","24.20578188",
"7/23/1979","79.6875","18.889799118042","151","35.475","25.124","0.8497241424","1.66977610086981","0.714863578347744","22.60850796",
"7/24/1979","79.6875","18.889799118042","151","35.535","24.561","2.0496361464","1.97879354107553","0.723590527402159","22.36500342",
"7/25/1979","79.6875","18.889799118042","151","37.221","24.49","0.5870816064","1.70704345853876","0.650050411079304","24.57197136",
"7/26/1979","79.6875","18.889799118042","151","36.701","25.035","8.57105424","1.92697417702696","0.696248497837546","24.81468192",
"7/27/1979","79.6875","18.889799118042","151","35.185","26.169","6.3514669464","1.88107997026655","0.702627042539517","14.84735436",
"7/28/1979","79.6875","18.889799118042","151","32.702","25.686","25.958632572","1.51310351977361","0.880703920956549","21.868925868",
"7/29/1979","79.6875","18.889799118042","151","30.659","24.858","22.83611544","1.85084863891584","0.883318440505727","15.396363252",
"7/30/1979","79.6875","18.889799118042","151","30.78","23.823","22.63012362","2.27033393159402","0.865073227884874","24.60667446",
"7/31/1979","79.6875","18.889799118042","151","32.411","24.89","16.992761832","1.99702048046095","0.845000246017419","22.525139448",
"8/1/1979","79.6875","18.889799118042","151","30.51","24.688","33.15298392","2.7150156837728","0.870818368844776","24.48123948",
"8/2/1979","79.6875","18.889799118042","151","26.82","24.469","8.3993931648","3.2940254782689","0.904278479590438","3.699110448",
"8/3/1979","79.6875","18.889799118042","151","24.431","22.154","93.6858924","4.48067426420391","0.939140318674944","1.655943876",
"8/4/1979","79.6875","18.889799118042","151","26.248","21.817","24.243747408","4.07850050205201","0.904977138640476","6.316092648",
"8/5/1979","79.6875","18.889799118042","151","28.744","21.851","12.17421756","3.59693340260347","0.859217510557402","16.27323489",
"8/6/1979","79.6875","18.889799118042","151","29.644","22.487","5.3472517056","3.75745064824754","0.829361092345928","14.610708072",
"8/7/1979","79.6875","18.889799118042","151","26.239","22.331","27.1885842","3.57967916383316","0.919168300331091","3.94470171",
"8/8/1979","79.6875","18.889799118042","151","26.243","23.014","19.61574012","4.09008141802701","0.906240098132181","6.046142616",
"8/9/1979","79.6875","18.889799118042","151","26.763","22.479","0.848008908","3.40417528915258","0.8531404504206","5.07009078",
"8/10/1979","79.6875","18.889799118042","151","29.821","22.709","1.683996768","3.51749797020523","0.775852365440248","18.777431448",
"8/11/1979","79.6875","18.889799118042","151","31.116","22.485","2.98690596","3.04351079481529","0.775637011186756","20.43235764",
"8/12/1979","79.6875","18.889799118042","151","30.844","23.056","10.4387283864","3.03874880548817","0.785428894222787","22.62481992",
"8/13/1979","79.6875","18.889799118042","151","30.937","22.622","1.70803242","3.0748563730254","0.763489451993208","24.52224168",
"8/14/1979","79.6875","18.889799118042","151","31.94","23.196","13.247106588","2.39242267349765","0.77224193101572","24.39629748",
"8/15/1979","79.6875","18.889799118042","151","29.989","23.319","12.11242266","2.64545443070621","0.81376196805612","20.34185454",
"8/16/1979","79.6875","18.889799118042","151","30.672","22.858","8.30069064","2.74721815316173","0.799279926834631","22.82889204",
"8/17/1979","79.6875","18.889799118042","151","30.826","23.487","6.500815272","3.16952493454256","0.786926064427125","22.269433896",
"8/18/1979","79.6875","18.889799118042","151","29.654","23.498","14.57920188","1.94251753907531","0.855899265153923","15.046825068",
"8/19/1979","79.6875","18.889799118042","151","30.203","23.999","16.937825184","1.7264812946246","0.862096352096033","23.380145892",
"8/20/1979","79.6875","18.889799118042","151","32.36","22.906","0.4137039","2.35274446618628","0.747105987678423","20.711480328",
"8/21/1979","79.6875","18.889799118042","151","32.746","23.758","0.92697156","2.4078590592091","0.716592853095817","22.755153168",
"8/22/1979","79.6875","18.889799118042","151","28.384","22.525","2.6762027904","1.97971799546401","0.810625333950107","12.419547264",
"8/23/1979","79.6875","18.889799118042","151","31.499","23.887","3.7096056504","1.92786034879509","0.730429298612334","23.277597192",
"8/24/1979","79.6875","18.889799118042","151","34.07","21.296","0.00686646","2.03247549239466","0.673453734427804","25.26041286",
"8/25/1979","79.6875","18.889799118042","151","36.725","22.712","0","2.13256292834792","0.659780145276744","16.94148966",
"8/26/1979","79.6875","18.889799118042","151","35.772","22.12","0","1.54860516237229","0.633073355667109","23.580447912",
"8/27/1979","79.6875","18.889799118042","151","35.582","23.627","0.223159356","2.32719458375158","0.563975558911664","22.348573524",
"8/28/1979","79.6875","18.889799118042","151","34.264","23.671","0.1733782896","1.69134939719167","0.623056592536016","22.303969956",
"8/29/1979","79.6875","18.889799118042","151","32.471","23.217","10.63613952","2.10451128492045","0.788121673312186","24.003275508",
"8/30/1979","79.6875","18.889799118042","151","31.32","23.568","6.4493182008","2.21039650877384","0.830584439977089","22.71683916",
"8/31/1979","79.6875","18.889799118042","151","33.235","23.708","13.16814462","1.33037103551419","0.826033622029336","21.59015274",
"9/1/1979","79.6875","18.889799118042","151","32.66","24.51","23.05927368","1.5659053196525","0.810620739470629","20.133959472",
