"Date","Longitude","Latitude","Elevation","Max Temperature","Min Temperature","Precipitation","Wind","Relative Humidity","Solar"
"2/23/1979","78.125","19.5142993927002","332","35.92","15.596","0","1.75097135447568","0.28121053325243","21.88186416",
"2/24/1979","78.125","19.5142993927002","332","33.797","18.678","0","2.62230852394336","0.358168654046192","22.727300472",
"2/25/1979","78.125","19.5142993927002","332","31.766","16.697","0","3.22652656293588","0.258457517434675","22.96029582",
"2/26/1979","78.125","19.5142993927002","332","32.277","14.975","0","2.88310566235035","0.211916480566347","23.27259636",
"2/27/1979","78.125","19.5142993927002","332","35.409","16.96","0.0102996792","2.01502881928571","0.254956719990684","19.24351956",
"2/28/1979","78.125","19.5142993927002","332","31.644","19.009","0.0034332264","2.04559860063006","0.436514800010629","11.370094128",
"3/1/1979","78.125","19.5142993927002","332","32.397","16.922","0","2.3690307332793","0.396992827446312","22.04965908",
"3/2/1979","78.125","19.5142993927002","332","33.647","23.409","0","3.43081904695739","0.219079581702353","22.075763508",
"3/3/1979","78.125","19.5142993927002","332","33.711","15.792","0","1.39202451332089","0.29593189432323","22.47429726",
"3/4/1979","78.125","19.5142993927002","332","34.308","19.164","0","2.27648162051979","0.309757167398338","19.74881142",
"3/5/1979","78.125","19.5142993927002","332","35.724","18.598","0","2.26545188854473","0.254290375568722","23.57133732",
"3/6/1979","78.125","19.5142993927002","332","35.902","18.513","0","2.79625367505593","0.224768397009513","23.7239406",
"3/7/1979","78.125","19.5142993927002","332","34.198","18.276","0","2.11296938976208","0.280515883925409","22.742210376",
"3/8/1979","78.125","19.5142993927002","332","35.133","21.14","0","2.92565191053257","0.203427630475797","21.91663062",
"3/9/1979","78.125","19.5142993927002","332","31.7","17.311","0","3.30130181393612","0.0800702380100819","24.97437342",
"3/10/1979","78.125","19.5142993927002","332","31.95","13.649","0","2.92970570138326","0.0810585795448099","25.24161024",
"3/11/1979","78.125","19.5142993927002","332","34.232","13.645","0","2.26754327835936","0.127629784131617","24.86779308",
"3/12/1979","78.125","19.5142993927002","332","35.874","13.388","0","1.72749951281485","0.156422029726933","24.957648",
"3/13/1979","78.125","19.5142993927002","332","36.294","16.734","0","2.35188965936855","0.133873061752445","25.15836744",
"3/14/1979","78.125","19.5142993927002","332","38.537","16.798","0","1.46824430259104","0.150416910292635","25.02049104",
"3/15/1979","78.125","19.5142993927002","332","38.655","20.185","0","2.81000230494554","0.191003948437002","24.64070544",
"3/16/1979","78.125","19.5142993927002","332","41.727","19.155","0","1.60422868567168","0.174172358484166","24.7760352",
"3/17/1979","78.125","19.5142993927002","332","38.462","19.596","0","2.19456452181657","0.166049390652805","24.93258516",
"3/18/1979","78.125","19.5142993927002","332","38.641","18.938","0","2.18149895523726","0.163090180037887","24.94152576",
"3/19/1979","78.125","19.5142993927002","332","38.351","20.515","0","2.45026973220367","0.197108998991068","25.0614288",
"3/20/1979","78.125","19.5142993927002","332","40.725","18.966","0","2.09557480771932","0.169581929845838","25.32494124",
"3/21/1979","78.125","19.5142993927002","332","40.89","20.723","0","1.95501785247854","0.156233433381442","25.08210756",
"3/22/1979","78.125","19.5142993927002","332","38.669","20.278","0","1.93030674636872","0.166919855956343","25.23071304",
"3/23/1979","78.125","19.5142993927002","332","39.331","22.178","0","2.18757513451018","0.177890416806807","25.1583372",
"3/24/1979","78.125","19.5142993927002","332","39.409","23.101","0","2.48894069521812","0.154339378299776","25.42021524",
"3/25/1979","78.125","19.5142993927002","332","39.776","24.017","0","1.91574830478076","0.154142612989606","25.36022628",
"3/26/1979","78.125","19.5142993927002","332","43.415","25.576","0","1.62017564372295","0.14291547638107","23.30268048",
"3/27/1979","78.125","19.5142993927002","332","39.543","22.988","0","2.31549814728698","0.156139411910565","24.222130722",
"3/28/1979","78.125","19.5142993927002","332","40.049","22.571","0","2.10032926681834","0.143972896828349","25.28438589",
"3/29/1979","78.125","19.5142993927002","332","39.981","20.634","0","2.28686973446957","0.163127980364021","25.83764424",
"3/30/1979","78.125","19.5142993927002","332","39.18","21.561","0","2.4533068492684","0.173890145060735","25.98217569",
"3/31/1979","78.125","19.5142993927002","332","38.954","22.742","0","2.87026267488474","0.190016708698718","25.79521095",
"4/1/1979","78.125","19.5142993927002","332","44.008","21.907","0","1.98999974287431","0.181000311707597","25.88859198",
"4/2/1979","78.125","19.5142993927002","332","44.089","21.328","0","1.58555142710664","0.173362243884358","25.720224696",
"4/3/1979","78.125","19.5142993927002","332","43.664","23.559","0","1.86067324971848","0.177227099662126","23.340761892",
"4/4/1979","78.125","19.5142993927002","332","40.897","28.811","0","3.73732775553226","0.153900527702446","25.66196298",
"4/5/1979","78.125","19.5142993927002","332","37.659","24.831","0","3.35214467822747","0.183873940348687","25.9100307",
"4/6/1979","78.125","19.5142993927002","332","39.098","22.026","0","2.70714626274878","0.121665314412694","27.10041516",
"4/7/1979","78.125","19.5142993927002","332","39.043","20.343","0","2.53552313453718","0.113843294291287","27.36353304",
"4/8/1979","78.125","19.5142993927002","332","41.458","21.113","0","1.93706341548394","0.0933000861738774","27.59704524",
"4/9/1979","78.125","19.5142993927002","332","45.334","22.244","0","1.30549389332759","0.101751029957932","27.206338968",
"4/10/1979","78.125","19.5142993927002","332","43.283","20.014","0","1.34678311480214","0.111547501843436","27.233548632",
"4/11/1979","78.125","19.5142993927002","332","41.903","21.909","0","2.14783661330245","0.105901649606724","27.35993466",
"4/12/1979","78.125","19.5142993927002","332","45.12","22.271","0","1.88340169105884","0.11115895805852","27.258234552",
"4/13/1979","78.125","19.5142993927002","332","43.36","21.54","0","1.68078224727818","0.113846122253703","27.2558133",
"4/14/1979","78.125","19.5142993927002","332","42.971","23.59","0","2.22120571896819","0.148609105880034","26.712399888",
"4/15/1979","78.125","19.5142993927002","332","42.089","26.427","0","2.45597095604154","0.153283425595647","24.59346174",
"4/16/1979","78.125","19.5142993927002","332","42.179","29.248","0","2.29096734102955","0.178734668611871","23.691280608",
"4/17/1979","78.125","19.5142993927002","332","43.7","24.633","0","1.92347715120227","0.162086231333832","27.26070624",
"4/18/1979","78.125","19.5142993927002","332","41.952","25.337","0","2.2770114268414","0.185679951603736","27.28242432",
"4/19/1979","78.125","19.5142993927002","332","41.908","25.419","0","2.42862309994747","0.157423665250975","27.228612528",
"4/20/1979","78.125","19.5142993927002","332","41.892","23.956","0","2.48911815209087","0.125272057017581","27.592601112",
"4/21/1979","78.125","19.5142993927002","332","41.228","23.948","0","2.7543302417128","0.113882946994465","27.566943768",
"4/22/1979","78.125","19.5142993927002","332","42.483","22.834","0","2.40335832218305","0.0671419463777453","28.35899892",
"4/23/1979","78.125","19.5142993927002","332","42.188","22.699","0","2.30127352835068","0.0505400613630598","28.65076164",
"4/24/1979","78.125","19.5142993927002","332","42.377","21.633","0","2.41738363052831","0.0518355669304737","28.34763948",
"4/25/1979","78.125","19.5142993927002","332","46.739","22.271","0","1.91430193091472","0.0530429712232314","28.37272572",
"4/26/1979","78.125","19.5142993927002","332","47.184","22.672","0","1.6937141882279","0.0777959487180165","28.17319932",
"4/27/1979","78.125","19.5142993927002","332","46.082","25.696","0","1.85802078453432","0.101392805192337","28.07647812",
"4/28/1979","78.125","19.5142993927002","332","45.022","25.493","0","2.2978525736013","0.0869282025762171","28.34071524",
"4/29/1979","78.125","19.5142993927002","332","45.931","25.259","0","2.32480696581003","0.107452078481287","27.80669952",
"4/30/1979","78.125","19.5142993927002","332","43.978","28.613","0","3.06455274568288","0.111660908307872","27.08417556",
"5/1/1979","78.125","19.5142993927002","332","43.878","27.055","0","2.88961011906348","0.101495147905209","27.305929008",
"5/2/1979","78.125","19.5142993927002","332","44.36","24.237","0","2.26357535465614","0.0951111010876655","28.25674812",
"5/3/1979","78.125","19.5142993927002","332","43.63","24.573","0","1.95713967261834","0.100747394758888","27.52829136",
"5/4/1979","78.125","19.5142993927002","332","44.501","24.773","0","2.2114575984147","0.101444015637584","26.96787324",
"5/5/1979","78.125","19.5142993927002","332","43.512","26.139","0","2.56557458827191","0.108003738345044","28.25193852",
"5/6/1979","78.125","19.5142993927002","332","42.966","26.605","0","3.06725301162893","0.0877639081169669","28.40812812",
"5/7/1979","78.125","19.5142993927002","332","44.289","26.045","0","2.15888491079892","0.0940991718505956","28.61357688",
"5/8/1979","78.125","19.5142993927002","332","49.385","24.875","0","1.45486293516794","0.103235051594737","28.34151336",
"5/9/1979","78.125","19.5142993927002","332","44.665","26.956","0","2.18732486297373","0.101344598450219","28.17354852",
"5/10/1979","78.125","19.5142993927002","332","45.368","28.549","0","2.03261590871012","0.114666382266907","26.35278804",
"5/11/1979","78.125","19.5142993927002","332","44.193","30.775","0","2.78265900451759","0.163834057898047","23.759155008",
"5/12/1979","78.125","19.5142993927002","332","40.031","30.235","0","3.24427539827197","0.259460733411624","13.207891212",
"5/13/1979","78.125","19.5142993927002","332","31.927","27.913","3.4160584464","2.86793597393754","0.481905464586189","6.16032792",
"5/14/1979","78.125","19.5142993927002","332","32.191","25.584","4.2194358576","2.19538965066124","0.550550247420876","14.7000915",
"5/15/1979","78.125","19.5142993927002","332","33.655","26.116","1.02997008","2.84558540415128","0.456695685775201","17.228420532",
"5/16/1979","78.125","19.5142993927002","332","38.91","25.184","0","3.25705548811755","0.309283910559143","25.91382636",
"5/17/1979","78.125","19.5142993927002","332","40.503","25.65","0","2.76423393861164","0.21891746282943","27.87502536",
"5/18/1979","78.125","19.5142993927002","332","40.698","26.775","0","2.97560404343316","0.176941982540771","28.2606174",
"5/19/1979","78.125","19.5142993927002","332","41.191","26.504","0","3.35379272975786","0.154505488953743","28.37242332",
"5/20/1979","78.125","19.5142993927002","332","40.591","26.752","0","3.39108498479072","0.164376425208209","28.44157608",
"5/21/1979","78.125","19.5142993927002","332","39.86","27.017","0","3.5991408602564","0.220231929345072","27.92004264",
"5/22/1979","78.125","19.5142993927002","332","38.895","27.698","0","3.06034141199619","0.29606585556245","26.13160512",
"5/23/1979","78.125","19.5142993927002","332","38.375","29.178","0","2.92287746121991","0.261152242083387","18.887007384",
"5/24/1979","78.125","19.5142993927002","332","44.511","27.822","0","2.00314117047129","0.204323533769367","24.879102948",
"5/25/1979","78.125","19.5142993927002","332","41.951","31.746","0.140762304","3.0442515631768","0.195037121506676","24.183754668",
"5/26/1979","78.125","19.5142993927002","332","42.714","29.3","0.024032592","2.15566013098709","0.178454561209611","26.775452952",
"5/27/1979","78.125","19.5142993927002","332","41.557","28.789","0","2.96782962910959","0.235947848141438","27.36172332",
"5/28/1979","78.125","19.5142993927002","332","39.674","28.666","0","2.94005354869958","0.263902859380974","26.7038442",
"5/29/1979","78.125","19.5142993927002","332","40.975","29.526","0.01373292","1.51356757378594","0.242135831934185","13.70918862",
"5/30/1979","78.125","19.5142993927002","332","42.777","30.213","0","2.11928229307779","0.188902493890871","22.993236972",
"5/31/1979","78.125","19.5142993927002","332","42.235","28.173","0","1.7288257237988","0.152234567455585","15.78920976",
"6/1/1979","78.125","19.5142993927002","332","43.166","24.293","0","1.55241797585314","0.159746721142748","28.22871492",
"6/2/1979","78.125","19.5142993927002","332","43.547","27.8","0","2.81546322226274","0.173933783156619","26.7904314",
"6/3/1979","78.125","19.5142993927002","332","43.838","30.477","0","3.2181161528858","0.1655978070793","27.15563556",
"6/4/1979","78.125","19.5142993927002","332","45.067","31.274","0","2.55829768796301","0.103136241431364","27.2118042",
"6/5/1979","78.125","19.5142993927002","332","44.176","29.065","0","3.11068433898138","0.11013606856682","28.34787312",
"6/6/1979","78.125","19.5142993927002","332","45.372","30.188","0","3.35501957071224","0.13196539627486","26.24798484",
"6/7/1979","78.125","19.5142993927002","332","48.611","31.692","0","2.85251782555199","0.161603912325441","24.970333752",
"6/8/1979","78.125","19.5142993927002","332","48.103","34.631","0","2.64591188789061","0.154149618816602","21.4875189",
"6/9/1979","78.125","19.5142993927002","332","43.932","30.75","0","2.85000549362839","0.196415548362575","16.388725968",
"6/10/1979","78.125","19.5142993927002","332","44.698","32.403","0","3.26612251633046","0.241935883581449","25.61422788",
"6/11/1979","78.125","19.5142993927002","332","44.551","32.004","0","3.24563924075045","0.207333317302217","25.462920168",
"6/12/1979","78.125","19.5142993927002","332","44.216","30.819","0","2.97809380660966","0.176444761928899","26.221556088",
"6/13/1979","78.125","19.5142993927002","332","41.713","31.05","0","3.73529820119606","0.195596866827917","23.98821048",
"6/14/1979","78.125","19.5142993927002","332","43.411","31.233","0","2.36626287855331","0.177090137680931","23.116668408",
"6/15/1979","78.125","19.5142993927002","332","43.482","31.009","0.0068664528","2.40539254634222","0.236024985112699","22.92063048",
"6/16/1979","78.125","19.5142993927002","332","42.143","29.908","1.9243241064","2.03585765033834","0.26925258833963","14.45618664",
"6/17/1979","78.125","19.5142993927002","332","43.387","30.161","0.2197265832","2.49732932793983","0.294390644946252","23.24311272",
"6/18/1979","78.125","19.5142993927002","332","42.831","29.453","0.693511956","3.34002369386398","0.361432139556119","25.55050122",
"6/19/1979","78.125","19.5142993927002","332","40.232","28.39","2.88391212","3.31176271564222","0.434062281536267","21.2129424",
"6/20/1979","78.125","19.5142993927002","332","39.394","28.282","0.848007","3.7133208951046","0.424646288888657","23.45974128",
"6/21/1979","78.125","19.5142993927002","332","37.489","28.451","0.06523128","3.510841560003","0.470367942957788","22.94612154",
"6/22/1979","78.125","19.5142993927002","332","36.111","26.392","2.737995912","4.28763697815259","0.593874777093011","24.84765522",
"6/23/1979","78.125","19.5142993927002","332","34.436","25.411","2.8736141184","4.24556217557658","0.653106444667165","22.76257572",
"6/24/1979","78.125","19.5142993927002","332","33.4","25.312","10.402676244","4.49463649499923","0.66386528096595","18.125265888",
"6/25/1979","78.125","19.5142993927002","332","28.011","24.097","159.962655168","4.98696821679662","0.843745304583476","4.005279792",
"6/26/1979","78.125","19.5142993927002","332","24.676","23.106","107.0025192","4.89729197286641","0.929255897163132","2.60645472",
"6/27/1979","78.125","19.5142993927002","332","29.516","22.415","0.6385814352","4.43469081222153","0.819711196008506","14.529599568",
"6/28/1979","78.125","19.5142993927002","332","32.493","23.614","7.408906308","3.79975249944429","0.766743580508576","18.46288296",
"6/29/1979","78.125","19.5142993927002","332","32.248","24.386","7.7977137528","4.47240814292751","0.738708541476641","22.3327116",
"6/30/1979","78.125","19.5142993927002","332","29.569","24.208","9.451677996","4.19906227446391","0.743595681952906","11.475456408",
"7/1/1979","78.125","19.5142993927002","332","34.609","23.7","2.3311601784","3.88562293484044","0.65658594261957","21.76605234",
"7/2/1979","78.125","19.5142993927002","332","32.107","24.759","1.3029097176","2.88609109992178","0.649735085235317","10.968131052",
"7/3/1979","78.125","19.5142993927002","332","34.746","24.323","0.24890904","3.26236401021156","0.566429728336577","22.308301584",
"7/4/1979","78.125","19.5142993927002","332","33.757","24.763","1.3183607592","3.02549242282961","0.577271066377302","15.921221364",
"7/5/1979","78.125","19.5142993927002","332","35.83","24.52","1.91230524","3.18115139868993","0.552005615818249","24.96465414",
"7/6/1979","78.125","19.5142993927002","332","35.692","25.205","0","3.50151428916594","0.520978499196286","23.65301448",
"7/7/1979","78.125","19.5142993927002","332","36.953","25.406","1.392173172","3.6280425784149","0.509677234615026","23.806908072",
"7/8/1979","78.125","19.5142993927002","332","29.348","24.486","11.012084928","3.80110858725477","0.796601153520983","10.9978875",
"7/9/1979","78.125","19.5142993927002","332","25.006","22.848","51.83146116","3.33447253917389","0.922951716895104","1.791450054",
"7/10/1979","78.125","19.5142993927002","332","26.569","23.434","1.9200328632","3.39757760793184","0.869782499999825","4.91894568",
"7/11/1979","78.125","19.5142993927002","332","27.965","23.311","4.5455930136","3.1140136083149","0.810621676966332","9.231462288",
"7/12/1979","78.125","19.5142993927002","332","28.892","23.419","2.420426232","3.36906517216861","0.76654737985203","16.174968192",
"7/13/1979","78.125","19.5142993927002","332","32.359","23.534","3.6169040448","3.29714025475675","0.703661662194468","24.30866124",
"7/14/1979","78.125","19.5142993927002","332","31.416","23.628","10.7151094584","3.07551902793285","0.723689309940487","24.80788008",
"7/15/1979","78.125","19.5142993927002","332","33.32","22.891","2.7620315784","3.34857217720815","0.688826614789846","24.8500116",
"7/16/1979","78.125","19.5142993927002","332","33.945","23.953","4.8477149064","2.78709497848338","0.660686607684449","23.186473812",
"7/17/1979","78.125","19.5142993927002","332","31.133","23.175","5.4142018992","2.75144903343398","0.717373017528027","22.11035706",
"7/18/1979","78.125","19.5142993927002","332","33.532","23.604","0.71582778","2.59198582923374","0.632450746444079","21.77690076",
"7/19/1979","78.125","19.5142993927002","332","33.64","24.155","1.7166137256","2.43549958746698","0.620133786182691","20.381113476",
"7/20/1979","78.125","19.5142993927002","332","33.217","24.108","4.821969492","2.209639507896","0.641968055086656","21.785906232",
"7/21/1979","78.125","19.5142993927002","332","34.319","24.457","4.423709556","1.70601105275399","0.651014102193191","18.940838004",
"7/22/1979","78.125","19.5142993927002","332","32.031","23.707","20.1873744","2.20286886424027","0.769602202110388","18.847911888",
"7/23/1979","78.125","19.5142993927002","332","32.936","23.116","0.3124235736","1.15390233644894","0.780254979101017","6.75253404",
"7/24/1979","78.125","19.5142993927002","332","36.767","23.16","0.5630493528","1.82426811480847","0.680272982621488","22.88705472",
"7/25/1979","78.125","19.5142993927002","332","36.732","24.197","0.15449508","1.90797773963906","0.60945488288385","24.80973912",
"7/26/1979","78.125","19.5142993927002","332","38.523","24.086","3.1654360944","1.70683750104228","0.650995847463061","22.804252488",
"7/27/1979","78.125","19.5142993927002","332","31.419","25.601","27.313035588","2.1981917356619","0.78716293317497","22.174087248",
"7/28/1979","78.125","19.5142993927002","332","27.035","24.713","40.10010048","1.31760196184208","0.916105198376307","2.279081916",
"7/29/1979","78.125","19.5142993927002","332","29.841","23.532","17.377263432","2.63708345121837","0.843781791618186","23.320238832",
"7/30/1979","78.125","19.5142993927002","332","29.118","23.291","19.631197296","2.59938057696163","0.876154203577829","22.940778312",
"7/31/1979","78.125","19.5142993927002","332","30.268","23.851","10.3820772456","2.28676257241318","0.862297992970059","23.86704708",
"8/1/1979","78.125","19.5142993927002","332","30.087","24.203","28.816802676","3.2552876980167","0.87399483057403","21.008420388",
"8/2/1979","78.125","19.5142993927002","332","27.64","23.408","13.9869694584","3.58487488053246","0.916714663048031","10.05221538",
"8/3/1979","78.125","19.5142993927002","332","23.838","21.566","28.90091736","4.91514033562024","0.922275433209614","5.771478186",
"8/4/1979","78.125","19.5142993927002","332","22.357","21.522","51.00063228","6.14345651853735","0.938936407029765","1.47678732",
"8/5/1979","78.125","19.5142993927002","332","25.795","21.207","3.4169213448","4.4525755774","0.883281312366422","9.044554392",
"8/6/1979","78.125","19.5142993927002","332","26.662","21.605","3.1568540904","4.46932417624423","0.858829868347137","10.19036232",
"8/7/1979","78.125","19.5142993927002","332","27.048","21.724","10.546014888","4.42509908803689","0.882293753034434","11.813738238",
"8/8/1979","78.125","19.5142993927002","332","26.775","22.139","10.454176116","4.12866737708647","0.890746506931878","7.910206272",
"8/9/1979","78.125","19.5142993927002","332","23.957","21.778","7.2303807528","5.54041172409807","0.903590297480617","6.042316068",
"8/10/1979","78.125","19.5142993927002","332","25.861","21.836","2.2161464784","4.66964875808826","0.854035624319164","11.22834366",
"8/11/1979","78.125","19.5142993927002","332","28.16","20.698","1.0042198056","3.75223510796402","0.830864065973411","16.740448488",
"8/12/1979","78.125","19.5142993927002","332","28.674","22.249","3.9911282568","3.53382730790771","0.826414886128438","18.133992648",
"8/13/1979","78.125","19.5142993927002","332","26.923","21.23","0.2712251736","2.96179630046414","0.840246426288764","12.47450292",
"8/14/1979","78.125","19.5142993927002","332","29.837","22.305","3.4778581848","3.12011300711973","0.806487604290456","24.377966928",
"8/15/1979","78.125","19.5142993927002","332","27.501","21.565","2.2573459584","3.14730032864467","0.848833753538476","12.292030152",
"8/16/1979","78.125","19.5142993927002","332","27.864","21.543","10.3734904032","2.78936138397119","0.879029363647851","16.628056416",
"8/17/1979","78.125","19.5142993927002","332","26.339","21.979","6.3514711872","3.08917630636475","0.869384871429207","9.77315238",
"8/18/1979","78.125","19.5142993927002","332","27.351","22.013","8.692931448","2.30855765339039","0.89931104776847","14.804831664",
"8/19/1979","78.125","19.5142993927002","332","29.022","22.871","3.584291796","2.71602380265337","0.844512642623623","18.98713287",
"8/20/1979","78.125","19.5142993927002","332","30.282","22.561","0.0205993512","2.91515527391221","0.747367665509522","23.45748642",
"8/21/1979","78.125","19.5142993927002","332","30.254","22.297","0.231742944","2.6975306083257","0.763055162841899","22.16013984",
"8/22/1979","78.125","19.5142993927002","332","25.958","21.169","1.423073448","1.98297092272918","0.86655995295471","6.975050832",
"8/23/1979","78.125","19.5142993927002","332","28.423","20.196","0.1613617632","1.97685567373679","0.825051311991209","14.250203748",
"8/24/1979","78.125","19.5142993927002","332","30.63","19.309","0.219726504","2.56271219371868","0.768049269655153","25.71176448",
"8/25/1979","78.125","19.5142993927002","332","29.715","21.415","3.09505608","2.27315248786752","0.809299196245247","17.528678748",
"8/26/1979","78.125","19.5142993927002","332","31.52","20.691","0","2.44831236303197","0.684472472012365","24.09592536",
"8/27/1979","78.125","19.5142993927002","332","30.609","22.018","1.5243526296","2.3735870144052","0.683798116061628","21.96455634",
"8/28/1979","78.125","19.5142993927002","332","30.498","22.323","5.4399529728","1.85433667467189","0.783092259660816","22.444535664",
"8/29/1979","78.125","19.5142993927002","332","31.844","21.715","7.5307823064","1.4870801795491","0.844834612589703","24.347979",
"8/30/1979","78.125","19.5142993927002","332","29.573","21.786","6.5540338128","1.64853202902069","0.87055705034409","23.624217432",
"8/31/1979","78.125","19.5142993927002","332","32.502","22.542","5.544666216","1.46841738440716","0.806943549537652","22.539262752",
"9/1/1979","78.125","19.5142993927002","332","33.449","23.207","10.601802","2.33381909008111","0.779955240763622","22.541125176",
