"Date","Longitude","Latitude","Elevation","Max Temperature","Min Temperature","Precipitation","Wind","Relative Humidity","Solar"
"1/1/1979","78.4375","19.5142993927002","534","27.872","12.088","0","1.85742916636895","0.442229966638052","8.237757636",
"1/2/1979","78.4375","19.5142993927002","534","31.816","15.652","0","1.7461483158552","0.398338960991189","17.7552594",
"1/3/1979","78.4375","19.5142993927002","534","29.459","15.382","0","1.48421153663004","0.561851935282426","10.092545262",
"1/4/1979","78.4375","19.5142993927002","534","26.796","17.128","0","1.98917179238581","0.532198670514463","8.122668498",
"1/5/1979","78.4375","19.5142993927002","534","30.01","17.929","0","1.62821886104241","0.483981362458973","15.198862302",
"1/6/1979","78.4375","19.5142993927002","534","30.712","13.664","0","1.67022997924751","0.474516164572395","17.42917158",
"1/7/1979","78.4375","19.5142993927002","534","29.926","12.923","0","1.80824741232829","0.409038437593543","17.855210664",
"1/8/1979","78.4375","19.5142993927002","534","29.869","12.759","0","1.74283280178865","0.408016629813223","17.841543588",
"1/9/1979","78.4375","19.5142993927002","534","30.655","11.966","0","1.66734586261918","0.381182286233297","17.997188832",
"1/10/1979","78.4375","19.5142993927002","534","30.724","14.262","0","1.9643166818096","0.37249004140414","18.435991932",
"1/11/1979","78.4375","19.5142993927002","534","29.852","13.705","0","2.08249650988046","0.368235053889301","18.4987692",
"1/12/1979","78.4375","19.5142993927002","534","28.869","11.661","0","1.92569996933748","0.404348880458636","18.433853388",
"1/13/1979","78.4375","19.5142993927002","534","31.956","15.514","0","1.47416475416954","0.366166424895263","18.64636542",
"1/14/1979","78.4375","19.5142993927002","534","31.305","15.361","0","2.19802991216331","0.372498057034884","18.40579038",
"1/15/1979","78.4375","19.5142993927002","534","31.17","15.615","0","2.39944110534452","0.384037463632083","18.497528388",
"1/16/1979","78.4375","19.5142993927002","534","30.093","16.725","0","2.43203314900447","0.478280460838224","15.183055152",
"1/17/1979","78.4375","19.5142993927002","534","31.084","14.883","0","1.30045939212819","0.523003865436564","13.84453458",
"1/18/1979","78.4375","19.5142993927002","534","31.753","18.977","0","2.22218038881765","0.456389206897813","15.2229366",
"1/19/1979","78.4375","19.5142993927002","534","29.94","17.649","1.457404632","2.27737770772613","0.564255321733431","10.40725692",
"1/20/1979","78.4375","19.5142993927002","534","31.049","17.41","0.961303932","2.12432490936058","0.652886843664528","12.8217924",
"1/21/1979","78.4375","19.5142993927002","534","27.837","18.223","5.232239136","1.92452704843405","0.741905940532311","9.03611403",
"1/22/1979","78.4375","19.5142993927002","534","30.227","18.301","0","2.36973932192973","0.644036451417146","15.00997455",
"1/23/1979","78.4375","19.5142993927002","534","30.605","17.279","0","2.38121371654196","0.567219166840131","18.763474806",
"1/24/1979","78.4375","19.5142993927002","534","29.956","16.806","0","2.49804707856249","0.619623558967697","13.75959348",
"1/25/1979","78.4375","19.5142993927002","534","29.791","16.796","0","2.45498018891128","0.586919774287093","18.704756052",
"1/26/1979","78.4375","19.5142993927002","534","31.363","19.693","0","2.02403323781559","0.496446344241329","15.27592473",
"1/27/1979","78.4375","19.5142993927002","534","32.011","18.955","0.0514984176","2.2859320282189","0.492139352077526","16.41729177",
"1/28/1979","78.4375","19.5142993927002","534","31.521","18.455","0.048065184","2.48998727822482","0.42614053036998","13.50568215",
"1/29/1979","78.4375","19.5142993927002","534","26.75","21.033","0.01373292","2.05622265404522","0.402348577102063","4.214865582",
"1/30/1979","78.4375","19.5142993927002","534","32.864","18.738","0","1.59867705686951","0.445092516813777","18.92441034",
"1/31/1979","78.4375","19.5142993927002","534","32.873","18.887","0.0034332264","2.21594337445484","0.426553755767999","18.684506484",
"2/1/1979","78.4375","19.5142993927002","534","30.642","19.873","0","3.38496468123411","0.324223839313017","18.315507996",
