"Date","Longitude","Latitude","Elevation","Max Temperature","Min Temperature","Precipitation","Wind","Relative Humidity","Solar"
"1/20/1979","79.375","18.577600479126","234","30.023","21.021","3.4692759864","3.27861937341976","0.675729050485544","17.622851256",
"1/21/1979","79.375","18.577600479126","234","30.803","18.6","0","2.7411826447312","0.666877264901867","15.805062612",
"1/22/1979","79.375","18.577600479126","234","31.936","17.139","0","2.77276958688583","0.570619478366979","18.79374168",
"1/23/1979","79.375","18.577600479126","234","31.392","16.904","0","2.12283553412752","0.485162151448661","19.192840704",
"1/24/1979","79.375","18.577600479126","234","31.72","17.107","0","2.27379031879668","0.542418442421321","17.664190632",
"1/25/1979","79.375","18.577600479126","234","29.788","17.3","0","1.53866763460757","0.541261276083575","7.455821436",
"1/26/1979","79.375","18.577600479126","234","31.592","16.262","0","1.40810053893322","0.541378026288792","16.4322576",
"1/27/1979","79.375","18.577600479126","234","32.851","17.825","0","2.48471401768754","0.450130373127833","18.901685448",
"1/28/1979","79.375","18.577600479126","234","33.514","20.031","0","3.7364363543541","0.373132519465584","18.732037212",
"1/29/1979","79.375","18.577600479126","234","29.183","21.592","0","3.44151544169272","0.466074796261711","5.96812842",
"1/30/1979","79.375","18.577600479126","234","30.237","21.76","0.0308990664","2.49402205938502","0.52964761608864","7.490979828",
"1/31/1979","79.375","18.577600479126","234","33.984","22.023","0.00686646","2.75201725492307","0.442616045610883","18.1537344",
"2/1/1979","79.375","18.577600479126","234","32.376","22.259","0.010299672","4.02349598240559","0.460290107342568","9.937858968",
"2/2/1979","79.375","18.577600479126","234","31.323","16.618","0","2.82818362243984","0.343700930220431","20.06639658",
"2/3/1979","79.375","18.577600479126","234","30.647","14.733","0","2.90452017259625","0.376516049861309","20.466115812",
"2/4/1979","79.375","18.577600479126","234","31.667","11.969","0","1.96185583885156","0.401164209640022","20.08023426",
"2/5/1979","79.375","18.577600479126","234","28.249","18.283","0.44460306","2.37822135478296","0.668306797083362","6.874081236",
"2/6/1979","79.375","18.577600479126","234","31.309","19.628","0","2.87221832843128","0.624084022743549","17.51675868",
"2/7/1979","79.375","18.577600479126","234","31.517","18.224","0","2.60359235855809","0.599139371341765","11.920620132",
"2/8/1979","79.375","18.577600479126","234","30.583","19.255","0","1.45390590199603","0.621959504806622","12.6146277",
"2/9/1979","79.375","18.577600479126","234","32.884","18.203","0","1.54868808596024","0.418268415663112","20.249323938",
"2/10/1979","79.375","18.577600479126","234","33.297","14.846","0","1.70999452899974","0.346264682483064","20.239927344",
"2/11/1979","79.375","18.577600479126","234","27.525","18.279","6.95399976","2.05305617965688","0.717771825501861","13.8871692",
"2/12/1979","79.375","18.577600479126","234","28.383","18.399","0.2145767256","2.41486787328033","0.725783807058508","7.881972318",
"2/13/1979","79.375","18.577600479126","234","31.755","20.771","0.511551","2.57536969082731","0.629865784222121","11.299671432",
"2/14/1979","79.375","18.577600479126","234","30.199","21.775","4.7567358504","2.9631164624441","0.665718581627155","17.503363998",
"2/15/1979","79.375","18.577600479126","234","28.434","20.909","2.617833744","4.10708224472397","0.729373409771536","12.263001588",
"2/16/1979","79.375","18.577600479126","234","29.342","20.446","6.115438656","1.78255534782221","0.692019259753355","12.596966532",
"2/17/1979","79.375","18.577600479126","234","27.142","19.769","0.46606068","2.28686545668441","0.669789645381213","5.492244708",
"2/18/1979","79.375","18.577600479126","234","33.831","17.945","0","3.13768595203456","0.53092138588513","21.00318642",
"2/19/1979","79.375","18.577600479126","234","29.486","22.358","9.94949046","3.75769477293042","0.71256252395236","19.01930274",
"2/20/1979","79.375","18.577600479126","234","31.383","19.758","0.702095652","1.70766996624327","0.711726090430369","14.917557852",
"2/21/1979","79.375","18.577600479126","234","32.071","19.047","0","2.26009816406071","0.460529770728618","22.163680584",
"2/22/1979","79.375","18.577600479126","234","34.105","13.553","0","1.44450356497267","0.337547493999816","22.6874259",
"2/23/1979","79.375","18.577600479126","234","33.447","16.006","0","2.25528768968358","0.316946392913061","18.37321596",
"2/24/1979","79.375","18.577600479126","234","34.923","19.492","0","2.86207235173661","0.429462830929078","22.21616538",
"2/25/1979","79.375","18.577600479126","234","34.166","15.724","0","2.87743987388814","0.388531237441108","22.6695924",
"2/26/1979","79.375","18.577600479126","234","33.466","15.634","0","2.23948060188283","0.27945088444976","22.701828132",
"2/27/1979","79.375","18.577600479126","234","33.858","18.319","0","2.66359020877083","0.436707117746946","19.330252128",
"2/28/1979","79.375","18.577600479126","234","34.829","22.341","0","2.68013641729851","0.445392770693666","15.027915888",
"3/1/1979","79.375","18.577600479126","234","33.489","21.953","0","2.3362107247449","0.369847344556096","21.367354932",
"3/2/1979","79.375","18.577600479126","234","34.268","16.767","0","2.71993945463419","0.347146601800353","23.17078026",
"3/3/1979","79.375","18.577600479126","234","34.01","17.362","0","2.63695909696273","0.366036680593479","23.228718552",
"3/4/1979","79.375","18.577600479126","234","34.988","19.771","0","2.32681120506801","0.396032390936664","21.912303492",
"3/5/1979","79.375","18.577600479126","234","35.843","19.221","0","2.7063618730101","0.301430291203528","23.749590312",
"3/6/1979","79.375","18.577600479126","234","37.125","19.263","0","3.18322502218704","0.248943805107261","23.93617266",
"3/7/1979","79.375","18.577600479126","234","37.978","18.674","0","2.34543323878377","0.248063087918168","23.54754222",
"3/8/1979","79.375","18.577600479126","234","36.789","23.029","0","1.94827440584306","0.278018212737786","14.49348498",
"3/9/1979","79.375","18.577600479126","234","35.254","20.979","0","3.51454676661202","0.144353966291315","24.6664629",
"3/10/1979","79.375","18.577600479126","234","32.76","13.904","0","3.09918217336554","0.104180573920365","25.34399424",
"3/11/1979","79.375","18.577600479126","234","35.308","13.727","0","2.53604094807869","0.125070964688925","25.01412444",
"3/12/1979","79.375","18.577600479126","234","36.62","13.931","0","1.64709995085395","0.171815938082719","25.03783476",
"3/13/1979","79.375","18.577600479126","234","37.305","15.203","0","1.75175160071164","0.143033673761201","25.28122788",
"3/14/1979","79.375","18.577600479126","234","38.31","15.927","0","1.41769057238648","0.16279933036611","25.176519",
"3/15/1979","79.375","18.577600479126","234","41.411","15.935","0","1.27260270949433","0.178148543984092","24.91611696",
"3/16/1979","79.375","18.577600479126","234","40.314","16.707","0","1.59325506922431","0.21209928259653","24.87178224",
"3/17/1979","79.375","18.577600479126","234","39.985","23.006","0","2.7985615726415","0.234397946584733","24.62462064",
"3/18/1979","79.375","18.577600479126","234","42.468","20.75","0","1.82829615290125","0.253230869640526","24.80721696",
"3/19/1979","79.375","18.577600479126","234","40.816","21.746","0","2.16765368332671","0.235805825458913","24.853266",
"3/20/1979","79.375","18.577600479126","234","40.041","23.257","0","2.91982690305715","0.24165715292277","24.7068",
"3/21/1979","79.375","18.577600479126","234","39.535","21.339","0","2.51909043868581","0.274459970093883","23.742162288",
"3/22/1979","79.375","18.577600479126","234","39.107","24.526","0","3.6952886419388","0.21488787268394","24.038941032",
"3/23/1979","79.375","18.577600479126","234","39.322","21.665","0","3.49196454091664","0.207024816595103","25.01397801",
"3/24/1979","79.375","18.577600479126","234","40.507","25.053","0","3.61614089423179","0.186975109398437","24.76205541",
"3/25/1979","79.375","18.577600479126","234","43.235","21.86","0","2.39468536132876","0.230432411023901","24.3608661",
"3/26/1979","79.375","18.577600479126","234","43.073","21.323","0","1.99433665042214","0.237404031206535","22.983691572",
"3/27/1979","79.375","18.577600479126","234","43.242","29.084","0","2.99057784166722","0.173913484739155","22.96286991",
"3/28/1979","79.375","18.577600479126","234","43.549","26.125","0","1.867279806737","0.177347185794611","23.11188786",
"3/29/1979","79.375","18.577600479126","234","44.581","22.245","0","1.65909283683985","0.194344842694607","25.697520864",
"3/30/1979","79.375","18.577600479126","234","42.198","24.636","0","2.14107882858706","0.163928293894466","25.92495684",
"3/31/1979","79.375","18.577600479126","234","41.96","24.527","0","1.94066545594535","0.162125477109582","26.014397112",
"4/1/1979","79.375","18.577600479126","234","43.917","23.122","0","1.09915460810809","0.21252990680536","25.755817752",
"4/2/1979","79.375","18.577600479126","234","41.503","27.564","0","1.93380742309531","0.175670091902114","22.958019792",
"4/3/1979","79.375","18.577600479126","234","45.789","24.852","0","1.60670981403821","0.182060597573343","25.841613132",
"4/4/1979","79.375","18.577600479126","234","43.213","31.742","0","3.70842274773873","0.129155570627793","25.475950152",
"4/5/1979","79.375","18.577600479126","234","40.466","26.364","0","3.27457808381612","0.160605638622406","24.27462783",
"4/6/1979","79.375","18.577600479126","234","43.491","23.84","0","2.6058201494421","0.140836664269607","26.63261298",
"4/7/1979","79.375","18.577600479126","234","42.352","21.349","0","1.82256961415028","0.127810271750569","26.98689618",
"4/8/1979","79.375","18.577600479126","234","42.113","20.276","0","2.00822556948977","0.113220170060464","27.429984792",
"4/9/1979","79.375","18.577600479126","234","42.751","22.162","0","1.97534233099047","0.146198621626458","26.99714754",
"4/10/1979","79.375","18.577600479126","234","45.992","21.692","0","2.07809707664508","0.173927089828332","26.84586888",
"4/11/1979","79.375","18.577600479126","234","43.727","24.44","0","2.51380269336499","0.176145148422728","26.79068178",
"4/12/1979","79.375","18.577600479126","234","46.428","23.877","0","1.97788544844062","0.151157766324453","27.155606472",
"4/13/1979","79.375","18.577600479126","234","44.284","25.684","0","2.48074697306339","0.249120739077457","25.488518112",
"4/14/1979","79.375","18.577600479126","234","43.986","26.948","0","3.45015397137282","0.244221114778795","25.806155112",
"4/15/1979","79.375","18.577600479126","234","41.125","26.089","0","3.60524262121517","0.276058954117076","17.6464728",
"4/16/1979","79.375","18.577600479126","234","41.308","26.856","0","2.53917056185359","0.276570555808855","19.728435528",
"4/17/1979","79.375","18.577600479126","234","42.198","26.811","0","3.36567261535623","0.316310968891687","16.93580796",
"4/18/1979","79.375","18.577600479126","234","42.684","26.243","0","2.85524446842607","0.3150877624573","17.02113084",
"4/19/1979","79.375","18.577600479126","234","44.552","26.913","0","2.95388133544099","0.231096744357699","22.147993044",
"4/20/1979","79.375","18.577600479126","234","43.524","25.769","0","2.39767527430089","0.163298057815304","27.141604488",
"4/21/1979","79.375","18.577600479126","234","46.685","25.581","0","2.49351098069869","0.150835537192897","22.495723848",
"4/22/1979","79.375","18.577600479126","234","43.912","30.414","0","3.23557307832326","0.111889348309006","26.592292728",
"4/23/1979","79.375","18.577600479126","234","43.758","22.303","0","1.97733560396583","0.0602266552554195","28.47362652",
"4/24/1979","79.375","18.577600479126","234","43.817","21.176","0","2.01678073544665","0.0995703979844981","27.92778624",
"4/25/1979","79.375","18.577600479126","234","47.255","24.711","0","2.23247952323509","0.125743314564002","27.70855128",
"4/26/1979","79.375","18.577600479126","234","47.448","25.821","0","2.41816779243759","0.162606838240327","27.5567526",
"4/27/1979","79.375","18.577600479126","234","47.485","25.924","0","2.8508318609864","0.183116101280174","27.493659",
"4/28/1979","79.375","18.577600479126","234","48.554","28.117","0","2.54370550521781","0.150089101865719","27.36551232",
"4/29/1979","79.375","18.577600479126","234","45.783","28.029","0","2.68117935507676","0.122306091044829","27.84981276",
"4/30/1979","79.375","18.577600479126","234","45.107","27.428","0","2.77476090276768","0.148534701612129","27.61114824",
"5/1/1979","79.375","18.577600479126","234","44.828","27.485","0","2.14434284450482","0.172389595579693","27.3731688",
"5/2/1979","79.375","18.577600479126","234","44.782","26.612","0","2.01159704340301","0.18124942427845","27.94014792",
"5/3/1979","79.375","18.577600479126","234","45.394","27.201","0","2.66530861226925","0.197868889630999","18.00957402",
"5/4/1979","79.375","18.577600479126","234","44.108","25.982","0","2.07401399078183","0.188535569127868","24.294583368",
"5/5/1979","79.375","18.577600479126","234","44.887","26.862","0","2.54914825788851","0.110445164381569","28.09910196",
"5/6/1979","79.375","18.577600479126","234","44.386","24.458","0","2.61579735972168","0.10532019278893","28.50603156",
"5/7/1979","79.375","18.577600479126","234","44.748","24.42","0","1.79281009743554","0.142877646376842","28.30133304",
"5/8/1979","79.375","18.577600479126","234","46.276","26.241","0","2.50908177595113","0.193203193218256","27.767304",
"5/9/1979","79.375","18.577600479126","234","46.463","27.733","0","2.7247635222691","0.206025983274718","27.58125204",
"5/10/1979","79.375","18.577600479126","234","47.433","28.849","0","2.70695518439198","0.21194114132082","26.89416324",
"5/11/1979","79.375","18.577600479126","234","43.534","27.96","0","3.72670649318829","0.291512817803354","23.903551368",
"5/12/1979","79.375","18.577600479126","234","34.921","29.229","1.30462632","3.69268859758548","0.447146887397421","7.851822048",
"5/13/1979","79.375","18.577600479126","234","33.035","27.526","6.4750684104","4.51813237341035","0.557037843746447","6.786671688",
"5/14/1979","79.375","18.577600479126","234","27.091","24.89","3.3954605712","2.18874272386816","0.724806864740343","2.52219402",
"5/15/1979","79.375","18.577600479126","234","30.185","24.535","0.0034332264","2.40401433597388","0.552607684387656","6.237903636",
"5/16/1979","79.375","18.577600479126","234","40.058","25.934","0","3.2772629102368","0.319969566756731","26.980531992",
"5/17/1979","79.375","18.577600479126","234","41.731","28.125","0","3.69193347481217","0.249693964774264","26.57459448",
"5/18/1979","79.375","18.577600479126","234","42.867","28.156","0","3.76935053844591","0.192944405944876","27.50868792",
"5/19/1979","79.375","18.577600479126","234","43.32","28.236","0","3.89270072761176","0.146378330230588","28.11284532",
"5/20/1979","79.375","18.577600479126","234","43.169","29.387","0","3.87592087710458","0.135595258628268","28.16110332",
"5/21/1979","79.375","18.577600479126","234","42.032","30.153","0","4.6485575323862","0.185114365098344","27.66841776",
"5/22/1979","79.375","18.577600479126","234","42.252","30.483","0","4.08216588930939","0.206200118324548","24.062565492",
"5/23/1979","79.375","18.577600479126","234","39.809","30.191","0","3.35154137389089","0.201700340645604","16.873589808",
"5/24/1979","79.375","18.577600479126","234","42.466","28.317","0","2.22313051808794","0.194724626632553","24.896249316",
"5/25/1979","79.375","18.577600479126","234","43.319","29.135","0","3.16915382702899","0.196481293971513","23.0002992",
"5/26/1979","79.375","18.577600479126","234","42.517","28.315","0","1.78328503197397","0.205931971137631","23.30156124",
"5/27/1979","79.375","18.577600479126","234","43.786","29.666","0","3.09132205286305","0.186417266305654","25.69221324",
"5/28/1979","79.375","18.577600479126","234","45.667","31.014","0","1.88935975822409","0.185889924378857","20.68844004",
"5/29/1979","79.375","18.577600479126","234","41.815","33.053","0","2.37373840900284","0.192033285381187","12.071476872",
"5/30/1979","79.375","18.577600479126","234","42.737","28.448","0","2.28823342454971","0.211342652280435","24.59711052",
"5/31/1979","79.375","18.577600479126","234","42.81","29.643","0","1.32309494064317","0.206222037617479","19.26432936",
"6/1/1979","79.375","18.577600479126","234","47.344","27.935","0","1.93952691437352","0.246256574274737","26.23773348",
"6/2/1979","79.375","18.577600479126","234","44.501","29.829","0","2.95315700959693","0.186565988999679","21.57817626",
"6/3/1979","79.375","18.577600479126","234","46.254","32.723","0","3.57949073892416","0.155203298430159","24.286431852",
"6/4/1979","79.375","18.577600479126","234","45.219","30.918","0","3.12240134235417","0.133918515401955","27.98249436",
"6/5/1979","79.375","18.577600479126","234","45.955","26.557","0","2.20955946053078","0.101953726448172","28.34724456",
"6/6/1979","79.375","18.577600479126","234","50.473","26.996","0","1.87034552742295","0.108296494690594","27.60787332",
"6/7/1979","79.375","18.577600479126","234","50.929","32.64","0","2.31211882257415","0.158818390173882","25.8974478",
"6/8/1979","79.375","18.577600479126","234","49.407","31.561","0","2.72872914306016","0.22017919598178","23.15358792",
"6/9/1979","79.375","18.577600479126","234","50.959","30.901","0","3.04118213452204","0.263324879108391","23.074701048",
"6/10/1979","79.375","18.577600479126","234","44.627","31.935","0","2.30109614727295","0.240127069492195","13.07418444",
"6/11/1979","79.375","18.577600479126","234","47.205","33.921","0","2.74782621828422","0.222589951682696","21.381942816",
"6/12/1979","79.375","18.577600479126","234","42.892","34.194","0","4.00696767189625","0.186529757193174","20.633681088",
"6/13/1979","79.375","18.577600479126","234","45.247","32.579","0","2.97482748176409","0.163139923726591","23.3286237",
"6/14/1979","79.375","18.577600479126","234","47.519","30.858","0","1.69939330829265","0.158542194537239","25.59313818",
"6/15/1979","79.375","18.577600479126","234","45.834","33.028","0","2.43109652547552","0.192864510938638","22.190102352",
"6/16/1979","79.375","18.577600479126","234","43.483","32.529","0","3.05560476866256","0.256387958388951","23.27180256",
"6/17/1979","79.375","18.577600479126","234","44.036","31.293","0.242042292","2.82006278650898","0.280238065540383","25.148587608",
"6/18/1979","79.375","18.577600479126","234","43.923","31.221","2.48565492","3.08635041883321","0.334962120106934","21.687807096",
"6/19/1979","79.375","18.577600479126","234","42.052","30.284","0.5390171064","3.52158601595407","0.379918910558777","22.798232352",
"6/20/1979","79.375","18.577600479126","234","41.54","29.756","1.943205732","3.77961747445552","0.40182954150756","21.133458828",
"6/21/1979","79.375","18.577600479126","234","39.956","29.339","2.60753868","3.36564158197762","0.407181052445282","21.3043536",
"6/22/1979","79.375","18.577600479126","234","38.84","28.256","3.90014424","3.90402879381063","0.486261592928166","16.25636304",
"6/23/1979","79.375","18.577600479126","234","36.679","28.241","2.022172164","5.1622384006611","0.52808151805283","20.861606808",
"6/24/1979","79.375","18.577600479126","234","34.532","26.352","3.998850048","5.63104899462226","0.625774735829108","19.075328928",
"6/25/1979","79.375","18.577600479126","234","27.355","24.187","38.128552704","6.11900015766859","0.818448743933359","3.72037347",
"6/26/1979","79.375","18.577600479126","234","25.226","23.846","29.99954556","4.50426153505221","0.896948037816557","0.747899712",
"6/27/1979","79.375","18.577600479126","234","28.652","24.211","0.3347395848","3.77449073553172","0.796614671517478","7.676155764",
"6/28/1979","79.375","18.577600479126","234","33.39","24.464","2.796360912","4.28335682482839","0.721047203868071","21.253900392",
"6/29/1979","79.375","18.577600479126","234","33.626","25.243","0.413704008","5.23946624604604","0.681794264430657","24.13023876",
"6/30/1979","79.375","18.577600479126","234","33.996","25.755","9.0173715984","4.71298248277051","0.656621976642484","20.29860396",
"7/1/1979","79.375","18.577600479126","234","35.597","25.214","1.0557166824","4.28428693477651","0.598027525282823","18.282995676",
"7/2/1979","79.375","18.577600479126","234","34.25","26.98","0.145912176","3.94824935839558","0.57225032182156","20.74989222",
"7/3/1979","79.375","18.577600479126","234","35.925","26.569","0.025749216","4.16893627939012","0.500658873024602","26.09095212",
"7/4/1979","79.375","18.577600479126","234","35.88","26.574","0.0034332264","4.299304006706","0.47693034507973","23.56357536",
"7/5/1979","79.375","18.577600479126","234","37.201","27.457","0.9458538264","4.27329262947738","0.460017431138816","25.38078228",
"7/6/1979","79.375","18.577600479126","234","37.054","27.168","0","3.88794009377211","0.45171703218437","23.460525",
"7/7/1979","79.375","18.577600479126","234","37.02","28.35","0.104713488","4.27596907885818","0.44875821226177","19.66432428",
"7/8/1979","79.375","18.577600479126","234","32.152","26.066","7.3900186344","4.15703939474768","0.617330416712189","15.433986168",
"7/9/1979","79.375","18.577600479126","234","28.785","24.551","5.4983150784","3.77407242574325","0.770963405072327","9.763194312",
"7/10/1979","79.375","18.577600479126","234","30.883","24.316","4.62799044","3.27759085541526","0.730676855465936","10.841846832",
"7/11/1979","79.375","18.577600479126","234","32.238","25.577","1.441955412","3.9564278489773","0.659330684281952","18.888464088",
"7/12/1979","79.375","18.577600479126","234","33.508","25.964","2.94914484","4.1062140202562","0.648262867404375","23.15604672",
"7/13/1979","79.375","18.577600479126","234","35.218","25.678","0.04119876","3.31843486960517","0.584345777509616","19.369746828",
"7/14/1979","79.375","18.577600479126","234","35.015","25.962","0.0137328984","2.90199217214477","0.57686557741449","18.7160031",
"7/15/1979","79.375","18.577600479126","234","36.014","26.29","0.120162924","3.18745825978616","0.544922588121403","21.118275072",
"7/16/1979","79.375","18.577600479126","234","36.787","26.949","0.8342748","2.20569444059613","0.564370346833908","16.73083836",
"7/17/1979","79.375","18.577600479126","234","36.044","25.12","0.3210066","2.7506183903109","0.601898101480802","22.015804536",
"7/18/1979","79.375","18.577600479126","234","34.302","24.835","0.84285702","2.01555643630404","0.600208984484641","19.315070892",
"7/19/1979","79.375","18.577600479126","234","34.091","25.991","2.044485612","2.52476362474603","0.581689300001274","18.941794632",
"7/20/1979","79.375","18.577600479126","234","33.289","25.483","6.7754754","2.50367744045029","0.668870794086483","22.670044272",
"7/21/1979","79.375","18.577600479126","234","38.053","24.794","4.2726524904","1.967293069018","0.71357588374756","20.429495496",
"7/22/1979","79.375","18.577600479126","234","36.744","25.365","16.448595372","1.69435790582045","0.729495596192205","25.58632968",
"7/23/1979","79.375","18.577600479126","234","35.874","24.483","4.0100086512","1.88658561653759","0.695784778745062","23.68704438",
"7/24/1979","79.375","18.577600479126","234","35.872","24.532","16.66832256","1.88327292975049","0.716694650743493","22.06451601",
"7/25/1979","79.375","18.577600479126","234","38.276","24.652","0.027465804","1.89279317083515","0.621921658230909","24.70966776",
"7/26/1979","79.375","18.577600479126","234","37.25","25.121","4.955863572","2.03531992328468","0.666263806828714","25.23830976",
"7/27/1979","79.375","18.577600479126","234","33.948","26.271","15.2418070656","2.6503637918634","0.704246948203472","20.88899928",
"7/28/1979","79.375","18.577600479126","234","30.473","24.84","38.905326144","2.30327266670637","0.870540498918101","20.906660916",
"7/29/1979","79.375","18.577600479126","234","28.69","24.5","80.78043384","2.6611759483155","0.900811715456144","7.584696288",
"7/30/1979","79.375","18.577600479126","234","30.847","23.613","14.7671712","3.28742787103505","0.823075959353733","24.73521066",
"7/31/1979","79.375","18.577600479126","234","32.639","24.591","12.867738552","2.62502262715356","0.808030421556214","22.772975904",
"8/1/1979","79.375","18.577600479126","234","30.656","24.828","2.72254968","3.95456175000805","0.818004263268425","20.379373992",
"8/2/1979","79.375","18.577600479126","234","27.075","24.511","2.121734952","4.36035380620189","0.837313986759389","6.7452768",
"8/3/1979","79.375","18.577600479126","234","24.736","22.321","69.1846524","5.41705384654728","0.907930789050158","4.01005872",
"8/4/1979","79.375","18.577600479126","234","27.354","21.841","10.962301068","5.2985762452024","0.862703729591135","9.29903364",
"8/5/1979","79.375","18.577600479126","234","28.638","21.878","4.901788944","3.96507064742727","0.824921816384501","13.272416766",
"8/6/1979","79.375","18.577600479126","234","29.931","22.845","1.7578118664","4.69355183177038","0.765218525302242","19.54519488",
"8/7/1979","79.375","18.577600479126","234","26.786","22.226","19.499874156","4.30302486311578","0.880590612704096","5.51165238",
"8/8/1979","79.375","18.577600479126","234","26.032","22.815","13.07716308","4.56994657404349","0.877595572906433","5.164421058",
"8/9/1979","79.375","18.577600479126","234","27.442","22.995","0.1802444904","4.41376128174743","0.786585371462336","9.170207748",
"8/10/1979","79.375","18.577600479126","234","30.15","22.914","0","4.3962286167433","0.726203599649013","24.64047468",
"8/11/1979","79.375","18.577600479126","234","30.754","22.903","0","3.77249064610885","0.725691611091395","19.11290832",
"8/12/1979","79.375","18.577600479126","234","30.949","22.921","1.39045824","3.77411151394321","0.717524175003124","22.80481632",
"8/13/1979","79.375","18.577600479126","234","30.722","23.167","0.75702636","3.72084092397298","0.71460432304255","24.04294236",
"8/14/1979","79.375","18.577600479126","234","31.97","23.559","4.010013684","3.2342405145295","0.72390529487385","24.602794272",
"8/15/1979","79.375","18.577600479126","234","30.906","23.024","2.44788894","3.37118960562084","0.75020217835942","20.722502736",
"8/16/1979","79.375","18.577600479126","234","30.267","23.922","0","3.66357012713461","0.719912558655998","19.614654144",
"8/17/1979","79.375","18.577600479126","234","30.766","24.104","0.0102996792","4.13106601209038","0.699179952176142","23.8430241",
"8/18/1979","79.375","18.577600479126","234","30.257","23.295","10.61210952","2.559443990673","0.813165646652868","18.240635232",
"8/19/1979","79.375","18.577600479126","234","31.268","24.011","20.98388196","2.38700560740828","0.820573853460499","23.788123308",
"8/20/1979","79.375","18.577600479126","234","32.581","22.858","0.25234236","2.99707149649418","0.708582026499189","21.900152448",
"8/21/1979","79.375","18.577600479126","234","33.049","24.073","0.453186072","3.1438506598203","0.660670950720867","24.67389708",
"8/22/1979","79.375","18.577600479126","234","28.126","22.816","4.2503336496","2.28144319122485","0.79094805238507","10.5109839",
"8/23/1979","79.375","18.577600479126","234","31.962","23.249","1.144980792","2.13642486629811","0.727034338334877","23.32170288",
"8/24/1979","79.375","18.577600479126","234","33.601","21.944","0","2.33137215760923","0.645637543447701","25.23993822",
"8/25/1979","79.375","18.577600479126","234","37.398","22.95","0","2.43257766887448","0.648036742620797","17.962705512",
"8/26/1979","79.375","18.577600479126","234","34.802","22.334","0","2.27521971638575","0.585688671482208","24.875608608",
"8/27/1979","79.375","18.577600479126","234","35.521","23.651","0","2.60109751085542","0.528815857635335","23.51306772",
"8/28/1979","79.375","18.577600479126","234","34.219","23.659","0.345039372","1.60120568387033","0.630739151612089","22.750932816",
"8/29/1979","79.375","18.577600479126","234","32.801","23.217","6.21070704","2.56266392763565","0.766309212158001","23.962556952",
"8/30/1979","79.375","18.577600479126","234","30.674","23.073","7.2320918184","2.21180868961242","0.838924826157088","23.12622756",
"8/31/1979","79.375","18.577600479126","234","33.818","23.573","11.78799048","1.50884698705229","0.789014246867657","22.66723026",
"9/1/1979","79.375","18.577600479126","234","33.092","24.927","9.98725896","2.01533919804602","0.749157384925753","20.937819852",
"9/2/1979","79.375","18.577600479126","234","30.146","24.018","5.0760278784","2.20968320250045","0.814294702875518","14.006079468",
"9/3/1979","79.375","18.577600479126","234","32.641","23.261","1.79042814","2.70186527921556","0.738273421657261","22.563170928",
"9/4/1979","79.375","18.577600479126","234","32.989","23.208","0.4360198536","2.73479855106971","0.676436088821655","24.574449672",
"9/5/1979","79.375","18.577600479126","234","32.996","23.304","0","3.01353182130646","0.630688989956897","24.740546112",
"9/6/1979","79.375","18.577600479126","234","31.878","22.803","1.745796924","1.80374756255598","0.75423191019333","12.967149564",
