"Date","Longitude","Latitude","Elevation","Max Temperature","Min Temperature","Precipitation","Wind","Relative Humidity","Solar"
"1/26/1979","79.6875","18.2653999328613","237","31.967","18.512","0","1.7768769928919","0.503621757245758","16.10330418",
"1/27/1979","79.6875","18.2653999328613","237","32.464","18.478","0","2.6054424072674","0.480901329705393","19.03668318",
"1/28/1979","79.6875","18.2653999328613","237","32.99","19.068","0","3.96755169930161","0.419965982799727","19.051711812",
"1/29/1979","79.6875","18.2653999328613","237","31.992","20.329","0","3.50781820574412","0.509155939680671","12.6766062",
"1/30/1979","79.6875","18.2653999328613","237","30.462","21.676","0.0978469704","2.57075951529089","0.559884806364257","7.30997181",
"1/31/1979","79.6875","18.2653999328613","237","33.679","19.997","0.0034332264","2.90389843545557","0.460395477533924","18.449720352",
"2/1/1979","79.6875","18.2653999328613","237","30.454","22.199","0.0480651912","4.50782240253488","0.539910867511867","5.87441664",
"2/2/1979","79.6875","18.2653999328613","237","32.007","16.391","0","2.55501169220609","0.459849064096305","19.96542558",
"2/3/1979","79.6875","18.2653999328613","237","30.934","17.956","0","2.89751933580287","0.368823114588677","20.113760196",
"2/4/1979","79.6875","18.2653999328613","237","32.491","13.407","0","1.55023347878604","0.463579811033041","19.298027052",
"2/5/1979","79.6875","18.2653999328613","237","30.25","20.48","0.475501896","2.81138882274089","0.641065880590805","12.09779613",
"2/6/1979","79.6875","18.2653999328613","237","33.608","19.774","0","2.63153107804721","0.604166156424134","18.17745984",
"2/7/1979","79.6875","18.2653999328613","237","32.515","20.562","0.1029968352","3.08680763444872","0.592526955435248","14.07318381",
"2/8/1979","79.6875","18.2653999328613","237","31.385","21.701","0.1167296976","2.08117063424907","0.641627431609239","13.73816007",
"2/9/1979","79.6875","18.2653999328613","237","31.31","20.099","0.0034332264","1.35504993736769","0.531297950381788","17.335516734",
"2/10/1979","79.6875","18.2653999328613","237","33.084","15.451","0","1.70960805696396","0.42803721360577","18.770676498",
"2/11/1979","79.6875","18.2653999328613","237","29.211","19.424","2.9989231704","2.7141708544036","0.670388722599239","16.189030062",
"2/12/1979","79.6875","18.2653999328613","237","28.114","18.778","3.0967708536","2.33317887152062","0.70434937429887","12.344905512",
"2/13/1979","79.6875","18.2653999328613","237","31.277","20.888","1.031685336","2.65556098341034","0.63724589602026","14.221685268",
"2/14/1979","79.6875","18.2653999328613","237","30.48","20.523","4.690643544","3.1073890690731","0.694079632519377","18.189957168",
"2/15/1979","79.6875","18.2653999328613","237","29.137","20.942","1.2411119304","4.3760084855034","0.73498523702653","11.195044956",
"2/16/1979","79.6875","18.2653999328613","237","31.986","19.743","1.2059198712","2.26857202948852","0.621975399625768","13.36280895",
"2/17/1979","79.6875","18.2653999328613","237","28.63","20.478","0.07553088","2.55217393135231","0.615612077343334","8.342045208",
"2/18/1979","79.6875","18.2653999328613","237","34.13","19.248","0","3.56162367802116","0.522883710470689","21.333605796",
"2/19/1979","79.6875","18.2653999328613","237","29.275","21.827","11.1614309856","3.93214864554294","0.739716508960998","20.09801358",
"2/20/1979","79.6875","18.2653999328613","237","31.048","19.408","1.2239473464","2.05467746661158","0.709855422374254","16.512467688",
"2/21/1979","79.6875","18.2653999328613","237","32.698","18.143","0","2.62431397679796","0.481825017378921","22.155918372",
"2/22/1979","79.6875","18.2653999328613","237","34.836","15.993","0","1.5789013883001","0.330617353883737","22.638710052",
"2/23/1979","79.6875","18.2653999328613","237","33.414","17.062","0","2.156557544862","0.326858680966613","16.314074388",
"2/24/1979","79.6875","18.2653999328613","237","34.656","19.645","0","3.5373009126607","0.46853575284799","21.267223452",
"2/25/1979","79.6875","18.2653999328613","237","34.497","18.749","0","3.24369737052797","0.439119776194407","22.717006272",
"2/26/1979","79.6875","18.2653999328613","237","33.622","16.843","0","1.8494787574964","0.383376223870056","22.392903348",
"2/27/1979","79.6875","18.2653999328613","237","33.909","19.792","0.0583648704","2.90828693982215","0.489393322436873","19.02115998",
"2/28/1979","79.6875","18.2653999328613","237","33.024","23.449","0","2.74709433703321","0.452454218046061","12.2016915",
"3/1/1979","79.6875","18.2653999328613","237","33.471","21.896","0","2.16998415418392","0.408585959826495","21.824048268",
"3/2/1979","79.6875","18.2653999328613","237","34.238","17.115","0","2.88443638225584","0.381324745543321","23.309327088",
"3/3/1979","79.6875","18.2653999328613","237","33.944","17.766","0","2.59425825531294","0.381820580843292","23.27456196",
"3/4/1979","79.6875","18.2653999328613","237","35.131","20.642","0","2.53746615138063","0.417034992968058","22.89718458",
"3/5/1979","79.6875","18.2653999328613","237","35.689","19.503","0","2.39143443724757","0.340054633465265","23.81181336",
"3/6/1979","79.6875","18.2653999328613","237","37.016","19.179","0","3.14477767471154","0.273413679978563","24.06948624",
"3/7/1979","79.6875","18.2653999328613","237","39.068","20.617","0","2.40411767619556","0.248619546469608","24.04681848",
"3/8/1979","79.6875","18.2653999328613","237","37.418","22.663","0","2.36027686250912","0.269638823188487","15.478420464",
"3/9/1979","79.6875","18.2653999328613","237","35.76","21.407","0","3.51074722244273","0.180752890200013","24.633665208",
"3/10/1979","79.6875","18.2653999328613","237","33.036","15.227","0","3.54436168275263","0.0965286091000966","25.430956488",
"3/11/1979","79.6875","18.2653999328613","237","35.759","14.653","0","2.84684762588819","0.128204364397339","25.09497792",
"3/12/1979","79.6875","18.2653999328613","237","36.812","14.921","0","2.13625557164727","0.165854247293591","25.16690088",
"3/13/1979","79.6875","18.2653999328613","237","37.182","13.345","0","1.3982815476508","0.171270752578612","25.40292516",
"3/14/1979","79.6875","18.2653999328613","237","38.003","13.89","0","1.06460779276084","0.175611527762413","25.28229924",
"3/15/1979","79.6875","18.2653999328613","237","41.7","17.907","0","1.69293745239956","0.198453005502099","25.09564536",
"3/16/1979","79.6875","18.2653999328613","237","40.38","19.582","0","2.14371548714515","0.240403201554941","24.88830588",
"3/17/1979","79.6875","18.2653999328613","237","40.63","22.676","0","2.75892367219726","0.26007246437828","24.65876304",
"3/18/1979","79.6875","18.2653999328613","237","41.721","21.028","0","2.42340455894271","0.308498363746864","24.69780324",
"3/19/1979","79.6875","18.2653999328613","237","41.318","21.021","0","2.54244802276763","0.274312129160812","24.323961456",
"3/20/1979","79.6875","18.2653999328613","237","39.311","26.335","0","3.5969183699095","0.271476244765589","23.57184213",
"3/21/1979","79.6875","18.2653999328613","237","39.285","21.591","0","2.73038549770197","0.319733697976668","23.04141048",
"3/22/1979","79.6875","18.2653999328613","237","38.925","25.632","0","3.47629564330574","0.240500347531562","22.721612562",
"3/23/1979","79.6875","18.2653999328613","237","38.935","22.639","0","3.76495505674533","0.23470934128448","24.70797207",
"3/24/1979","79.6875","18.2653999328613","237","39.694","22.787","0","3.72576769283503","0.220200945169163","25.235861382",
"3/25/1979","79.6875","18.2653999328613","237","43.153","22.163","0","2.74615837312391","0.264265690856253","23.851522728",
"3/26/1979","79.6875","18.2653999328613","237","41.96","20.069","0","2.35994984882187","0.268967237718823","23.57049186",
"3/27/1979","79.6875","18.2653999328613","237","41.793","27.526","0","3.02954375176868","0.223960031192614","21.55200426",
"3/28/1979","79.6875","18.2653999328613","237","41.578","23.119","0","2.60153791568467","0.209681962758258","22.903040052",
"3/29/1979","79.6875","18.2653999328613","237","44.334","22.3","0","1.99471419430274","0.248233229182018","25.48554858",
"3/30/1979","79.6875","18.2653999328613","237","42.806","26.433","0","2.43731207515675","0.184765151068128","25.731376632",
"3/31/1979","79.6875","18.2653999328613","237","44.794","27.684","0","1.91365356179511","0.187345200162751","24.79301991",
"4/1/1979","79.6875","18.2653999328613","237","44.424","25.134","0","1.37179590107756","0.223033952876149","25.613929008",
"4/2/1979","79.6875","18.2653999328613","237","43.015","28.085","0","2.08418281283904","0.186157623976365","22.156531272",
"4/3/1979","79.6875","18.2653999328613","237","46.043","25.254","0","1.74422890140557","0.193224249139272","25.95925584",
"4/4/1979","79.6875","18.2653999328613","237","43.096","30.699","0","3.05553874841943","0.141419574368991","23.86438362",
"4/5/1979","79.6875","18.2653999328613","237","40.384","25.932","0","2.49694275556964","0.170985853991924","22.78479393",
"4/6/1979","79.6875","18.2653999328613","237","41.646","24.652","0","2.70552337964055","0.156879208813488","26.564581512",
"4/7/1979","79.6875","18.2653999328613","237","44.476","19.441","0","1.50314010448137","0.179737084574392","26.70948846",
"4/8/1979","79.6875","18.2653999328613","237","42.185","20.256","0","1.79443959882023","0.15121976917372","27.27195066",
"4/9/1979","79.6875","18.2653999328613","237","42.378","22.881","0","2.25395547679931","0.187716949050907","26.99367984",
"4/10/1979","79.6875","18.2653999328613","237","45.84","22.778","0","2.32270946334846","0.225023764458244","26.72549658",
"4/11/1979","79.6875","18.2653999328613","237","43.862","24.438","0","2.60660788503346","0.209334365813876","26.646758208",
"4/12/1979","79.6875","18.2653999328613","237","46.499","24.519","0","2.40752328429387","0.197487310193598","26.94802374",
"4/13/1979","79.6875","18.2653999328613","237","45.309","25.268","0","2.69252718240214","0.297241345584135","26.2598202",
"4/14/1979","79.6875","18.2653999328613","237","43.81","25.393","0","3.51630050071753","0.298331098957809","25.906159368",
"4/15/1979","79.6875","18.2653999328613","237","41.422","25.404","0","3.5389801120851","0.314301717331157","18.33086358",
"4/16/1979","79.6875","18.2653999328613","237","42.685","26.994","0","2.89966846859432","0.312372586988238","24.083445456",
"4/17/1979","79.6875","18.2653999328613","237","40.903","26.178","0","3.55309429715213","0.363469934319643","16.12777068",
"4/18/1979","79.6875","18.2653999328613","237","43.18","25.466","0","2.79792510361987","0.334709717110114","24.432402312",
"4/19/1979","79.6875","18.2653999328613","237","45.259","26.571","0","2.71129111252684","0.25200118877192","22.483083888",
"4/20/1979","79.6875","18.2653999328613","237","42.794","26.095","0","2.47410015046691","0.1976950690391","24.370946712",
"4/21/1979","79.6875","18.2653999328613","237","47.138","28.718","0","2.69883655126745","0.186430700856698","19.013909688",
"4/22/1979","79.6875","18.2653999328613","237","43.906","26.576","0","2.61034401881512","0.138432365156765","26.6759388",
"4/23/1979","79.6875","18.2653999328613","237","43.887","24.454","0","1.89464430927295","0.0948701477159836","28.02995604",
"4/24/1979","79.6875","18.2653999328613","237","43.694","23.711","0","2.24374782779254","0.166610796545228","27.5087502",
"4/25/1979","79.6875","18.2653999328613","237","46.583","25.893","0","2.43716866928885","0.178208430405419","27.491769",
"4/26/1979","79.6875","18.2653999328613","237","47.339","26.038","0","2.49082660292919","0.195226531289359","27.48108528",
"4/27/1979","79.6875","18.2653999328613","237","47.183","25.546","0","3.17762792530599","0.239283735884523","27.39516516",
"4/28/1979","79.6875","18.2653999328613","237","49.274","27.257","0","2.58977689284796","0.185641917454465","26.00117928",
"4/29/1979","79.6875","18.2653999328613","237","45.672","29.909","0","2.56910883699465","0.177974952642224","25.904819664",
"4/30/1979","79.6875","18.2653999328613","237","44.699","27.566","0","3.06573861056977","0.214373951477584","27.38839932",
"5/1/1979","79.6875","18.2653999328613","237","44.463","26.709","0","2.69993656832358","0.271635505962323","25.2097614",
"5/2/1979","79.6875","18.2653999328613","237","46.689","27.218","0","2.32259879004668","0.259875803554773","27.52778664",
"5/3/1979","79.6875","18.2653999328613","237","47.785","25.721","0","1.9905910339204","0.230824851133566","19.449621972",
"5/4/1979","79.6875","18.2653999328613","237","45.03","27.226","0","2.21338931534913","0.21428672883647","23.75871912",
"5/5/1979","79.6875","18.2653999328613","237","45.408","27.393","0","2.48166677427118","0.152814969703158","27.8567064",
"5/6/1979","79.6875","18.2653999328613","237","44.599","26.941","0","2.22770319922828","0.181594345728107","28.13152932",
"5/7/1979","79.6875","18.2653999328613","237","45.063","25.873","0","1.86992597287986","0.209337143598227","27.95626872",
"5/8/1979","79.6875","18.2653999328613","237","47.136","26.729","0","2.64984693460935","0.256216697657876","24.22855512",
"5/9/1979","79.6875","18.2653999328613","237","47.534","27.868","0","2.91394750682683","0.235313315237371","26.3252412",
"5/10/1979","79.6875","18.2653999328613","237","44.081","27.595","0","3.42808982255575","0.234906000626281","26.90718048",
"5/11/1979","79.6875","18.2653999328613","237","42.596","27.423","0","3.71933448241154","0.335333083981357","24.281093016",
"5/12/1979","79.6875","18.2653999328613","237","31.697","27.817","4.013444268","3.74016811658602","0.521524180929649","5.2617366",
"5/13/1979","79.6875","18.2653999328613","237","33.515","26.675","3.64265514","4.99968825616081","0.581704972265569","9.922330404",
"5/14/1979","79.6875","18.2653999328613","237","26.009","24.299","3.6289207584","2.25673000111752","0.754061305366443","2.848949784",
"5/15/1979","79.6875","18.2653999328613","237","32.622","24.026","0.0034332264","2.6491278244283","0.572285730378828","11.119049568",
"5/16/1979","79.6875","18.2653999328613","237","39.689","25.895","0","3.09865753277132","0.330248071969003","26.9070246",
"5/17/1979","79.6875","18.2653999328613","237","41.919","28.105","0","3.69347845075224","0.25283005973441","26.67949884",
"5/18/1979","79.6875","18.2653999328613","237","42","27.837","0","3.38794219419555","0.206210253289599","23.6429424",
"5/19/1979","79.6875","18.2653999328613","237","42.689","27.594","0","3.94618482443173","0.155444568127428","28.12641264",
"5/20/1979","79.6875","18.2653999328613","237","43.139","28.913","0","3.85387740376558","0.132124796950532","28.08731448",
"5/21/1979","79.6875","18.2653999328613","237","42.095","30.491","0","4.5073442253797","0.181791849553236","27.68179644",
"5/22/1979","79.6875","18.2653999328613","237","42.444","30.614","0","3.83851824969093","0.19877465601875","23.299251948",
"5/23/1979","79.6875","18.2653999328613","237","39.485","31.164","0","3.06429743757963","0.205999414670578","7.412173812",
"5/24/1979","79.6875","18.2653999328613","237","42.183","28.264","0","2.17343584596983","0.194473261442149","23.539051224",
"5/25/1979","79.6875","18.2653999328613","237","43.377","28.145","0","2.81355892982587","0.191798519885127","23.365471608",
"5/26/1979","79.6875","18.2653999328613","237","41.796","28.22","0","1.69263375264325","0.221252704569199","22.857217992",
"5/27/1979","79.6875","18.2653999328613","237","43.877","28.399","0","2.48293837083219","0.194354279350626","23.19969168",
"5/28/1979","79.6875","18.2653999328613","237","44.186","30.905","0","1.90367509328821","0.186423008556684","17.34592464",
"5/29/1979","79.6875","18.2653999328613","237","41.74","29.859","0","2.03576301818925","0.205780194208329","12.06377442",
"5/30/1979","79.6875","18.2653999328613","237","42.225","27.123","0","1.93739133718013","0.231443024685802","18.05287356",
"5/31/1979","79.6875","18.2653999328613","237","44.778","29.352","0","1.92680323827736","0.258575467289418","16.70113368",
"6/1/1979","79.6875","18.2653999328613","237","46.615","28.096","0","1.88586254073462","0.285052889232392","25.87590684",
"6/2/1979","79.6875","18.2653999328613","237","44.858","29.37","0","2.6839792625239","0.23026655338498","20.67879096",
"6/3/1979","79.6875","18.2653999328613","237","45.941","33.459","0","2.94886155468244","0.164602255218619","25.20661896",
"6/4/1979","79.6875","18.2653999328613","237","45.596","31.604","0","3.54887468142824","0.141807313655124","27.67092012",
"6/5/1979","79.6875","18.2653999328613","237","46.08","27.352","0","2.36271665990275","0.11333187710953","28.35734112",
"6/6/1979","79.6875","18.2653999328613","237","47.913","29.409","0","2.29788370487921","0.115819206105248","27.5439798",
"6/7/1979","79.6875","18.2653999328613","237","50.056","31.327","0","2.94995573414887","0.228820042764656","25.61411124",
"6/8/1979","79.6875","18.2653999328613","237","50.573","30.532","0","3.2716749620974","0.30045685491232","23.3541",
"6/9/1979","79.6875","18.2653999328613","237","50.588","30.27","0","3.13658609842739","0.32189438850599","23.9414238",
"6/10/1979","79.6875","18.2653999328613","237","46.016","30.956","0","2.5598164089863","0.271882825373879","22.29322734",
"6/11/1979","79.6875","18.2653999328613","237","46.981","32.235","0","2.60018098906212","0.233612942113717","22.98565224",
"6/12/1979","79.6875","18.2653999328613","237","43.966","33.249","0","4.01087004814921","0.207512239017401","25.41115746",
"6/13/1979","79.6875","18.2653999328613","237","45.245","31.286","0","3.0580338520879","0.185421147103707","24.327488196",
"6/14/1979","79.6875","18.2653999328613","237","46.72","31.227","0","1.89947353760776","0.19767665365619","26.41623336",
"6/15/1979","79.6875","18.2653999328613","237","46.084","33.566","0.0034332264","2.58838936082728","0.204713190945787","21.99306852",
"6/16/1979","79.6875","18.2653999328613","237","42.089","31.814","0.0617980824","3.52467858286833","0.274182821929455","23.53044384",
"6/17/1979","79.6875","18.2653999328613","237","43.629","30.904","0.0240325992","3.14496004352421","0.295498003672693","25.77256884",
"6/18/1979","79.6875","18.2653999328613","237","44.479","30.869","4.6125405864","2.87664449916335","0.343028723294861","23.073355116",
"6/19/1979","79.6875","18.2653999328613","237","41.901","29.718","1.635932808","3.31519970477771","0.388185074176667","23.177080296",
"6/20/1979","79.6875","18.2653999328613","237","41.284","29.438","2.7774801864","3.62015007705","0.411973247890235","21.30013728",
"6/21/1979","79.6875","18.2653999328613","237","40.491","27.849","2.64530376","2.78979817763393","0.43275994480244","20.877639408",
"6/22/1979","79.6875","18.2653999328613","237","38.57","27.302","8.6500161864","3.28836687488138","0.514907159871662","16.844514912",
"6/23/1979","79.6875","18.2653999328613","237","36.437","27.835","1.25312814","4.68505074522472","0.538603477350699","22.610871",
"6/24/1979","79.6875","18.2653999328613","237","34.046","26.01","8.622551664","5.40367617193345","0.638257818215038","20.01763404",
"6/25/1979","79.6875","18.2653999328613","237","27.965","23.639","43.743595392","5.33552506240216","0.837988483416646","6.728566716",
"6/26/1979","79.6875","18.2653999328613","237","25.142","24.054","28.5043456728","3.9569227811062","0.891799146581069","0.907424658",
"6/27/1979","79.6875","18.2653999328613","237","28.112","24.223","0.3124236312","3.42980217797082","0.806709547937477","6.48253152",
"6/28/1979","79.6875","18.2653999328613","237","33.357","24.409","1.50375204","4.19877101624369","0.715786034609427","19.149407388",
"6/29/1979","79.6875","18.2653999328613","237","33.611","25.188","0.295257672","4.84484435309099","0.675522331375942","22.07086488",
"6/30/1979","79.6875","18.2653999328613","237","33.773","25.818","8.9881907112","4.31403143066808","0.665635771271771","19.40254128",
"7/1/1979","79.6875","18.2653999328613","237","34.773","25.007","1.27716084","3.98438465819367","0.620988273952388","15.820653168",
"7/2/1979","79.6875","18.2653999328613","237","34.175","26.292","0.082397592","4.03475593274246","0.577186796308165","22.694793552",
"7/3/1979","79.6875","18.2653999328613","237","35.903","26.403","0.0600814656","4.09325586857783","0.50525716905601","26.40324492",
"7/4/1979","79.6875","18.2653999328613","237","35.831","26.587","0.08583084","4.06300908430499","0.476082579242678","23.30009604",
"7/5/1979","79.6875","18.2653999328613","237","37.208","26.707","2.43931068","4.12613519434551","0.473394184400041","24.5330406",
"7/6/1979","79.6875","18.2653999328613","237","36.729","27.074","0","3.75630005426717","0.449849878055631","21.324375792",
"7/7/1979","79.6875","18.2653999328613","237","36.644","28.385","0.0240326064","4.20521308197199","0.452329094339636","19.472567256",
"7/8/1979","79.6875","18.2653999328613","237","31.284","25.682","10.0370429424","3.45389508740365","0.636310687774492","13.685002308",
"7/9/1979","79.6875","18.2653999328613","237","31.335","24.456","2.7946473696","3.50081126180362","0.736763562004149","13.00314384",
"7/10/1979","79.6875","18.2653999328613","237","32.699","24.467","3.6091802088","3.21175472288049","0.702385864926828","17.327921508",
"7/11/1979","79.6875","18.2653999328613","237","33.599","25.595","3.9018623976","3.68943452274744","0.643839521191183","21.32606412",
"7/12/1979","79.6875","18.2653999328613","237","33.678","24.961","17.9849579904","3.86025333328233","0.680741446165227","23.55333372",
"7/13/1979","79.6875","18.2653999328613","237","35.804","25.229","1.7440790328","2.89340774630899","0.58807706804412","20.406655872",
"7/14/1979","79.6875","18.2653999328613","237","35.187","25.712","0.7638922656","2.09937299612443","0.607009331514898","16.542177336",
"7/15/1979","79.6875","18.2653999328613","237","35.774","25.917","0.1356125616","2.7237538329337","0.559142188917309","18.6590799",
"7/16/1979","79.6875","18.2653999328613","237","36.598","25.385","1.817894412","2.01594652813909","0.613139605792848","14.708925864",
"7/17/1979","79.6875","18.2653999328613","237","36.199","24.626","1.720044","2.43312666997036","0.603632480912272","20.106114444",
"7/18/1979","79.6875","18.2653999328613","237","33.682","24.509","4.29840234","1.83594123562275","0.631214541036432","18.521264412",
"7/19/1979","79.6875","18.2653999328613","237","33.47","25.324","5.5249205904","2.51217849794917","0.644485082347515","17.62267068",
"7/20/1979","79.6875","18.2653999328613","237","32.637","25.391","7.323076692","2.56489732406856","0.703840629889157","22.978632708",
"7/21/1979","79.6875","18.2653999328613","237","35.994","24.617","7.287028992","2.19383330076853","0.725045220529263","23.255266464",
"7/22/1979","79.6875","18.2653999328613","237","37.058","25.108","11.542508424","1.63324750433817","0.728195804259257","25.73747136",
"7/23/1979","79.6875","18.2653999328613","237","37","24.594","7.6801326984","1.79036967999287","0.69151585218742","23.226237936",
"7/24/1979","79.6875","18.2653999328613","237","35.708","24.553","28.145638044","1.76583501751837","0.734797169853707","22.789173852",
"7/25/1979","79.6875","18.2653999328613","237","38.389","24.314","0","1.9468133856815","0.657100767834612","23.39369964",
"7/26/1979","79.6875","18.2653999328613","237","36.103","24.826","11.176875","2.11832963769665","0.709074072528291","25.2741924",
"7/27/1979","79.6875","18.2653999328613","237","34.177","25.835","10.61553996","2.5180332085935","0.70085789655777","23.57106084",
"7/28/1979","79.6875","18.2653999328613","237","31.302","25.254","25.774958844","2.00905331603064","0.851033489343087","23.827953672",
"7/29/1979","79.6875","18.2653999328613","237","26.823","24.037","49.2496704","2.45062797264278","0.924905549861573","3.532162176",
"7/30/1979","79.6875","18.2653999328613","237","30.319","23.09","25.9122924","3.055467406487","0.843187896120927","24.298869492",
"7/31/1979","79.6875","18.2653999328613","237","32.094","24.32","16.191098316","2.34183371852008","0.820973800853765","23.818894344",
"8/1/1979","79.6875","18.2653999328613","237","30.02","24.668","21.052546524","3.51991377910133","0.836407233205351","21.793664952",
"8/2/1979","79.6875","18.2653999328613","237","28.052","24.26","1.5312201624","4.15829997756238","0.826633696599673","9.431940528",
"8/3/1979","79.6875","18.2653999328613","237","24.585","22.281","96.9045408","4.62400444689811","0.922416173618744","4.239734184",
"8/4/1979","79.6875","18.2653999328613","237","27.985","21.737","10.9416962448","4.62284472211752","0.856931061836034","11.92640346",
"8/5/1979","79.6875","18.2653999328613","237","28.575","21.988","5.550672672","3.7390928257502","0.82590393771236","12.681959256",
"8/6/1979","79.6875","18.2653999328613","237","29.985","22.544","3.50360784","4.5485961131367","0.775960977341234","20.276835192",
"8/7/1979","79.6875","18.2653999328613","237","26.007","22.175","25.91915832","4.15543225869776","0.899452129085517","3.904089318",
"8/8/1979","79.6875","18.2653999328613","237","26.257","22.662","13.0531302","4.32814745724649","0.883929981871951","5.270790672",
"8/9/1979","79.6875","18.2653999328613","237","28.249","22.952","0.0823973184","4.22512648342537","0.768850594166563","12.20720544",
"8/10/1979","79.6875","18.2653999328613","237","30.879","23.031","0","4.23142211368864","0.71741615387765","25.5512304",
"8/11/1979","79.6875","18.2653999328613","237","30.41","23.282","0","3.66625374224062","0.722343550264675","18.98819712",
"8/12/1979","79.6875","18.2653999328613","237","30.776","22.883","2.84958216","3.66929272633797","0.726974074842189","21.7886076",
"8/13/1979","79.6875","18.2653999328613","237","30.503","23.027","2.12001912","3.6378720406691","0.716337626566964","22.71701736",
"8/14/1979","79.6875","18.2653999328613","237","31.423","23.309","5.251127976","3.11748673624817","0.727011542370631","23.16571848",
"8/15/1979","79.6875","18.2653999328613","237","30.266","23.018","6.8527239192","3.11921220460138","0.765220784825602","21.045031848",
"8/16/1979","79.6875","18.2653999328613","237","29.844","23.541","0","3.46090788716897","0.724319549217594","15.37852536",
"8/17/1979","79.6875","18.2653999328613","237","30.756","24.018","0.708961392","3.79111434005045","0.696373145913729","22.289517072",
"8/18/1979","79.6875","18.2653999328613","237","30.065","23.299","8.63456724","2.28119837937955","0.817653948891905","18.308426328",
"8/19/1979","79.6875","18.2653999328613","237","30.994","23.677","25.74920664","2.15935911827601","0.846779792495915","21.99880854",
"8/20/1979","79.6875","18.2653999328613","237","32.618","22.635","0.11844648","2.84952226276909","0.718518110232534","22.416468228",
"8/21/1979","79.6875","18.2653999328613","237","33.055","23.999","0.8068087584","3.12427207077865","0.668211192224053","23.327890632",
"8/22/1979","79.6875","18.2653999328613","237","28.422","22.75","3.7147551624","2.43813157224255","0.777246769125194","15.256686852",
"8/23/1979","79.6875","18.2653999328613","237","31.706","23.574","2.8907763048","2.07894268929653","0.74046025341151","22.387614552",
"8/24/1979","79.6875","18.2653999328613","237","33.351","22.116","0","2.32962639623427","0.648658074415725","24.77834982",
"8/25/1979","79.6875","18.2653999328613","237","36.023","22.905","0","2.35213768628985","0.64442584398783","18.83874312",
"8/26/1979","79.6875","18.2653999328613","237","34.229","22.342","0","2.02692988652688","0.601148992741302","24.051038112",
"8/27/1979","79.6875","18.2653999328613","237","35.146","23.549","0.020599344","2.48766035994973","0.530998805607002","23.611611996",
"8/28/1979","79.6875","18.2653999328613","237","33.313","23.415","1.653099912","1.88889339005252","0.67772639787177","24.019593912",
