"Date","Longitude","Latitude","Elevation","Max Temperature","Min Temperature","Precipitation","Wind","Relative Humidity","Solar"
"1/1/1979","78.75","18.577600479126","406","25.196","15.152","0","1.97170008171267","0.472202391233623","6.104590668",
"1/2/1979","78.75","18.577600479126","406","30.187","14.145","0","2.45926394766062","0.533059031340961","18.0177714",
"1/3/1979","78.75","18.577600479126","406","28.998","16.569","0","1.99746844471045","0.62058578009854","15.534398412",
"1/4/1979","78.75","18.577600479126","406","30.513","16.126","0","2.85409979808789","0.501747323145376","14.914123002",
"1/5/1979","78.75","18.577600479126","406","29.169","19.413","0","2.40634651282652","0.450419739025917","15.831563868",
"1/6/1979","78.75","18.577600479126","406","29.411","17.315","0","2.23127438415727","0.441214376900955","16.837755102",
"1/7/1979","78.75","18.577600479126","406","29.693","14.132","0","2.0846820796176","0.41268068388571","18.404772768",
"1/8/1979","78.75","18.577600479126","406","29.318","12.966","0","1.83207736205169","0.38631615832526","18.26251308",
"1/9/1979","78.75","18.577600479126","406","29.462","13.319","0","2.12900478609022","0.358418125641809","18.4987701",
"1/10/1979","78.75","18.577600479126","406","29.362","13.683","0","2.18374339745917","0.402924633158383","18.7327134",
"1/11/1979","78.75","18.577600479126","406","29.38","13.254","0","2.58943357524202","0.392187791192712","19.044055188",
"1/12/1979","78.75","18.577600479126","406","28.91","14.029","0","2.1189870835093","0.427760944188583","18.91130166",
"1/13/1979","78.75","18.577600479126","406","29.862","13.012","0","1.36216309564674","0.462228259952025","18.823046256",
"1/14/1979","78.75","18.577600479126","406","30.478","15.892","0","2.59606875201227","0.411382933007719","18.85921308",
"1/15/1979","78.75","18.577600479126","406","30.733","14.891","0","2.9941585643005","0.46594798511407","18.89212536",
"1/16/1979","78.75","18.577600479126","406","29.743","17.524","0","2.70183577137829","0.506810802909649","17.25721668",
"1/17/1979","78.75","18.577600479126","406","30.598","17.539","0","2.53543118165451","0.469459939916439","14.94725355",
"1/18/1979","78.75","18.577600479126","406","30.689","19.514","0","3.01236521473274","0.422160048025981","18.836718768",
"1/19/1979","78.75","18.577600479126","406","30.731","18.313","1.15871508","3.33559491192612","0.635333781413578","10.670401152",
"1/20/1979","78.75","18.577600479126","406","31.831","20.267","2.8590217056","3.29310674609997","0.652925147999265","15.59913345",
"1/21/1979","78.75","18.577600479126","406","27.69","18.887","0.266075136","3.04932288332994","0.704951918094891","15.46487316",
"1/22/1979","78.75","18.577600479126","406","31.303","17.042","0","3.49720469528481","0.540499186311793","18.977795388",
"1/23/1979","78.75","18.577600479126","406","30.968","16.383","0","2.66244425301958","0.463445165957434","19.398825828",
"1/24/1979","78.75","18.577600479126","406","31.238","16.896","0","2.83439640287625","0.537215262612838","17.52406857",
"1/25/1979","78.75","18.577600479126","406","27.851","5.935","0","1.67703677269991","0.667311479290098","6.02347698",
"1/26/1979","78.75","18.577600479126","406","30.311","6.262","0","1.91499149145565","0.693301380207756","16.445019852",
"1/27/1979","78.75","18.577600479126","406","32.298","8.255","0","2.57219803030057","0.540977218101693","18.851734332",
"1/28/1979","78.75","18.577600479126","406","33.041","20.961","0","3.84371341072322","0.353653894524726","19.030499712",
"1/29/1979","78.75","18.577600479126","406","26.774","22.595","0","3.09568695600366","0.444758999955661","2.807943498",
"1/30/1979","78.75","18.577600479126","406","32.27","21.954","0.024032592","2.05622092703584","0.476880584414742","16.307551152",
"1/31/1979","78.75","18.577600479126","406","33.435","20.876","0","2.50869933917415","0.437794658413838","18.84875148",
"2/1/1979","78.75","18.577600479126","406","32.222","20.482","0","3.38483234019051","0.37057172954127","15.292632222",
"2/2/1979","78.75","18.577600479126","406","30.192","14.866","0","2.88714145061427","0.204239288358552","20.42904024",
"2/3/1979","78.75","18.577600479126","406","29.721","13.885","0","3.04894184958283","0.364954996628859","20.717209692",
"2/4/1979","78.75","18.577600479126","406","30.829","13.602","0","2.63135135784348","0.385262588406371","19.6226991",
"2/5/1979","78.75","18.577600479126","406","25.312","18.511","0.77247576","3.04823673014413","0.67054444652326","3.898013868",
"2/6/1979","78.75","18.577600479126","406","25.033","18.452","0","2.55747689513879","0.6912956286691","3.040651872",
"2/7/1979","78.75","18.577600479126","406","29.663","17.163","0","2.3724979865214","0.612216712710484","10.55733912",
"2/8/1979","78.75","18.577600479126","406","31.5","18.31","0","1.9256752251569","0.530726155577476","15.74775252",
"2/9/1979","78.75","18.577600479126","406","31.949","17.996","0","1.62156505966156","0.415457370705947","20.32965072",
"2/10/1979","78.75","18.577600479126","406","31.807","16.596","0","2.27042070153967","0.359455600257812","18.978354",
"2/11/1979","78.75","18.577600479126","406","28.75","19.249","4.360198068","2.68080148114349","0.69497192602316","15.891969402",
"2/12/1979","78.75","18.577600479126","406","28.825","17.88","1.496887092","3.15322360838837","0.705435422790153","10.079440272",
