"Date","Longitude","Latitude","Elevation","Max Temperature","Min Temperature","Precipitation","Wind","Relative Humidity","Solar"
"1/1/1979","79.375","18.2653999328613","276","23.567","17.857","0","1.23233499149413","0.543085952403545","6.14013255",
"1/2/1979","79.375","18.2653999328613","276","30.027","14.292","0","2.33177766132191","0.586640706380444","17.934128388",
"1/3/1979","79.375","18.2653999328613","276","29.42","17.575","0","2.6584198579352","0.627315962849331","17.9258076",
"1/4/1979","79.375","18.2653999328613","276","30.372","16.371","0","2.7576124595232","0.531311096416097","18.152385462",
"1/5/1979","79.375","18.2653999328613","276","28.91","18.174","0","2.3490679662387","0.482897441687554","14.59440297",
"1/6/1979","79.375","18.2653999328613","276","29.53","17.237","0","2.1207268724086","0.472138687444938","16.963652646",
"1/7/1979","79.375","18.2653999328613","276","29.698","12.63","0","1.95307818385784","0.440685373956804","18.448201512",
"1/8/1979","79.375","18.2653999328613","276","29.418","12.304","0","1.82423440635216","0.417097632590303","18.287044668",
"1/9/1979","79.375","18.2653999328613","276","29.546","12.05","0","2.00345593248578","0.40105912287992","18.557777088",
"1/10/1979","79.375","18.2653999328613","276","29.489","11.99","0","2.37386722179993","0.420985789471446","18.79711578",
"1/11/1979","79.375","18.2653999328613","276","29.223","13.363","0","2.07972129571704","0.482194311322862","19.01232828",
"1/12/1979","79.375","18.2653999328613","276","28.885","13.405","0","1.85830608434909","0.48452846940226","18.8614701",
"1/13/1979","79.375","18.2653999328613","276","29.702","14.547","0","1.77239089165766","0.487462485320014","18.512547552",
"1/14/1979","79.375","18.2653999328613","276","29.999","15.833","0","2.26081114553614","0.460257545131981","18.8732295",
"1/15/1979","79.375","18.2653999328613","276","30.569","15.418","0","3.11794724758857","0.535131750360116","18.962886672",
"1/16/1979","79.375","18.2653999328613","276","29.85","16.143","0","3.02462622062318","0.573285651970152","17.659179864",
"1/17/1979","79.375","18.2653999328613","276","30.547","16.62","0","3.38874488497701","0.549345270428005","18.636699132",
"1/18/1979","79.375","18.2653999328613","276","30.365","15.344","0","2.97184144660113","0.550875896484267","18.80555562",
"1/19/1979","79.375","18.2653999328613","276","31.054","18.724","2.7963652824","3.32312912373098","0.708681784420005","14.44510917",
"1/20/1979","79.375","18.2653999328613","276","29.142","20.715","4.65889428","3.72100554333408","0.705141871701818","17.098030188",
"1/21/1979","79.375","18.2653999328613","276","28.582","19.612","0.010299672","2.99341325049231","0.69092325248619","14.07206286",
"1/22/1979","79.375","18.2653999328613","276","31.018","18.049","0","3.11361320315868","0.575634871764182","18.8522433",
"1/23/1979","79.375","18.2653999328613","276","30.666","16.537","0","2.70219389943783","0.511066165270361","19.413224964",
"1/24/1979","79.375","18.2653999328613","276","31.119","17.095","0","2.45548287595","0.573127842998854","17.673239268",
"1/25/1979","79.375","18.2653999328613","276","29.944","18.265","0","2.05570607317554","0.534757425357533","13.202273736",
"1/26/1979","79.375","18.2653999328613","276","30.83","17.348","0","1.87588977759781","0.530025554113004","16.322002704",
"1/27/1979","79.375","18.2653999328613","276","32.177","17.839","0","2.8209613429113","0.47979349930069","19.13355108",
"1/28/1979","79.375","18.2653999328613","276","32.834","19.798","0","4.49143960098485","0.386382736104286","19.062675936",
"1/29/1979","79.375","18.2653999328613","276","29.937","21.452","0","3.85078606880417","0.48363444566118","6.60414456",
"1/30/1979","79.375","18.2653999328613","276","30.628","21.418","0.054931608","2.71377883179029","0.541708854541818","8.044534818",
"1/31/1979","79.375","18.2653999328613","276","33.474","19.733","0.00686646","3.21935872865026","0.464372566105832","18.467772966",
"2/1/1979","79.375","18.2653999328613","276","31.777","22.367","0.0549316368","4.61927702280845","0.488706365317251","9.882557568",
"2/2/1979","79.375","18.2653999328613","276","31.292","16.795","0","2.81936420729361","0.376224060120823","20.1776085",
"2/3/1979","79.375","18.2653999328613","276","30.389","15.055","0","3.01462820379519","0.381075083472303","20.500650936",
"2/4/1979","79.375","18.2653999328613","276","31.23","12.973","0","1.88993463596023","0.457749386287305","19.26951102",
"2/5/1979","79.375","18.2653999328613","276","28.695","19.708","0.569915712","2.96571624209462","0.678259008735984","9.202441536",
"2/6/1979","79.375","18.2653999328613","276","31.5","19.624","0","3.00701901517636","0.615535194036258","18.327768912",
"2/7/1979","79.375","18.2653999328613","276","31.671","18.608","0","3.14672843886139","0.576491229406951","14.2594848",
"2/8/1979","79.375","18.2653999328613","276","30.182","19.978","0.121879584","2.05349389107177","0.655079761425455","12.224588598",
"2/9/1979","79.375","18.2653999328613","276","31.277","20.199","0","1.47093019321192","0.512210608697733","17.16254343",
"2/10/1979","79.375","18.2653999328613","276","31.897","15.765","0","1.94173350434888","0.437706874636722","18.134607636",
"2/11/1979","79.375","18.2653999328613","276","28.814","19.1","3.493309572","2.90237389490275","0.687606617622798","15.37407693",
"2/12/1979","79.375","18.2653999328613","276","28.282","18.393","1.342392768","2.69273077549671","0.719219098429496","7.2544482",
"2/13/1979","79.375","18.2653999328613","276","30.978","21.33","1.227378384","2.76661603361601","0.646959423857746","12.214913958",
"2/14/1979","79.375","18.2653999328613","276","29.045","20.836","8.840559312","3.2381751338675","0.70306192192766","17.293330818",
"2/15/1979","79.375","18.2653999328613","276","28.122","20.693","1.7698288824","4.71118941445969","0.744635041794926","11.0053116",
"2/16/1979","79.375","18.2653999328613","276","30.824","19.13","3.211784352","2.12857450797615","0.678640166593571","15.132374082",
"2/17/1979","79.375","18.2653999328613","276","28.539","20.304","0.1836776664","2.53185752342487","0.658336159441384","5.005515528",
"2/18/1979","79.375","18.2653999328613","276","33.411","18.539","0","3.76492667412467","0.534124493188055","21.36195378",
"2/19/1979","79.375","18.2653999328613","276","29.469","21.857","12.56561046","4.34559395429479","0.734315430551036","20.376675576",
"2/20/1979","79.375","18.2653999328613","276","30.883","19.91","1.1278138536","2.16992184121035","0.71144175467161","13.6586232",
"2/21/1979","79.375","18.2653999328613","276","32.043","18.282","0","2.63680586815909","0.488856258137785","22.26678192",
"2/22/1979","79.375","18.2653999328613","276","34.155","15.135","0","1.5842037308229","0.34751395808441","22.60760796",
"2/23/1979","79.375","18.2653999328613","276","33.092","16.869","0","2.47825438481351","0.362541876235197","15.13552356",
"2/24/1979","79.375","18.2653999328613","276","34.326","19.453","0","3.32949029926912","0.447255372666552","22.403588508",
"2/25/1979","79.375","18.2653999328613","276","33.86","16.88","0","3.44137306307453","0.385885225157883","22.968173412",
"2/26/1979","79.375","18.2653999328613","276","32.913","15.87","0","2.21675723457129","0.361851126171922","22.380862968",
"2/27/1979","79.375","18.2653999328613","276","33.053","19.104","0","3.03667207132175","0.481814136546592","19.27675818",
"2/28/1979","79.375","18.2653999328613","276","32.427","23.208","0.0240325992","2.6786746840784","0.467363825350407","11.307148668",
"3/1/1979","79.375","18.2653999328613","276","32.921","21.742","0.0034332264","2.55296396808851","0.406303513338685","21.757104216",
"3/2/1979","79.375","18.2653999328613","276","33.758","17.128","0","3.14064660528322","0.390365433349929","23.353590168",
"3/3/1979","79.375","18.2653999328613","276","33.461","17.733","0","2.92441825867863","0.387243736514092","23.276022912",
"3/4/1979","79.375","18.2653999328613","276","34.615","19.911","0","2.7188766254813","0.424623323723545","22.312854108",
"3/5/1979","79.375","18.2653999328613","276","35.259","19.155","0","2.79496353873776","0.325933100337204","23.933129112",
"3/6/1979","79.375","18.2653999328613","276","36.475","19.088","0","3.37483742484289","0.269736017006215","24.17242806",
"3/7/1979","79.375","18.2653999328613","276","38.275","20.506","0","2.56566297754262","0.252270035737268","24.04383984",
"3/8/1979","79.375","18.2653999328613","276","36.309","23.658","0","2.38304804289167","0.280665188735088","14.881722516",
"3/9/1979","79.375","18.2653999328613","276","35.004","21.067","0","3.58866919859471","0.175053771822163","24.755109408",
"3/10/1979","79.375","18.2653999328613","276","32.452","14.598","0","3.50400295523244","0.101344889350897","25.500582",
"3/11/1979","79.375","18.2653999328613","276","35.285","13.94","0","2.91145152033142","0.122578411436573","25.19480592",
"3/12/1979","79.375","18.2653999328613","276","36.212","14.446","0","2.03094986046855","0.172517851910144","25.23610836",
"3/13/1979","79.375","18.2653999328613","276","36.479","13.785","0","1.64570654304562","0.153856745207237","25.46184204",
"3/14/1979","79.375","18.2653999328613","276","37.132","14.228","0","1.32425260921521","0.184159735028408","25.38555624",
"3/15/1979","79.375","18.2653999328613","276","40.454","16.903","0","1.6267566740996","0.178176206151943","25.174035",
"3/16/1979","79.375","18.2653999328613","276","39.234","18.317","0","2.04368055080926","0.218414922000119","25.03350936",
"3/17/1979","79.375","18.2653999328613","276","39.684","22.954","0","2.8220171969363","0.25244180601633","24.7352634",
"3/18/1979","79.375","18.2653999328613","276","41.499","21.053","0","2.11459338346641","0.284075002916076","24.86461608",
"3/19/1979","79.375","18.2653999328613","276","40.381","21.674","0","2.46887642305647","0.252169848585639","24.703705872",
"3/20/1979","79.375","18.2653999328613","276","39.262","25.046","0","3.54580132392158","0.251629723805167","24.844897008",
"3/21/1979","79.375","18.2653999328613","276","38.89","21.575","0","2.86323371990329","0.289048749267396","23.252848848",
"3/22/1979","79.375","18.2653999328613","276","38.269","25.707","0","3.8745370651117","0.218697787143196","22.526014338",
"3/23/1979","79.375","18.2653999328613","276","38.605","22.542","0","4.01343389969218","0.215846780373747","25.11647037",
"3/24/1979","79.375","18.2653999328613","276","39.606","24.453","0","3.99966779813273","0.199505500780578","25.30121526",
"3/25/1979","79.375","18.2653999328613","276","41.62","22.354","0","2.88681751692641","0.252899198352702","23.963177088",
"3/26/1979","79.375","18.2653999328613","276","42.079","20.164","0","2.33066509471794","0.25583377901796","23.420363508",
"3/27/1979","79.375","18.2653999328613","276","43.328","27.555","0.0137329128","3.02565026246486","0.197021836702058","22.50498402",
"3/28/1979","79.375","18.2653999328613","276","41.871","24.242","0","2.32178304563048","0.191127659453014","23.4488151",
"3/29/1979","79.375","18.2653999328613","276","43.665","22.456","0","1.89314025783489","0.219506376258321","25.714885968",
"3/30/1979","79.375","18.2653999328613","276","41.52","25.438","0","2.35318865802872","0.175941993003657","25.903231488",
"3/31/1979","79.375","18.2653999328613","276","42.476","27.188","0","2.10128369055486","0.172221910693578","25.67426598",
"4/1/1979","79.375","18.2653999328613","276","43.245","24.4","0","1.18983053834797","0.217587587322227","25.6224438",
"4/2/1979","79.375","18.2653999328613","276","41.128","27.882","0","2.08560549094124","0.189227091544478","21.718011546",
"4/3/1979","79.375","18.2653999328613","276","44.466","24.98","0","1.91718336137344","0.188093083397223","25.7482782",
