"Date","Longitude","Latitude","Elevation","Max Temperature","Min Temperature","Precipitation","Wind","Relative Humidity","Solar"
"1/19/1979","79.0625","20.1387996673584","196","31.247","18.371","0.075530988","2.32049565848231","0.585340530948348","11.315526498",
"1/20/1979","79.0625","20.1387996673584","196","31.161","17.58","6.3428838264","2.17410778483524","0.657032125901529","17.135838198",
"1/21/1979","79.0625","20.1387996673584","196","29.19","18.926","2.198123352","1.6467323634763","0.730821657637032","11.67096942",
"1/22/1979","79.0625","20.1387996673584","196","30.067","19.348","0.01373292","2.35557180228904","0.680378845195282","15.70804137",
"1/23/1979","79.0625","20.1387996673584","196","30.076","18.379","0","2.89115976612345","0.642883342618122","18.16532262",
"1/24/1979","79.0625","20.1387996673584","196","31.591","16.189","0","2.44706475957563","0.66563771177722","17.976094344",
"1/25/1979","79.0625","20.1387996673584","196","30.884","16.876","0","2.36481168377651","0.56507810362474","18.363934548",
"1/26/1979","79.0625","20.1387996673584","196","31.105","19.545","0","2.13031904936785","0.528600406007399","16.63211952",
"1/27/1979","79.0625","20.1387996673584","196","31.81","19.53","1.302909876","1.84844029711077","0.563481998074935","15.600766032",
"1/28/1979","79.0625","20.1387996673584","196","32.517","18.828","0.527000292","2.38061079834831","0.515360306576964","15.70460841",
"1/29/1979","79.0625","20.1387996673584","196","29.896","20.863","0","2.00780605069379","0.399367148960317","10.238176764",
"1/30/1979","79.0625","20.1387996673584","196","33.01","19.619","0","1.08031841237333","0.461956731129784","18.5864004",
"1/31/1979","79.0625","20.1387996673584","196","32.683","18.093","0.027465804","2.28098145833243","0.479103718225823","17.912414664",
"2/1/1979","79.0625","20.1387996673584","196","32.453","21.406","0.017166132","3.28940890784379","0.38707287734647","18.561935448",
"2/2/1979","79.0625","20.1387996673584","196","29.38","15.153","0","2.65910992902361","0.283646424839988","19.51205076",
"2/3/1979","79.0625","20.1387996673584","196","28.88","12.934","0","2.53411684205753","0.394536291018879","20.352040704",
"2/4/1979","79.0625","20.1387996673584","196","29.878","12.42","0","2.82893135372948","0.276031845646608","20.178224748",
"2/5/1979","79.0625","20.1387996673584","196","26.716","17.355","0.33130656","2.46823344902815","0.501419460263779","7.400812212",
"2/6/1979","79.0625","20.1387996673584","196","28.79","19.015","0.115013268","1.95201969305414","0.66503922251237","11.707203438",
"2/7/1979","79.0625","20.1387996673584","196","28.388","18.147","0.1544952168","2.00845427389997","0.654193773895525","8.046272772",
"2/8/1979","79.0625","20.1387996673584","196","31.072","14.067","0","1.81983786899285","0.357801126423329","20.561512572",
"2/9/1979","79.0625","20.1387996673584","196","29.855","13.57","0","2.47183369127047","0.334517664294727","20.818915992",
"2/10/1979","79.0625","20.1387996673584","196","26.621","13.619","0","2.06289084579094","0.419630790224818","6.918582384",
"2/11/1979","79.0625","20.1387996673584","196","29.004","18.745","0","2.67226878423144","0.43894095128031","16.255972872",
"2/12/1979","79.0625","20.1387996673584","196","31.825","18.139","0","2.14850741731261","0.575503574738941","18.09804438",
"2/13/1979","79.0625","20.1387996673584","196","35.242","21.695","0.090122148","2.3748184499185","0.518372432740474","19.64412936",
"2/14/1979","79.0625","20.1387996673584","196","31.767","19.128","1.4462473032","2.46589525270246","0.632658333057396","18.136295784",
"2/15/1979","79.0625","20.1387996673584","196","28.9","20.1","5.669977068","2.81587551537625","0.765584281586548","15.8716692",
"2/16/1979","79.0625","20.1387996673584","196","27.31","20.566","4.669191","1.77475710813497","0.753410610314255","12.781346112",
"2/17/1979","79.0625","20.1387996673584","196","29.459","19.181","4.538729772","1.80620619769352","0.704717133912888","20.26152954",
"2/18/1979","79.0625","20.1387996673584","196","33.45","19.332","0","2.39384635223577","0.577574644050933","18.4452741",
"2/19/1979","79.0625","20.1387996673584","196","30.804","21.724","3.19976604","2.50341991971417","0.645456736338328","10.84128624",
"2/20/1979","79.0625","20.1387996673584","196","32.656","18.504","0","1.53511409793809","0.529604512548974","21.380622228",
"2/21/1979","79.0625","20.1387996673584","196","31.713","17.366","0","2.20112811961796","0.308220711828454","22.31404308",
"2/22/1979","79.0625","20.1387996673584","196","34.741","13.221","0","1.85096394217532","0.24399026992912","22.61491632",
"2/23/1979","79.0625","20.1387996673584","196","34.909","14.561","0","1.58269152895516","0.238693236732583","21.99143898",
"2/24/1979","79.0625","20.1387996673584","196","34.759","20.025","0","1.89875666333316","0.32121674759716","21.698381772",
"2/25/1979","79.0625","20.1387996673584","196","33.075","17.558","0","3.14512462587428","0.292677990810716","22.597085376",
"2/26/1979","79.0625","20.1387996673584","196","33.593","15.233","0","2.47309524087556","0.204660644608602","23.14372248",
"2/27/1979","79.0625","20.1387996673584","196","34.486","16.003","0","2.10540359533703","0.230209091081638","22.0001076",
"2/28/1979","79.0625","20.1387996673584","196","32.523","19.835","0","2.48743425610483","0.327744514325724","15.828695568",
"3/1/1979","79.0625","20.1387996673584","196","33.401","21.3","0.1407623544","2.84586921657305","0.312936123980981","22.753402992",
"3/2/1979","79.0625","20.1387996673584","196","34.375","21.607","0","2.66139867825561","0.206145917743673","21.938456448",
"3/3/1979","79.0625","20.1387996673584","196","35.58","16.668","0","1.71271467006612","0.25421739203045","22.790756952",
"3/4/1979","79.0625","20.1387996673584","196","35.804","19.484","0","2.17429231179388","0.26032508423298","22.609518012",
"3/5/1979","79.0625","20.1387996673584","196","37.166","20.637","0","2.07957858844271","0.235716166860907","23.1944085",
"3/6/1979","79.0625","20.1387996673584","196","37.531","20.955","0","2.48280825417535","0.199182321735103","23.378960808",
"3/7/1979","79.0625","20.1387996673584","196","35.447","20.734","0","2.69386689033102","0.229791550913776","23.24120778",
"3/8/1979","79.0625","20.1387996673584","196","35.698","22.892","0","2.16127626027361","0.214653834208004","13.58494146",
"3/9/1979","79.0625","20.1387996673584","196","31.813","18.102","0","3.30073415849282","0.082892374302287","24.66034344",
"3/10/1979","79.0625","20.1387996673584","196","32.253","13.676","0","2.56478246156092","0.0956348639359251","25.00587144",
"3/11/1979","79.0625","20.1387996673584","196","34.425","13.975","0","1.94992280206211","0.147210346093528","24.44979384",
"3/12/1979","79.0625","20.1387996673584","196","36.611","14.726","0","2.20740536148915","0.149497758321915","24.72769872",
"3/13/1979","79.0625","20.1387996673584","196","37.241","15.982","0","1.84371838292702","0.142094765533843","24.80966856",
"3/14/1979","79.0625","20.1387996673584","196","40.265","17.357","0","1.57223211029782","0.149674093347096","24.61342824",
"3/15/1979","79.0625","20.1387996673584","196","40.028","21.73","0","2.80599916694452","0.158215487140294","24.40569924",
"3/16/1979","79.0625","20.1387996673584","196","42.467","19.58","0","1.75759848663013","0.168333164527893","24.67215108",
"3/17/1979","79.0625","20.1387996673584","196","39.862","21.827","0","2.32200428242535","0.151857357214733","24.49597212",
"3/18/1979","79.0625","20.1387996673584","196","39.463","20.153","0","2.32161923463099","0.150109717855409","24.70990176",
"3/19/1979","79.0625","20.1387996673584","196","39.758","20.326","0","2.34332438026335","0.185082741025986","24.74763516",
"3/20/1979","79.0625","20.1387996673584","196","40.533","18.933","0","1.9768519237277","0.165185913014115","24.95656692",
"3/21/1979","79.0625","20.1387996673584","196","43.108","20.636","0","1.80091310966599","0.144085599424265","24.3969192",
"3/22/1979","79.0625","20.1387996673584","196","40.277","21.416","0","2.16818532250274","0.172321425183166","24.8363964",
"3/23/1979","79.0625","20.1387996673584","196","40.417","24.198","0","2.63436647094181","0.188633421893423","24.66916893",
"3/24/1979","79.0625","20.1387996673584","196","41.358","26.039","0","2.78613499272331","0.167304572312253","24.89214465",
"3/25/1979","79.0625","20.1387996673584","196","41.471","25.448","0","1.97494726893815","0.146697214187052","23.59751562",
"3/26/1979","79.0625","20.1387996673584","196","42.874","23.817","0","1.59484643698289","0.145079919807727","24.130795518",
"3/27/1979","79.0625","20.1387996673584","196","41.197","23.063","0","1.98386458248855","0.157286401488865","24.893266248",
"3/28/1979","79.0625","20.1387996673584","196","44.01","21.316","0","1.96318056180324","0.135500600309289","25.337376432",
"3/29/1979","79.0625","20.1387996673584","196","42.746","22.194","0","1.54595571646513","0.145176054706847","25.616262852",
"3/30/1979","79.0625","20.1387996673584","196","40.274","22.224","0","2.2468563571118","0.158212093466811","25.673578272",
"3/31/1979","79.0625","20.1387996673584","196","40.983","22.076","0","2.2494310235988","0.168984065885519","25.27212204",
"4/1/1979","79.0625","20.1387996673584","196","44.473","25.157","0","1.58030687914938","0.160152301969915","25.76023488",
"4/2/1979","79.0625","20.1387996673584","196","45.636","23.845","0","1.6568807190405","0.1395115153853","26.06659776",
"4/3/1979","79.0625","20.1387996673584","196","46.33","24.75","0","1.30654061847458","0.149878225057377","24.433150104",
"4/4/1979","79.0625","20.1387996673584","196","43.375","30.153","0","3.10094821135013","0.140208429891521","22.068378378",
"4/5/1979","79.0625","20.1387996673584","196","38.962","28.034","0","3.28939121506023","0.156733553357857","25.646115132",
"4/6/1979","79.0625","20.1387996673584","196","41.073","23.551","0","2.45707548588278","0.117173185170383","26.958319632",
"4/7/1979","79.0625","20.1387996673584","196","40.674","21.78","0","1.90598182350348","0.125559035024193","27.084214008",
"4/8/1979","79.0625","20.1387996673584","196","43.535","22.315","0","1.53994719718042","0.105841886701925","27.19327212",
"4/9/1979","79.0625","20.1387996673584","196","47.632","23.14","0","1.39117569735814","0.089642653701149","27.040180392",
"4/10/1979","79.0625","20.1387996673584","196","48.198","24.276","0","1.29375710292913","0.0938831534402845","26.99342424",
"4/11/1979","79.0625","20.1387996673584","196","46.415","23.644","0","1.69815688937169","0.0931881907958516","27.14455386",
"4/12/1979","79.0625","20.1387996673584","196","47.475","23.824","0","1.4083241897823","0.0987371471977035","27.225401328",
"4/13/1979","79.0625","20.1387996673584","196","48.051","24.609","0","1.47045361487564","0.1054260724549","27.0030717",
"4/14/1979","79.0625","20.1387996673584","196","45.763","27.162","0","2.73587960427015","0.130264593661364","26.76480714",
"4/15/1979","79.0625","20.1387996673584","196","44.617","28.601","0","2.73103500849434","0.161091778611501","23.359118148",
"4/16/1979","79.0625","20.1387996673584","196","43.452","30.416","0","2.65771886792933","0.179607863577832","21.565874232",
"4/17/1979","79.0625","20.1387996673584","196","47.196","27.317","0","2.06821957487233","0.174294628000776","26.70204672",
"4/18/1979","79.0625","20.1387996673584","196","43.895","27.044","0","2.40656635093877","0.206524584139041","27.01330452",
"4/19/1979","79.0625","20.1387996673584","196","44.375","25.557","0","2.00284101439391","0.129580230789401","27.37665792",
"4/20/1979","79.0625","20.1387996673584","196","44.282","24.816","0","2.1659339969856","0.0931482045595485","27.56101176",
"4/21/1979","79.0625","20.1387996673584","196","47.788","26.789","0","2.15982323674131","0.0965709571478452","27.4414518",
"4/22/1979","79.0625","20.1387996673584","196","47.141","24.587","0","1.94410018825015","0.0582490895205544","28.21516308",
"4/23/1979","79.0625","20.1387996673584","196","44.27","23.537","0","1.8576939019387","0.0467934320170497","28.61137044",
"4/24/1979","79.0625","20.1387996673584","196","44.635","22.234","0","1.79622462898988","0.052037690528402","28.20992472",
"4/25/1979","79.0625","20.1387996673584","196","44.154","23.47","0","1.72008710196937","0.0671494286185079","28.12619232",
"4/26/1979","79.0625","20.1387996673584","196","47.94","24.867","0","1.85873382934198","0.0874464148209659","28.00055232",
"4/27/1979","79.0625","20.1387996673584","196","47.687","24.519","0","1.97087952217286","0.0960752951087968","27.9540378",
"4/28/1979","79.0625","20.1387996673584","196","48.129","27.681","0","1.82496779029205","0.0784555468424085","28.21907772",
"4/29/1979","79.0625","20.1387996673584","196","50.014","28.883","0","2.13158374853204","0.071505171948049","27.31816926",
"4/30/1979","79.0625","20.1387996673584","196","46.658","26.971","0","1.93255741008693","0.0948977147906689","27.9070596",
"5/1/1979","79.0625","20.1387996673584","196","46.28","28.902","0","2.36136423745904","0.0884682817924083","27.89603028",
"5/2/1979","79.0625","20.1387996673584","196","45.464","25.729","0","2.13990012055973","0.0818673779702098","28.35263448",
"5/3/1979","79.0625","20.1387996673584","196","45.973","25.135","0","1.38221893935341","0.0915638410637641","26.90003052",
"5/4/1979","79.0625","20.1387996673584","196","49.315","26.638","0","1.62111860940307","0.0840162667626953","26.4629232",
"5/5/1979","79.0625","20.1387996673584","196","47.648","26.508","0","1.81262197735682","0.0787039391730747","28.31611932",
"5/6/1979","79.0625","20.1387996673584","196","48.031","26.49","0","2.07838729483225","0.0696751153042198","28.56379176",
"5/7/1979","79.0625","20.1387996673584","196","46.024","28.598","0","1.95908459684099","0.0614402357793688","29.02147056",
"5/8/1979","79.0625","20.1387996673584","196","46.504","24.237","0","1.42230141820263","0.0681498127398072","28.6792848",
"5/9/1979","79.0625","20.1387996673584","196","47.127","27.759","0","1.89377677121673","0.0899638907606142","28.34518968",
"5/10/1979","79.0625","20.1387996673584","196","48.913","31.318","0","2.21041133626588","0.114282499240155","27.50118552",
"5/11/1979","79.0625","20.1387996673584","196","44.233","31.756","0","3.28972138074311","0.172045147857571","26.6698692",
"5/12/1979","79.0625","20.1387996673584","196","41.605","30.883","0","3.69137199274287","0.246161998196663","18.942748452",
"5/13/1979","79.0625","20.1387996673584","196","34.049","29.241","1.4282225064","3.00559815528904","0.455975703881963","6.88848786",
"5/14/1979","79.0625","20.1387996673584","196","31.734","26.842","0.3707884944","1.95174674759775","0.545910615216872","7.466449788",
"5/15/1979","79.0625","20.1387996673584","196","34.442","27.42","0.106430112","2.68547126545101","0.465809871226547","7.14931452",
"5/16/1979","79.0625","20.1387996673584","196","39.511","27.383","0","3.00620894163548","0.269293454602373","12.76548876",
"5/17/1979","79.0625","20.1387996673584","196","42.709","26.951","0","2.97172053399265","0.170508695200276","27.93126384",
"5/18/1979","79.0625","20.1387996673584","196","42.733","28.089","0","2.98117197673858","0.135163704250758","28.26733284",
"5/19/1979","79.0625","20.1387996673584","196","43.579","28.102","0","3.45254275853921","0.119886224858137","28.3799322",
"5/20/1979","79.0625","20.1387996673584","196","42.864","30.028","0","3.64944304097825","0.132485147592475","28.3499334",
"5/21/1979","79.0625","20.1387996673584","196","41.981","29.798","0","3.63831315644203","0.186122988078303","27.86244192",
"5/22/1979","79.0625","20.1387996673584","196","41.494","29.942","0","3.57568977111641","0.237051409714171","26.502075",
"5/23/1979","79.0625","20.1387996673584","196","38.891","28.747","0","2.57529694173398","0.238625070065993","7.61855544",
"5/24/1979","79.0625","20.1387996673584","196","44.952","30.119","0","1.96820389179332","0.181134757557261","22.82032638",
"5/25/1979","79.0625","20.1387996673584","196","43.5","31.784","0.041198724","2.66007956679132","0.17655896943377","22.703175288",
"5/26/1979","79.0625","20.1387996673584","196","47.823","32.347","0.00686646","2.14628574534725","0.148077515800112","23.703981264",
"5/27/1979","79.0625","20.1387996673584","196","43.645","32.674","0","3.10759077946509","0.177872652817529","25.106404392",
"5/28/1979","79.0625","20.1387996673584","196","41.956","28.584","0","2.36698597387164","0.230955748284488","24.66697464",
"5/29/1979","79.0625","20.1387996673584","196","48.144","29.171","0","1.39032690612167","0.208773936063214","21.267396",
"5/30/1979","79.0625","20.1387996673584","196","44.882","31.03","0","2.26056500728306","0.159378979741183","27.1438938",
"5/31/1979","79.0625","20.1387996673584","196","48.885","28.679","0","2.23011328735233","0.0993999461565133","28.34144856",
"6/1/1979","79.0625","20.1387996673584","196","48.388","26.338","0","1.234009550532","0.095363322126079","28.57182768",
"6/2/1979","79.0625","20.1387996673584","196","47.46","29.37","0","2.36476892852329","0.121994044762194","27.88958772",
"6/3/1979","79.0625","20.1387996673584","196","46.521","30.633","0","2.7269074616872","0.135968022296697","28.12022712",
"6/4/1979","79.0625","20.1387996673584","196","46.296","31.225","0","2.77638002878529","0.100035634713504","23.13337032",
"6/5/1979","79.0625","20.1387996673584","196","46.893","29.482","0","2.38973149444632","0.0912858529075134","28.48993488",
"6/6/1979","79.0625","20.1387996673584","196","48.677","30.59","0","2.37232289815944","0.1046329154241","28.18473516",
"6/7/1979","79.0625","20.1387996673584","196","53.417","30.954","0","1.43663987157655","0.111309027947752","27.6807402",
"6/8/1979","79.0625","20.1387996673584","196","49.042","35.02","0","2.25407362349689","0.118304421668828","27.36986292",
"6/9/1979","79.0625","20.1387996673584","196","51.859","35.078","0","2.15723755201498","0.128718743106142","25.14102948",
"6/10/1979","79.0625","20.1387996673584","196","48.125","35.311","0","3.10951873425894","0.177687484372775","26.33270544",
"6/11/1979","79.0625","20.1387996673584","196","47.182","34.08","0","2.9067410875082","0.164817782498206","26.367390072",
"6/12/1979","79.0625","20.1387996673584","196","46.171","34.071","0","3.17775486653862","0.155765121709958","26.093084832",
"6/13/1979","79.0625","20.1387996673584","196","45.854","31.778","0","2.86445347301334","0.173152429199335","25.48619928",
"6/14/1979","79.0625","20.1387996673584","196","47.237","32.238","0","1.82830789026265","0.170232251102854","25.89882048",
"6/15/1979","79.0625","20.1387996673584","196","45.109","33.88","0.017166132","2.23903468578958","0.20121409661354","18.095952528",
"6/16/1979","79.0625","20.1387996673584","196","44.634","33.535","1.01451852","2.82472064143746","0.232182280781421","19.87183188",
"6/17/1979","79.0625","20.1387996673584","196","44.237","31.546","0.1167298848","2.50084207219505","0.283352759951225","24.2949978",
"6/18/1979","79.0625","20.1387996673584","196","45.327","32.07","2.8839120264","2.77803979770496","0.302113619374472","27.04190868",
"6/19/1979","79.0625","20.1387996673584","196","45.516","31.044","1.54323648","2.99249677025439","0.357313033922127","23.708023632",
"6/20/1979","79.0625","20.1387996673584","196","43.38","30.932","0.55789992","3.23227115476065","0.341489989449992","23.206669128",
"6/21/1979","79.0625","20.1387996673584","196","41.009","31.823","0.111579948","3.22411177008059","0.366450607596465","16.944074892",
"6/22/1979","79.0625","20.1387996673584","196","41.507","30.175","2.556038952","3.75592384592834","0.448060476871937","23.707181088",
"6/23/1979","79.0625","20.1387996673584","196","33.704","27.931","0.784492668","4.26465600640515","0.595552399008351","12.966925752",
"6/24/1979","79.0625","20.1387996673584","196","35.445","24.919","6.6750516","4.22420536639534","0.652394942014374","23.378570208",
"6/25/1979","79.0625","20.1387996673584","196","28.382","25.321","87.597937008","4.54077334688228","0.867328436600937","1.169943948",
"6/26/1979","79.0625","20.1387996673584","196","28.321","25.067","30.79090008","3.54757806562814","0.907195229142253","14.919694848",
"6/27/1979","79.0625","20.1387996673584","196","30.374","23.238","0.3313068264","3.8578127016006","0.804393513506862","11.95250148",
"6/28/1979","79.0625","20.1387996673584","196","32.814","24.731","2.8092374064","3.26385674318561","0.754745569372585","20.018413368",
"6/29/1979","79.0625","20.1387996673584","196","32","25.225","7.45353684","3.89286312803443","0.742228141589056","19.461944808",
"6/30/1979","79.0625","20.1387996673584","196","30.556","24.943","3.470994432","4.17812272873482","0.733230120700494","13.381819992",
"7/1/1979","79.0625","20.1387996673584","196","35.841","25.128","0.14419548","3.81519050906054","0.593909351979335","23.23338786",
"7/2/1979","79.0625","20.1387996673584","196","34.41","26.126","0.0480651768","3.03887977226795","0.58858933988263","13.83299622",
"7/3/1979","79.0625","20.1387996673584","196","36.979","26.636","0","3.59681946251203","0.498100904303193","25.79130036",
"7/4/1979","79.0625","20.1387996673584","196","36.199","27.613","0.0034332264","3.37618822681767","0.479674813736609","18.66385908",
"7/5/1979","79.0625","20.1387996673584","196","37.678","26.828","1.2205128528","3.32731576765471","0.452583530233081","22.001623092",
"7/6/1979","79.0625","20.1387996673584","196","39.114","27.621","0","2.99519614430668","0.456263868081698","23.87970036",
"7/7/1979","79.0625","20.1387996673584","196","38.581","27.653","0","3.09243912004392","0.484624233019786","17.072431632",
"7/8/1979","79.0625","20.1387996673584","196","37.198","27.337","0.712394568","3.7611889043527","0.577195446092526","16.73752014",
"7/9/1979","79.0625","20.1387996673584","196","28.76","24.455","21.8490562584","3.46096141552734","0.876602776642363","4.455502488",
"7/10/1979","79.0625","20.1387996673584","196","27.958","24.884","3.4898732208","3.34122927938936","0.84475450596188","11.925",
"7/11/1979","79.0625","20.1387996673584","196","26.557","24.351","2.6641836","2.77638598722153","0.845063912597467","5.1026076",
"7/12/1979","79.0625","20.1387996673584","196","25.206","23.118","18.218419272","2.85179455443398","0.899212990062016","1.867107276",
"7/13/1979","79.0625","20.1387996673584","196","32.252","23.794","2.011872924","2.88456659052523","0.755124098530949","21.82326084",
"7/14/1979","79.0625","20.1387996673584","196","30.748","24.206","7.918740792","2.50979639722804","0.774278299381104","24.8688018",
"7/15/1979","79.0625","20.1387996673584","196","31.566","24.155","6.1265978784","2.14334299105175","0.774503802083694","25.36621884",
"7/16/1979","79.0625","20.1387996673584","196","32.812","24.088","4.212570816","1.76684935488612","0.755499772634907","25.24421556",
"7/17/1979","79.0625","20.1387996673584","196","31.189","24.788","8.512691724","2.16642890639009","0.761871279523786","23.16864456",
"7/18/1979","79.0625","20.1387996673584","196","33.808","25.005","5.74723044","1.6910640543023","0.67778406194854","23.94123354",
"7/19/1979","79.0625","20.1387996673584","196","34.466","25.438","0.082397376","2.59976235402945","0.604690907903019","23.85950508",
"7/20/1979","79.0625","20.1387996673584","196","31.918","25.296","0.89778924","2.76855498724964","0.642487511020773","18.8579268",
"7/21/1979","79.0625","20.1387996673584","196","37.258","25.043","4.538725236","1.62172334370697","0.617562267146504","23.1293259",
"7/22/1979","79.0625","20.1387996673584","196","38.215","25.307","5.12752716","1.89599117577889","0.675140838716196","22.953540312",
"7/23/1979","79.0625","20.1387996673584","196","35.501","25.208","0.92353788","1.76926118704066","0.663851833825945","22.989088008",
"7/24/1979","79.0625","20.1387996673584","196","36.398","24.957","0.556183044","1.87008797653692","0.642843637666401","21.72076668",
"7/25/1979","79.0625","20.1387996673584","196","38.564","25.247","0.142479108","1.90144353124551","0.584465810632418","25.52136228",
"7/26/1979","79.0625","20.1387996673584","196","39.212","24.98","4.9781810448","1.57550453889647","0.615462271246514","18.436496292",
"7/27/1979","79.0625","20.1387996673584","196","37.171","26.38","16.7781876264","1.65538018924627","0.72364642008922","21.94504002",
"7/28/1979","79.0625","20.1387996673584","196","31.2","26.147","16.6700358","1.64868669709168","0.862735883750016","22.430244528",
"7/29/1979","79.0625","20.1387996673584","196","33.331","24.723","4.131032796","2.15164364337115","0.803197600627335","25.46662806",
"7/30/1979","79.0625","20.1387996673584","196","31.887","24.857","14.48048898","2.04669863907669","0.856770596917378","24.61663584",
"7/31/1979","79.0625","20.1387996673584","196","31.818","25.531","10.32715764","1.80450203322059","0.866898370105256","22.95596232",
"8/1/1979","79.0625","20.1387996673584","196","29.875","26.035","21.4456527","2.10314066983518","0.904094091842977","24.96082392",
"8/2/1979","79.0625","20.1387996673584","196","29.773","24.963","24.623109252","3.05670274184638","0.908921265746645","19.42199784",
"8/3/1979","79.0625","20.1387996673584","196","27.486","22.778","24.15447504","4.71946968839349","0.925319024277612","14.00765688",
"8/4/1979","79.0625","20.1387996673584","196","23.478","22.424","43.828562772","4.29196950704949","0.948244839284169","0.956755692",
"8/5/1979","79.0625","20.1387996673584","196","28.884","21.919","5.2227979704","4.38827331569719","0.866870687534126","20.60229447",
"8/6/1979","79.0625","20.1387996673584","196","28.05","22.345","6.1574946192","3.85313690748918","0.891178548256134","15.049233252",
"8/7/1979","79.0625","20.1387996673584","196","28.072","22.911","21.6216144","3.49463340244607","0.917205606807524","10.69064973",
"8/8/1979","79.0625","20.1387996673584","196","27.423","23.371","11.260990728","4.54054576279907","0.893181192735005","14.816872872",
"8/9/1979","79.0625","20.1387996673584","196","25.672","22.274","8.06979888","5.00624225132159","0.911034953638846","8.240850504",
"8/10/1979","79.0625","20.1387996673584","196","27.433","22.096","3.8452141584","3.50919332438874","0.876393857240131","13.80414528",
"8/11/1979","79.0625","20.1387996673584","196","28.428","21.665","4.7996515728","2.81917188354526","0.873696921683098","15.0317982",
"8/12/1979","79.0625","20.1387996673584","196","30.063","22.376","6.9179552856","2.92845604613948","0.854151024263506","25.17727212",
"8/13/1979","79.0625","20.1387996673584","196","28.106","22.432","0.2145767112","2.70483764170993","0.845392561867626","18.13510656",
"8/14/1979","79.0625","20.1387996673584","196","31.691","23.212","2.6555987808","2.4631552592208","0.816168370984339","23.24143764",
"8/15/1979","79.0625","20.1387996673584","196","29.659","22.796","7.445813112","2.82484519007863","0.850495368337201","23.206669992",
"8/16/1979","79.0625","20.1387996673584","196","28.359","22.525","12.95528724","2.70010232894166","0.882668370208443","19.212923448",
"8/17/1979","79.0625","20.1387996673584","196","27.422","23.259","8.952138","3.14205981989444","0.887456494964236","14.191708428",
"8/18/1979","79.0625","20.1387996673584","196","30.249","22.892","3.4641299448","2.51748302974408","0.841806873175412","16.66248516",
"8/19/1979","79.0625","20.1387996673584","196","27.7","23.566","3.7181792592","2.07293462935757","0.871248261731609","13.486332744",
"8/20/1979","79.0625","20.1387996673584","196","30.737","22.533","0.0034332264","2.70450589740566","0.77582080564195","23.627755332",
"8/21/1979","79.0625","20.1387996673584","196","29.013","23.485","0.0995636232","2.648011578315","0.781660600546476","14.471606088",
"8/22/1979","79.0625","20.1387996673584","196","26.646","22.205","0.4428865656","2.17823218451854","0.853475401971272","6.348318048",
"8/23/1979","79.0625","20.1387996673584","196","31.253","21.578","0.0034332264","2.64237543414738","0.762360896028833","25.25962356",
"8/24/1979","79.0625","20.1387996673584","196","32.523","20.63","0","2.40009809982983","0.733583389903402","25.37381412",
"8/25/1979","79.0625","20.1387996673584","196","34.599","22.649","0.0274658256","2.53794898422289","0.698244828783416","25.3403982",
"8/26/1979","79.0625","20.1387996673584","196","35.618","22.306","0.144195444","1.94761228367051","0.654976586301666","24.875940168",
"8/27/1979","79.0625","20.1387996673584","196","33.79","23.993","0.0772475976","1.80687734018518","0.629639377872528","23.956144632",
"8/28/1979","79.0625","20.1387996673584","196","35.221","23.802","0.065231316","1.28980932612675","0.629252439725584","21.963542904",
