"Date","Longitude","Latitude","Elevation","Max Temperature","Min Temperature","Precipitation","Wind","Relative Humidity","Solar"
"3/10/1979","79.0625","18.889799118042","245","32.938","13.678","0","2.83394802065698","0.103232791487613","25.30109736",
"3/11/1979","79.0625","18.889799118042","245","34.923","13.063","0","2.10785499636653","0.138575636688589","24.95034396",
"3/12/1979","79.0625","18.889799118042","245","37.854","14.03","0","1.61444147805509","0.165264227390488","24.96190968",
"3/13/1979","79.0625","18.889799118042","245","37.696","15.539","0","1.8387756053905","0.141282300689093","25.22502",
"3/14/1979","79.0625","18.889799118042","245","39.806","17.726","0","1.55373008150957","0.156817970547609","25.11275328",
"3/15/1979","79.0625","18.889799118042","245","42.813","16.29","0","1.17138737357767","0.181502799784721","24.72238872",
"3/16/1979","79.0625","18.889799118042","245","42.672","16.934","0","1.50221371440054","0.185877692693099","24.87056724",
"3/17/1979","79.0625","18.889799118042","245","39.925","21.446","0","3.00434164168817","0.204125238526389","24.70370832",
"3/18/1979","79.0625","18.889799118042","245","42.682","19.436","0","1.52929218532144","0.191520754403402","24.99691068",
"3/19/1979","79.0625","18.889799118042","245","40.683","21.504","0","2.12006944553378","0.194524125526016","24.9857226",
"3/20/1979","79.0625","18.889799118042","245","40.42","21.765","0","1.99365293493365","0.226806269472249","24.78177468",
"3/21/1979","79.0625","18.889799118042","245","39.88","22.013","0","1.9571583726165","0.247178269656259","24.46992792",
"3/22/1979","79.0625","18.889799118042","245","39.675","23.147","0","3.36493055258674","0.206028376701868","24.89561334",
"3/23/1979","79.0625","18.889799118042","245","39.628","20.665","0","2.9709600546281","0.198487803645537","25.076812608",
"3/24/1979","79.0625","18.889799118042","245","40.798","26.022","0","3.01797430761868","0.175665791012097","24.8103702",
"3/25/1979","79.0625","18.889799118042","245","43.981","20.589","0","2.1421781751277","0.207172583257323","24.95722653",
"3/26/1979","79.0625","18.889799118042","245","44.124","22.4","0","1.32025679611059","0.216561753844101","22.25496987",
"3/27/1979","79.0625","18.889799118042","245","41.394","28.834","0","2.94796255960801","0.161666843519914","24.198242814",
"3/28/1979","79.0625","18.889799118042","245","46.305","26.525","0","1.36517282785341","0.156035502611319","24.25095117",
"3/29/1979","79.0625","18.889799118042","245","44.797","20.749","0","1.67118797670976","0.164602220384523","25.815256632",
"3/30/1979","79.0625","18.889799118042","245","42.061","22.467","0","2.30511511215801","0.156010345583789","25.94408832",
"3/31/1979","79.0625","18.889799118042","245","41.911","21.79","0","2.04123848341573","0.163519447706132","25.81245954",
"4/1/1979","79.0625","18.889799118042","245","44.434","22.943","0","1.70968526362971","0.174093076244981","25.930150128",
"4/2/1979","79.0625","18.889799118042","245","41.62","25.963","0","1.76513094022021","0.159928633051275","24.53260338",
"4/3/1979","79.0625","18.889799118042","245","47.079","23.197","0","1.17693178761695","0.179475295927582","25.405078464",
"4/4/1979","79.0625","18.889799118042","245","42.854","30.725","0","3.64813604555739","0.13444060822504","25.87567806",
"4/5/1979","79.0625","18.889799118042","245","39.81","27.411","0","3.34753986468409","0.163421924747967","25.42301568",
"4/6/1979","79.0625","18.889799118042","245","44.67","23.328","0","2.56611741994658","0.125733787426069","26.84392848",
"4/7/1979","79.0625","18.889799118042","245","41.835","20.646","0","2.10305602076321","0.109558065235724","27.18093726",
"4/8/1979","79.0625","18.889799118042","245","42.767","21.248","0","1.88315241256821","0.100082866591822","27.54473202",
"4/9/1979","79.0625","18.889799118042","245","45.509","21.209","0","1.53041157635864","0.11513784546557","27.04536792",
"4/10/1979","79.0625","18.889799118042","245","47.393","21.298","0","1.83134502316277","0.140127121146089","26.934561",
"4/11/1979","79.0625","18.889799118042","245","43.608","24.751","0","2.53783541914298","0.144325092597572","27.029219472",
"4/12/1979","79.0625","18.889799118042","245","45.894","23.943","0","1.65260704648148","0.121416950444918","27.23739048",
"4/13/1979","79.0625","18.889799118042","245","45.501","24.115","0","1.74830182028234","0.203686549239112","25.173780588",
"4/14/1979","79.0625","18.889799118042","245","47.058","27.87","0","2.79232594307493","0.207719559931361","24.867899208",
"4/15/1979","79.0625","18.889799118042","245","41.252","26.216","0","3.41094473182831","0.247468551096152","16.1332857",
"4/16/1979","79.0625","18.889799118042","245","40.112","25.991","0","2.61119104452812","0.268980252281359","14.10704874",
"4/17/1979","79.0625","18.889799118042","245","45.372","26.342","0","2.79027282201795","0.274578149808503","23.032355328",
"4/18/1979","79.0625","18.889799118042","245","42.133","26.591","0","2.85520264139978","0.294276856461773","13.84154694",
"4/19/1979","79.0625","18.889799118042","245","44.039","25.96","0","2.68704727545482","0.219159467823876","23.2548516",
"4/20/1979","79.0625","18.889799118042","245","43.419","24.802","0","2.45509091953681","0.15530010707563","27.33558696",
"4/21/1979","79.0625","18.889799118042","245","45.434","25.432","0","1.8002110805296","0.120840351278857","24.398615088",
"4/22/1979","79.0625","18.889799118042","245","44.002","30.203","0","2.70901730330021","0.0865706260302933","26.151863832",
"4/23/1979","79.0625","18.889799118042","245","43.847","21.67","0","2.27354674761428","0.0523052447418068","28.5424146",
"4/24/1979","79.0625","18.889799118042","245","43.817","20.684","0","1.78308026703867","0.0653124227893013","28.35045216",
"4/25/1979","79.0625","18.889799118042","245","47.421","21.353","0","1.71903558321481","0.0916780669004048","27.97186176",
"4/26/1979","79.0625","18.889799118042","245","48.487","24.28","0","1.9611391298708","0.139527852935632","27.65806956",
"4/27/1979","79.0625","18.889799118042","245","48.882","25.153","0","2.10560841339597","0.149764418868767","27.59859828",
"4/28/1979","79.0625","18.889799118042","245","47.345","28.011","0","2.29725083129061","0.130730550371029","27.65105352",
"4/29/1979","79.0625","18.889799118042","245","45.189","27.46","0","2.83240922354311","0.093295301014199","27.96457536",
"4/30/1979","79.0625","18.889799118042","245","44.96","25.098","0","2.3430974684578","0.113343342604643","27.7962786",
"5/1/1979","79.0625","18.889799118042","245","45.264","28.436","0","1.87646602598704","0.106571491751588","27.59283324",
"5/2/1979","79.0625","18.889799118042","245","45.774","25.167","0","1.6002048701824","0.122542570246227","28.18743408",
"5/3/1979","79.0625","18.889799118042","245","45.253","26.323","0","2.48180537064503","0.160404611949845","19.75381488",
"5/4/1979","79.0625","18.889799118042","245","44.197","27.26","0","1.83153333873541","0.159162837216238","24.741144",
"5/5/1979","79.0625","18.889799118042","245","44.61","25.503","0","2.30484551306133","0.0978624638866581","28.1476458",
"5/6/1979","79.0625","18.889799118042","245","44.927","22.826","0","2.40059004208209","0.0860043886906944","28.34625528",
"5/7/1979","79.0625","18.889799118042","245","45.418","23.813","0","1.88793804565333","0.0971513374804735","28.46344356",
"5/8/1979","79.0625","18.889799118042","245","46.964","24.727","0","2.0214791341833","0.130552356189228","28.0852992",
"5/9/1979","79.0625","18.889799118042","245","46.805","26.132","0","2.27822669297603","0.179103009627051","27.89961048",
"5/10/1979","79.0625","18.889799118042","245","49.681","28.947","0","2.61294845023096","0.186343878510768","26.96360976",
"5/11/1979","79.0625","18.889799118042","245","43.553","28.943","0","3.21822439442451","0.246681648321803","23.66611272",
"5/12/1979","79.0625","18.889799118042","245","37.396","29.749","0.099563616","4.01842958388671","0.378858225326963","9.419172012",
"5/13/1979","79.0625","18.889799118042","245","33.257","27.232","6.262203996","4.21099910866383","0.557885455532066","9.373834044",
"5/14/1979","79.0625","18.889799118042","245","27.039","25.039","2.5508872656","2.10674866166867","0.700261272456264","2.653086744",
"5/15/1979","79.0625","18.889799118042","245","29.909","24.65","0","2.42419149435031","0.522670854180311","5.441790672",
"5/16/1979","79.0625","18.889799118042","245","39.625","25.717","0","3.20539514915101","0.314680162183129","26.941773672",
"5/17/1979","79.0625","18.889799118042","245","41.981","27.944","0","3.36233374012726","0.246257705042533","25.903062",
"5/18/1979","79.0625","18.889799118042","245","43.008","28.044","0","3.61158360835729","0.187120136723899","27.73962612",
"5/19/1979","79.0625","18.889799118042","245","42.913","28.078","0","3.66487831846449","0.144373079919437","28.17577584",
"5/20/1979","79.0625","18.889799118042","245","43.059","28.905","0","3.67042961631192","0.14240975456038","28.27152936",
"5/21/1979","79.0625","18.889799118042","245","41.599","29.413","0","4.40139952536986","0.191933383054238","27.71588952",
"5/22/1979","79.0625","18.889799118042","245","41.656","29.875","0","3.9037206782247","0.224797040186216","24.064046892",
"5/23/1979","79.0625","18.889799118042","245","39.922","30.103","0","3.63731633762013","0.215016577344971","25.892501328",
"5/24/1979","79.0625","18.889799118042","245","42.44","27.424","0","2.09018617727757","0.20689389284462","23.109025068",
"5/25/1979","79.0625","18.889799118042","245","42.817","29.485","0","2.96594292971353","0.200609195402983","20.20094802",
"5/26/1979","79.0625","18.889799118042","245","42.964","31.009","0","2.10493837574303","0.185936114652312","22.49999532",
"5/27/1979","79.0625","18.889799118042","245","43.453","30.32","0","3.27261491842981","0.191470876824244","25.951834368",
"5/28/1979","79.0625","18.889799118042","245","44.524","29.836","0","1.92713944780814","0.210025151364916","21.545089344",
"5/29/1979","79.0625","18.889799118042","245","43.461","31.252","0","1.80776302014205","0.218061405099914","11.002215096",
"5/30/1979","79.0625","18.889799118042","245","43.387","30.036","0","2.314384258238","0.201116021893632","23.0206671",
"5/31/1979","79.0625","18.889799118042","245","42.514","29.623","0","1.91967307062814","0.173849972727675","13.759981632",
"6/1/1979","79.0625","18.889799118042","245","48.295","25.81","0","1.71520806082556","0.20265598110636","27.26741484",
"6/2/1979","79.0625","18.889799118042","245","43.946","29.827","0","3.00040852605004","0.170188497598656","20.581763508",
"6/3/1979","79.0625","18.889799118042","245","46.123","33.031","0","3.73099520819082","0.153978147365106","24.047610912",
"6/4/1979","79.0625","18.889799118042","245","45.149","27.513","0","2.25450266658009","0.140753098993484","27.89111412",
"6/5/1979","79.0625","18.889799118042","245","46.277","26.749","0","2.28469767450964","0.105359776858518","28.29077352",
"6/6/1979","79.0625","18.889799118042","245","51.797","27.627","0","1.79652770320969","0.113120563474371","26.709621192",
"6/7/1979","79.0625","18.889799118042","245","52.603","31.39","0","1.81051913604026","0.131918585624927","25.24224708",
"6/8/1979","79.0625","18.889799118042","245","49.306","30.563","0","1.76735373822697","0.172839649440664","22.48064406",
"6/9/1979","79.0625","18.889799118042","245","47.607","31.338","0","2.71793075976439","0.209545163125483","23.34397356",
"6/10/1979","79.0625","18.889799118042","245","44.233","33.388","0","2.6105404903961","0.217107576384391","13.980204",
"6/11/1979","79.0625","18.889799118042","245","47.182","34.711","0","2.97872276928685","0.210828563133291","20.294435592",
"6/12/1979","79.0625","18.889799118042","245","41.837","34.514","0","3.48958773444343","0.17838978515099","13.283325864",
"6/13/1979","79.0625","18.889799118042","245","45.018","32.893","0","2.98109229310965","0.170033293233629","22.18885434",
"6/14/1979","79.0625","18.889799118042","245","49.513","33.438","0","2.06946261678335","0.140070811897797","24.90750522",
"6/15/1979","79.0625","18.889799118042","245","46.275","33.071","0","2.59838801270087","0.205194609196574","21.52512486",
"6/16/1979","79.0625","18.889799118042","245","41.413","33.031","0.0137329128","2.66779515201128","0.256260875890403","14.56796592",
"6/17/1979","79.0625","18.889799118042","245","44.047","30.827","0.6900786144","2.47316187783137","0.288100210900714","23.867835732",
"6/18/1979","79.0625","18.889799118042","245","43.923","30.856","1.170730692","3.10668628285814","0.339395096134626","23.32552518",
"6/19/1979","79.0625","18.889799118042","245","42.589","29.792","0.3244400424","3.48225455997571","0.388773812565979","22.148716032",
"6/20/1979","79.0625","18.889799118042","245","41.589","29.52","2.037622752","3.72516006298899","0.402036125658582","20.633963472",
"6/21/1979","79.0625","18.889799118042","245","40.075","29.812","1.002502332","3.58852915020084","0.41023098482219","13.322364264",
"6/22/1979","79.0625","18.889799118042","245","38.582","28.186","1.9878393024","4.03609857459674","0.504195654115693","17.227911672",
"6/23/1979","79.0625","18.889799118042","245","35.986","27.486","2.74314978","4.89708747620191","0.562359094613127","20.09789802",
"6/24/1979","79.0625","18.889799118042","245","33.909","25.552","4.2185772","5.30071716316923","0.637358121126095","18.950001768",
"6/25/1979","79.0625","18.889799118042","245","27.425","24.082","37.367231832","6.34748480478207","0.826305994273957","2.846644002",
"6/26/1979","79.0625","18.889799118042","245","24.948","23.028","45.81039564","5.27059730048459","0.917998702841951","0.94156911",
"6/27/1979","79.0625","18.889799118042","245","28.548","23.633","0.2849579136","3.85239951564944","0.811768073048605","8.554948488",
"6/28/1979","79.0625","18.889799118042","245","32.517","24.126","3.22037064","4.03915222811027","0.754350697268224","19.76394492",
"6/29/1979","79.0625","18.889799118042","245","32.8","24.723","1.8616661568","4.98693033179847","0.73297711562656","22.72292028",
"6/30/1979","79.0625","18.889799118042","245","33.097","25.029","7.431225084","4.83679481844482","0.683238857217239","20.50908516",
"7/1/1979","79.0625","18.889799118042","245","35.558","24.777","0.9407048688","4.2522410228941","0.612857230112063","20.446478172",
"7/2/1979","79.0625","18.889799118042","245","33.72","26.608","0.1896857712","3.65189426075095","0.596482973420891","15.27497136",
"7/3/1979","79.0625","18.889799118042","245","35.526","25.888","0.2162934","3.93260254429631","0.523865563122038","24.812717724",
"7/4/1979","79.0625","18.889799118042","245","35.523","25.958","0.0240326064","4.20866366682581","0.50335073319373","22.7425473",
"7/5/1979","79.0625","18.889799118042","245","36.779","27.025","0.230026248","3.96370895131995","0.483554350103248","24.98894856",
"7/6/1979","79.0625","18.889799118042","245","36.68","26.535","0","3.7004340295562","0.474585639925515","22.619704464",
"7/7/1979","79.0625","18.889799118042","245","36.881","27.662","0.044631972","3.72169203560626","0.472004592654238","19.328064048",
"7/8/1979","79.0625","18.889799118042","245","31.519","25.418","6.9540027408","4.37195010543571","0.662743668408585","13.727481192",
"7/9/1979","79.0625","18.889799118042","245","25.791","23.659","13.88053368","3.59504885205707","0.853690193899683","4.593990168",
"7/10/1979","79.0625","18.889799118042","245","29.136","23.878","3.5156195064","3.39961781242145","0.774259306141953","8.611820172",
"7/11/1979","79.0625","18.889799118042","245","30.999","24.645","1.2857437872","3.84133688315122","0.712748260494074","18.94888152",
"7/12/1979","79.0625","18.889799118042","245","32.394","25.446","1.685716416","3.97718798504553","0.668265675696522","22.212229752",
"7/13/1979","79.0625","18.889799118042","245","34.187","25.227","0.0549316584","3.3844707508076","0.61848302615379","19.6200594",
"7/14/1979","79.0625","18.889799118042","245","34.093","25.265","0.037765512","3.36169097351089","0.61112951185039","23.550864228",
"7/15/1979","79.0625","18.889799118042","245","35.113","25.497","0.228309372","3.46960269862894","0.571687104803935","23.30089272",
"7/16/1979","79.0625","18.889799118042","245","36.235","26.795","0.808525008","2.52639670008052","0.57874776928962","19.836670212",
"7/17/1979","79.0625","18.889799118042","245","34.779","24.45","3.2117866056","2.77320603649087","0.647047893322726","25.0879527",
"7/18/1979","79.0625","18.889799118042","245","34.808","24.378","0.53386722","2.10874906502672","0.615986222725293","21.797271612",
"7/19/1979","79.0625","18.889799118042","245","33.559","24.936","4.0314689064","2.28271490768597","0.581291151419325","17.36257968",
"7/20/1979","79.0625","18.889799118042","245","33.046","24.747","6.7531607568","2.21399920993034","0.654627063154647","21.90610872",
"7/21/1979","79.0625","18.889799118042","245","37.071","24.473","6.26564124","1.78055513941683","0.728776940010328","18.506366208",
"7/22/1979","79.0625","18.889799118042","245","34.856","24.731","28.6296822","1.90180888515616","0.784198396475039","25.123216248",
"7/23/1979","79.0625","18.889799118042","245","34.333","24.024","0.556183116","1.72261934856304","0.7350718842259","20.27614986",
"7/24/1979","79.0625","18.889799118042","245","34.487","24.022","6.7874922","1.95396295509833","0.729591307684112","21.68229375",
"7/25/1979","79.0625","18.889799118042","245","37.204","24.042","0.18024444","1.81562154446544","0.629610588692914","24.89939856",
"7/26/1979","79.0625","18.889799118042","245","36.973","24.238","2.75172912","1.75895062819939","0.667688554102722","24.6952674",
"7/27/1979","79.0625","18.889799118042","245","32.748","25.751","13.0445424648","2.53575925956682","0.741823326856248","20.87162388",
"7/28/1979","79.0625","18.889799118042","245","28.599","24.471","47.8163232","2.10602925775984","0.91271155796629","5.22230778",
"7/29/1979","79.0625","18.889799118042","245","29.523","24.155","55.8388962","2.82883638062043","0.876933473958038","15.90530526",
"7/30/1979","79.0625","18.889799118042","245","30.346","23.67","14.23673208","3.14710974261855","0.845177947813195","24.327113688",
"7/31/1979","79.0625","18.889799118042","245","31.934","24.259","19.49214636","2.63459939549744","0.834718639174132","22.031205552",
"8/1/1979","79.0625","18.889799118042","245","29.536","24.445","43.7650668","3.76124066971783","0.863703043955507","18.1639161",
"8/2/1979","79.0625","18.889799118042","245","26.516","24.059","7.0449808392","4.13041140460363","0.882516770607185","4.990163112",
"8/3/1979","79.0625","18.889799118042","245","24.337","21.962","47.8299996","5.77722285981338","0.909054546390344","4.99415544",
"8/4/1979","79.0625","18.889799118042","245","25.065","21.653","22.770883836","5.58136171845525","0.900164748425411","3.323698524",
"8/5/1979","79.0625","18.889799118042","245","27.872","21.525","8.6620333464","4.20160755795399","0.845277982275015","13.317470946",
"8/6/1979","79.0625","18.889799118042","245","29.514","22.517","2.1543502392","4.68449847979374","0.78840716640101","19.88617014",
"8/7/1979","79.0625","18.889799118042","245","26.594","21.985","14.29166664","4.32462062020157","0.885783400777594","6.68891538",
"8/8/1979","79.0625","18.889799118042","245","26.165","22.596","12.38022036","4.61292779203419","0.885882498172608","6.349498128",
"8/9/1979","79.0625","18.889799118042","245","26.969","22.577","0.4875184512","4.7306405549248","0.808819766268203","8.137691892",
"8/10/1979","79.0625","18.889799118042","245","28.095","22.623","0.377655372","4.30951677714686","0.766668932285271","15.01565148",
"8/11/1979","79.0625","18.889799118042","245","30.783","21.993","0.396538056","3.75801868886563","0.751939401737036","22.7267424",
"8/12/1979","79.0625","18.889799118042","245","30.449","22.854","1.356124464","3.65212690293808","0.738495077196779","22.24811142",
"8/13/1979","79.0625","18.889799118042","245","30.124","22.777","0","3.4837109591701","0.744793485701293","24.069821832",
"8/14/1979","79.0625","18.889799118042","245","31.536","23.431","4.84428204","3.12668737558268","0.750383893875976","23.81663916",
"8/15/1979","79.0625","18.889799118042","245","30.105","22.444","0.3347395056","3.32006294138566","0.771021147189258","17.313023232",
"8/16/1979","79.0625","18.889799118042","245","30.251","23.367","3.6950138928","3.53129035105205","0.766623505190863","21.735391032",
"8/17/1979","79.0625","18.889799118042","245","30.144","22.866","1.47800448","3.97418066068541","0.752810106157418","24.34151232",
"8/18/1979","79.0625","18.889799118042","245","29.802","23.038","8.92467936","2.58935459703529","0.837644584586649","18.336202632",
"8/19/1979","79.0625","18.889799118042","245","30.164","23.748","16.003987632","2.47059433770608","0.828688152918848","23.8038228",
"8/20/1979","79.0625","18.889799118042","245","31.84","22.805","0.18711108","2.94791777809286","0.718801739812692","21.42433098",
"8/21/1979","79.0625","18.889799118042","245","32.353","24.075","0.3587724288","2.9476383833706","0.688419695539533","24.322614408",
"8/22/1979","79.0625","18.889799118042","245","27.051","22.288","1.95522372","2.0421000333441","0.830616490088302","8.133584148",
"8/23/1979","79.0625","18.889799118042","245","31.061","21.617","2.8238292","2.2208594462721","0.750983080160091","24.576470712",
"8/24/1979","79.0625","18.889799118042","245","33.214","21.128","0","2.4360288435833","0.669348639863327","25.516970568",
"8/25/1979","79.0625","18.889799118042","245","34.867","22.538","0.0343322784","2.49788490683014","0.673436245146961","20.050033752",
"8/26/1979","79.0625","18.889799118042","245","34.255","22.115","0","2.45231207287522","0.595860064660265","25.03411416",
"8/27/1979","79.0625","18.889799118042","245","34.907","23.356","0.0343322712","2.21185114662809","0.571079017487894","22.446114012",
"8/28/1979","79.0625","18.889799118042","245","35.064","23.489","0.949287924","1.20718719668841","0.641456248803697","20.379601728",
"8/29/1979","79.0625","18.889799118042","245","32.113","22.705","8.138465424","2.0578069988989","0.792794322468936","24.143455692",
"8/30/1979","79.0625","18.889799118042","245","29.772","22.789","8.4096909144","1.99534098381993","0.858408820719049","22.737263112",
"8/31/1979","79.0625","18.889799118042","245","33.293","23.286","10.8215424","1.32978556163203","0.811106798137292","22.350665088",
"9/1/1979","79.0625","18.889799118042","245","33.154","24.092","14.8212414","2.11905480075965","0.780565826753332","21.790295964",
"9/2/1979","79.0625","18.889799118042","245","30.855","23.532","0.882339696","2.07142813520937","0.818744454698108","15.57917028",
