"Date","Longitude","Latitude","Elevation","Max Temperature","Min Temperature","Precipitation","Wind","Relative Humidity","Solar"
"2/21/1979","79.6875","18.577600479126","207","32.535","18.991","0","2.27488350533394","0.459532142216761","22.102426728",
"2/22/1979","79.6875","18.577600479126","207","34.357","13.946","0","1.60575133353568","0.315118739738125","22.697043516",
"2/23/1979","79.6875","18.577600479126","207","34.711","16.369","0","2.04833639927025","0.294009950976668","20.121913296",
"2/24/1979","79.6875","18.577600479126","207","35.265","19.973","0","3.19975489579562","0.442508301557447","20.713843548",
"2/25/1979","79.6875","18.577600479126","207","34.655","17.689","0","2.94301569284737","0.426499717620882","22.4973594",
"2/26/1979","79.6875","18.577600479126","207","34.277","16.741","0","2.04172938851014","0.284981242136851","22.809431988",
"2/27/1979","79.6875","18.577600479126","207","34.563","19.015","0","2.52637718076514","0.437227117413097","20.124734724",
"2/28/1979","79.6875","18.577600479126","207","34.909","22.786","0","2.74970209141539","0.437014689705511","14.443089012",
"3/1/1979","79.6875","18.577600479126","207","34.161","22.097","0","1.96245135462107","0.369830057844366","21.739609512",
"3/2/1979","79.6875","18.577600479126","207","34.615","16.683","0","2.47961604276964","0.343710558684341","23.157451728",
"3/3/1979","79.6875","18.577600479126","207","34.676","17.549","0","2.39623660353174","0.359837797617468","23.211843408",
"3/4/1979","79.6875","18.577600479126","207","35.941","20.77","0","2.26078584751621","0.382013438050956","22.7334942",
"3/5/1979","79.6875","18.577600479126","207","36.517","19.887","0","2.33987223314821","0.312770570584668","23.663985408",
"3/6/1979","79.6875","18.577600479126","207","37.551","19.25","0","3.07308117086153","0.252665654467204","23.89905108",
"3/7/1979","79.6875","18.577600479126","207","38.423","18.875","0","2.1695447103055","0.248425191295557","23.790543012",
"3/8/1979","79.6875","18.577600479126","207","39.102","22.951","0","1.90554385518232","0.272612245314191","15.6047067",
"3/9/1979","79.6875","18.577600479126","207","35.83","21.757","0","3.32087684353829","0.162729296481855","24.578621568",
"3/10/1979","79.6875","18.577600479126","207","33.128","14.711","0","3.19246303665501","0.098470862923656","25.323411168",
"3/11/1979","79.6875","18.577600479126","207","35.732","14.481","0","2.59416611632154","0.125117376937049","24.97331268",
"3/12/1979","79.6875","18.577600479126","207","37.063","13.882","0","1.78280255002192","0.16560202877787","25.032884472",
"3/13/1979","79.6875","18.577600479126","207","38.08","14.394","0","1.56198628383289","0.140407789078979","25.25633946",
"3/14/1979","79.6875","18.577600479126","207","39.187","14.324","0","0.962222237316886","0.171862504435652","25.12372428",
"3/15/1979","79.6875","18.577600479126","207","42.389","17.187","0","1.51481947923253","0.184121068448135","24.89782104",
"3/16/1979","79.6875","18.577600479126","207","41.449","18.528","0","1.7757365293127","0.218723324490604","24.78312756",
"3/17/1979","79.6875","18.577600479126","207","40.7","23.186","0","2.5989342418915","0.241240469475587","24.542154792",
"3/18/1979","79.6875","18.577600479126","207","43.025","20.965","0","2.13352361494851","0.27921554967799","24.6354192",
"3/19/1979","79.6875","18.577600479126","207","41.74","20.828","0","2.17684106685655","0.261341047031112","24.68424744",
"3/20/1979","79.6875","18.577600479126","207","40.26","24.165","0","3.20373618882001","0.254499054109748","24.64964955",
"3/21/1979","79.6875","18.577600479126","207","39.783","21.325","0","2.55160717370175","0.29538125383122","23.646148128",
"3/22/1979","79.6875","18.577600479126","207","39.15","24.194","0","3.34782364924428","0.2318423584472","24.378635268",
"3/23/1979","79.6875","18.577600479126","207","39.642","22.385","0","3.38272752557784","0.221045456956519","24.93144495",
"3/24/1979","79.6875","18.577600479126","207","40.565","24.142","0","3.48947999165911","0.20193408327702","24.70658382",
"3/25/1979","79.6875","18.577600479126","207","44.122","22.325","0","2.34908415021203","0.238446404570453","23.959401048",
"3/26/1979","79.6875","18.577600479126","207","43.22","21.276","0","2.17655017841603","0.245999551495946","23.1545259",
"3/27/1979","79.6875","18.577600479126","207","42.82","28.764","0","3.06952701130994","0.19366214847036","21.92552847",
"3/28/1979","79.6875","18.577600479126","207","42.447","25.013","0","2.44180802434404","0.19185923534263","22.49251254",
"3/29/1979","79.6875","18.577600479126","207","45.592","23.02","0","1.70271263813604","0.218325470225572","25.518714948",
"3/30/1979","79.6875","18.577600479126","207","43.886","25.442","0","2.01232384384848","0.167110472270352","25.803024408",
"3/31/1979","79.6875","18.577600479126","207","43.307","27.119","0","1.68307169156254","0.16478164316944","25.758681912",
"4/1/1979","79.6875","18.577600479126","207","44.967","22.866","0","1.06872019593309","0.218071184271448","25.664235912",
"4/2/1979","79.6875","18.577600479126","207","43.003","27.964","0","1.94468501094376","0.167790124588104","23.59955484",
"4/3/1979","79.6875","18.577600479126","207","46.868","25.15","0","1.49470746752731","0.18276942140324","25.88045688",
"4/4/1979","79.6875","18.577600479126","207","43.651","31.418","0","3.17973875571446","0.1305068403122","25.35414372",
"4/5/1979","79.6875","18.577600479126","207","41.05","26.213","0","2.78587630176139","0.160441190821175","23.16858588",
"4/6/1979","79.6875","18.577600479126","207","43.543","24.391","0","2.58928111397366","0.145219480502786","26.513632152",
"4/7/1979","79.6875","18.577600479126","207","45.136","20.872","0","1.63218052253296","0.144318847389347","26.74364382",
"4/8/1979","79.6875","18.577600479126","207","42.997","20.561","0","1.84011495065254","0.125996606593155","27.27833742",
"4/9/1979","79.6875","18.577600479126","207","44.224","22.416","0","1.82818729052214","0.163660835606977","26.91139932",
"4/10/1979","79.6875","18.577600479126","207","46.782","22.276","0","1.9731404050816","0.196445509249101","26.68386816",
"4/11/1979","79.6875","18.577600479126","207","44.639","24.528","0","2.34977673402396","0.192529774636362","26.620491168",
"4/12/1979","79.6875","18.577600479126","207","47.391","24.127","0","2.02275579534732","0.169946165863605","26.984514888",
"4/13/1979","79.6875","18.577600479126","207","45.68","25.852","0","2.44339738085499","0.270712735606531","25.874894808",
"4/14/1979","79.6875","18.577600479126","207","44.607","26.405","0","3.34574491986121","0.26823924213518","25.768905192",
"4/15/1979","79.6875","18.577600479126","207","41.751","26.25","0","3.50879090882153","0.287501650022347","18.54100656",
"4/16/1979","79.6875","18.577600479126","207","43.279","27.111","0","2.78268935744012","0.295327390025994","22.334300352",
"4/17/1979","79.6875","18.577600479126","207","41.831","26.866","0","3.39968641203851","0.345735227768009","16.37126316",
"4/18/1979","79.6875","18.577600479126","207","44.999","26.005","0","2.64390145433574","0.320628644265777","22.35144564",
"4/19/1979","79.6875","18.577600479126","207","46.99","26.925","0","2.69933152838198","0.239965581847711","22.300027812",
"4/20/1979","79.6875","18.577600479126","207","44.462","25.939","0","2.25860616198856","0.175271837569518","26.98422138",
"4/21/1979","79.6875","18.577600479126","207","48.632","28.098","0","2.3236280473142","0.154347478585773","21.939423552",
"4/22/1979","79.6875","18.577600479126","207","44.643","29.277","0","2.87068428057346","0.120930568554159","27.32716548",
"4/23/1979","79.6875","18.577600479126","207","44.805","22.442","0","1.60078450159219","0.0746754529858","28.22608944",
"4/24/1979","79.6875","18.577600479126","207","44.374","22.051","0","1.92933822105876","0.128921072001395","27.63446616",
"4/25/1979","79.6875","18.577600479126","207","48.061","25.307","0","2.11286150258752","0.149243994830214","27.53057088",
"4/26/1979","79.6875","18.577600479126","207","48.368","26.52","0","2.32840354695787","0.176553797857733","27.45295884",
"4/27/1979","79.6875","18.577600479126","207","48.138","25.997","0","2.8200608200136","0.211478841316747","27.34525908",
"4/28/1979","79.6875","18.577600479126","207","50.006","27.644","0","2.37093538525747","0.16673700872191","27.17315244",
"4/29/1979","79.6875","18.577600479126","207","46.389","30.237","0","2.47948452018922","0.14078241174903","27.18976824",
"4/30/1979","79.6875","18.577600479126","207","45.238","27.889","0","2.64769551437114","0.177124013920115","27.36826092",
"5/1/1979","79.6875","18.577600479126","207","45.082","27.387","0","2.29253747315279","0.216800586619949","26.9010846",
"5/2/1979","79.6875","18.577600479126","207","45.78","27.204","0","1.95188357104223","0.220275757343084","27.63394164",
"5/3/1979","79.6875","18.577600479126","207","47.14","25.328","0","2.15708970992733","0.2096492797195","19.253404872",
"5/4/1979","79.6875","18.577600479126","207","44.635","25.945","0","2.13820916706791","0.202143694363055","24.898286808",
"5/5/1979","79.6875","18.577600479126","207","45.615","26.387","0","2.37902766034694","0.123963782073221","28.0179648",
"5/6/1979","79.6875","18.577600479126","207","45.175","25.707","0","2.23866474796392","0.129247435527062","28.31901228",
"5/7/1979","79.6875","18.577600479126","207","45.539","24.895","0","1.48625197208215","0.180128414967203","28.03293432",
"5/8/1979","79.6875","18.577600479126","207","48.06","26.584","0","2.47182541904441","0.22026998960938","26.84947392",
"5/9/1979","79.6875","18.577600479126","207","48.803","28.354","0","2.74052216918038","0.223069883601931","27.38137392",
"5/10/1979","79.6875","18.577600479126","207","45.948","28.679","0","2.89150025778013","0.215649069383852","27.06143292",
"5/11/1979","79.6875","18.577600479126","207","43.801","27.894","0","3.53978783364665","0.308091344441708","24.152337612",
"5/12/1979","79.6875","18.577600479126","207","33.709","28.973","2.5302924","3.23892815075674","0.47166608147288","7.159614372",
"5/13/1979","79.6875","18.577600479126","207","33.998","27.886","1.998138276","4.41589469581554","0.537220794361073","7.48574568",
"5/14/1979","79.6875","18.577600479126","207","27.273","24.74","3.165435288","2.53811641813674","0.717996278765159","2.74961232",
"5/15/1979","79.6875","18.577600479126","207","31.38","24.332","0.0446319792","2.44198184980272","0.56163188242048","7.385289984",
"5/16/1979","79.6875","18.577600479126","207","40.267","25.955","0","2.88121513746954","0.313615570545244","26.748393048",
"5/17/1979","79.6875","18.577600479126","207","42.31","28.565","0","3.33780948572338","0.241042913982822","26.3436804",
"5/18/1979","79.6875","18.577600479126","207","43.184","27.972","0","3.21557582134777","0.188669705927795","25.89294924",
"5/19/1979","79.6875","18.577600479126","207","43.812","27.76","0","3.58830609576212","0.143353010538726","28.07084844",
"5/20/1979","79.6875","18.577600479126","207","43.63","29.071","0","3.59999484265275","0.132533032035047","28.01523636",
"5/21/1979","79.6875","18.577600479126","207","43.155","30.651","0","4.18017999728491","0.178497476276642","27.5728734",
"5/22/1979","79.6875","18.577600479126","207","42.595","30.993","0","3.65596265850187","0.198058577367486","23.08198464",
"5/23/1979","79.6875","18.577600479126","207","40.106","30.585","0","2.89331194189998","0.198249357403377","10.782622512",
"5/24/1979","79.6875","18.577600479126","207","42.858","28.264","0","2.04167263874292","0.197809132849258","25.319085048",
"5/25/1979","79.6875","18.577600479126","207","43.917","28.571","0","2.83088474308298","0.193039444569855","24.26589504",
"5/26/1979","79.6875","18.577600479126","207","42.714","28.439","0","1.60912100232557","0.217783044072416","22.64022972",
"5/27/1979","79.6875","18.577600479126","207","44.594","29.549","0","2.66750806095946","0.186439573688125","24.9435612",
"5/28/1979","79.6875","18.577600479126","207","48.192","31.01","0","1.71943689795952","0.182944612151634","22.159770516",
"5/29/1979","79.6875","18.577600479126","207","42.846","32.965","0.01373292","2.14015551589721","0.185264284281869","15.51312972",
"5/30/1979","79.6875","18.577600479126","207","42.885","27.614","0","1.99086414508051","0.223578979859963","24.26754384",
"5/31/1979","79.6875","18.577600479126","207","45.78","28.454","0","1.56114540474684","0.220522360005146","19.23778224",
"6/1/1979","79.6875","18.577600479126","207","48.084","28.055","0","1.83424383786962","0.264426952651651","27.19896624",
"6/2/1979","79.6875","18.577600479126","207","45.829","29.634","0","2.49067751549701","0.202043899730645","24.65693028",
"6/3/1979","79.6875","18.577600479126","207","46.711","33.146","0","2.9718101888528","0.15188021934701","25.000270488",
"6/4/1979","79.6875","18.577600479126","207","45.961","29.989","0","2.99190379469923","0.135913483202713","27.68247648",
"6/5/1979","79.6875","18.577600479126","207","46.454","25.626","0","2.13028582790294","0.101535319539503","28.35127512",
"6/6/1979","79.6875","18.577600479126","207","50.578","27.838","0","1.96056167760461","0.108361816644718","27.6786558",
"6/7/1979","79.6875","18.577600479126","207","50.648","32.176","0","2.59750184257432","0.199071320157905","25.5025746",
"6/8/1979","79.6875","18.577600479126","207","51.339","31.227","0","3.17740534019141","0.270205019267322","24.054255",
"6/9/1979","79.6875","18.577600479126","207","51.591","30.946","0","3.09759666261015","0.289904898973771","24.99750684",
"6/10/1979","79.6875","18.577600479126","207","45.729","31.915","0","2.379041614123","0.248770172695143","14.81833152",
"6/11/1979","79.6875","18.577600479126","207","47.875","33.576","0","2.43397408086056","0.214901702953012","23.40110304",
"6/12/1979","79.6875","18.577600479126","207","44.288","34.319","0","3.88003714825102","0.190066229293311","25.54267896",
"6/13/1979","79.6875","18.577600479126","207","46.239","31.179","0","2.82514005696691","0.172256187398952","24.56054496",
"6/14/1979","79.6875","18.577600479126","207","48.655","31.815","0","1.57360096372296","0.177955553567487","26.205025536",
"6/15/1979","79.6875","18.577600479126","207","46.486","34.05","0","2.3471889332797","0.193005380179461","20.79257868",
"6/16/1979","79.6875","18.577600479126","207","43.546","32.689","0","3.30175436963863","0.26075835254851","25.01066592",
"6/17/1979","79.6875","18.577600479126","207","44.389","31.18","0.1922608512","2.57400588639362","0.2885407950306","25.440524208",
"6/18/1979","79.6875","18.577600479126","207","45.142","31.912","3.52249056","2.76289529553517","0.326012156750405","23.153403528",
"6/19/1979","79.6875","18.577600479126","207","43.339","30.05","0.700379496","3.11157222928572","0.37703451667927","23.809384764",
"6/20/1979","79.6875","18.577600479126","207","42.153","29.987","1.52606826","3.50132294122634","0.394769943776279","21.322068264",
"6/21/1979","79.6875","18.577600479126","207","41.669","28.75","1.66168152","2.59608331006302","0.40297101689093","21.91781664",
"6/22/1979","79.6875","18.577600479126","207","39.162","27.801","6.890483232","3.41820940860712","0.497163789013947","17.559675",
"6/23/1979","79.6875","18.577600479126","207","37.244","28.227","0.9613037952","4.44507903974724","0.520943541160047","21.51050184",
"6/24/1979","79.6875","18.577600479126","207","34.622","26.788","5.859660636","5.01300316050351","0.621630591563431","19.793135988",
"6/25/1979","79.6875","18.577600479126","207","27.122","23.989","49.17495744","5.08675250740553","0.851312660592944","3.544370046",
"6/26/1979","79.6875","18.577600479126","207","25.14","24.135","32.62340538","3.85425111086333","0.908218352900291","0.681694002",
"6/27/1979","79.6875","18.577600479126","207","28.713","24.395","0.4995344664","3.38804895444793","0.810918843316422","7.018591644",
"6/28/1979","79.6875","18.577600479126","207","33.56","24.54","1.460835864","3.90106194323483","0.731348248836358","20.614615488",
"6/29/1979","79.6875","18.577600479126","207","33.445","25.35","3.77654904","4.44267144787177","0.713336455739793","22.501071288",
"6/30/1979","79.6875","18.577600479126","207","33.414","25.56","13.7260392984","4.05283644947063","0.697890773443576","18.894987",
"7/1/1979","79.6875","18.577600479126","207","35.427","24.898","1.3423909392","3.75178762646568","0.626360833315201","18.376875828",
"7/2/1979","79.6875","18.577600479126","207","34.049","26.804","0.1433372544","3.68650269135203","0.591603353978971","21.444295248",
"7/3/1979","79.6875","18.577600479126","207","36.182","26.911","0.0240325848","3.77513883561011","0.510918083613242","26.09319204",
"7/4/1979","79.6875","18.577600479126","207","35.941","27.036","0","3.86513376727849","0.474272785639917","22.75391484",
"7/5/1979","79.6875","18.577600479126","207","37.281","27.44","1.34754192","3.84496029975032","0.463095404520645","23.585060628",
"7/6/1979","79.6875","18.577600479126","207","37.538","27.297","0","3.51251040910836","0.447428739744189","24.221641248",
"7/7/1979","79.6875","18.577600479126","207","36.673","28.563","0.0068664528","3.68522915774841","0.456772731018721","17.631730152",
"7/8/1979","79.6875","18.577600479126","207","31.689","25.986","9.3778635024","3.36289524492081","0.639457001276802","15.28492374",
"7/9/1979","79.6875","18.577600479126","207","29.535","24.581","5.4888779448","3.25090921938282","0.775541146306732","10.793531268",
"7/10/1979","79.6875","18.577600479126","207","30.255","24.35","4.421140668","2.63072392876045","0.765426970820597","7.941426552",
"7/11/1979","79.6875","18.577600479126","207","32.274","25.688","3.817752048","3.27389564831558","0.692870202845574","12.76508952",
"7/12/1979","79.6875","18.577600479126","207","33.307","25.499","4.507826724","3.61176472514855","0.688492874378891","22.83598548",
"7/13/1979","79.6875","18.577600479126","207","35.321","25.592","1.4694228","2.74118951944723","0.613678439725378","18.826811712",
"7/14/1979","79.6875","18.577600479126","207","34.749","25.781","0.399970944","1.99129148267613","0.62935784060453","18.115990884",
"7/15/1979","79.6875","18.577600479126","207","35.844","26.131","0.0755310096","2.61327372802536","0.570274973069948","20.219117688",
"7/16/1979","79.6875","18.577600479126","207","37.699","25.631","1.0677336768","1.75115872050551","0.602274424091745","16.410376152",
"7/17/1979","79.6875","18.577600479126","207","36.398","25.339","0.40340412","2.47633129442379","0.613276627255228","21.515618844",
"7/18/1979","79.6875","18.577600479126","207","34.081","24.72","6.44759928","1.77329299395059","0.648415661338667","21.325499028",
"7/19/1979","79.6875","18.577600479126","207","34.165","25.448","4.7575944","2.24428602698372","0.634837798007602","22.2848451",
"7/20/1979","79.6875","18.577600479126","207","32.918","25.845","9.1958979384","2.26362061033369","0.704118570733912","24.322046112",
"7/21/1979","79.6875","18.577600479126","207","38.143","24.929","6.052778064","1.87683964783249","0.734959175389428","21.635380512",
"7/22/1979","79.6875","18.577600479126","207","37.174","25.272","13.04111412","1.28269017912837","0.732933184808004","25.60241304",
"7/23/1979","79.6875","18.577600479126","207","36.147","25.004","2.1594978504","1.83744291365082","0.699319719878462","23.961372768",
"7/24/1979","79.6875","18.577600479126","207","36.223","24.682","6.349756608","1.8628124173018","0.718303307064482","22.363819992",
"7/25/1979","79.6875","18.577600479126","207","38.082","24.523","0.74501064","1.79761374065175","0.647748398688187","24.6917808",
"7/26/1979","79.6875","18.577600479126","207","37.072","25.185","8.567619696","2.04138878887868","0.690426892810469","25.08389316",
"7/27/1979","79.6875","18.577600479126","207","35.283","26.281","7.94105532","2.2761415684557","0.686901436941529","18.56447064",
"7/28/1979","79.6875","18.577600479126","207","31.989","25.576","21.4731144792","1.82742823602574","0.862819072474425","23.443483932",
"7/29/1979","79.6875","18.577600479126","207","28.432","24.657","58.67388612","2.13411486433011","0.910055259070124","6.9369687",
"7/30/1979","79.6875","18.577600479126","207","30.723","23.475","20.954704716","2.70525229605329","0.848638285602657","24.510152088",
"7/31/1979","79.6875","18.577600479126","207","32.741","24.724","14.0264514","2.16953377209455","0.824659981825866","23.21009982",
"8/1/1979","79.6875","18.577600479126","207","30.543","24.873","22.0893855264","3.2156504846168","0.843739836280116","24.11932356",
"8/2/1979","79.6875","18.577600479126","207","27.571","24.487","2.5938041904","3.73816026379033","0.858645451306583","5.979822192",
"8/3/1979","79.6875","18.577600479126","207","24.339","22.296","93.5022744","4.6591450581074","0.928641739463191","2.266818426",
"8/4/1979","79.6875","18.577600479126","207","27.571","21.837","15.1885941984","4.34219783326341","0.8773715162105","9.313090398",
"8/5/1979","79.6875","18.577600479126","207","28.845","21.97","8.83368864","3.59561696411269","0.84343705532997","14.614090938",
"8/6/1979","79.6875","18.577600479126","207","29.87","22.644","4.301838","4.18065220743707","0.797785146373422","17.269819848",
"8/7/1979","79.6875","18.577600479126","207","26.261","22.331","25.21019628","3.877493315744","0.905041080670507","3.88923075",
"8/8/1979","79.6875","18.577600479126","207","25.903","22.942","15.82889616","4.1787482948509","0.898209174583205","4.96215288",
"8/9/1979","79.6875","18.577600479126","207","27.618","22.762","0.2746582416","3.77780686501092","0.810680708274814","8.39115036",
"8/10/1979","79.6875","18.577600479126","207","30.603","23.049","0.430870464","3.92227207138863","0.736166675589505","24.35033772",
"8/11/1979","79.6875","18.577600479126","207","31.045","23.108","0.017166132","3.4416452648833","0.731007695785988","22.42254924",
"8/12/1979","79.6875","18.577600479126","207","30.879","23.055","5.90171724","3.37714569425904","0.74876293162595","22.1856732",
"8/13/1979","79.6875","18.577600479126","207","30.854","22.751","1.36470744","3.37818150125903","0.738673374138155","23.82777936",
"8/14/1979","79.6875","18.577600479126","207","31.839","23.362","9.3315132","2.76340310434611","0.744683209457613","24.12253296",
"8/15/1979","79.6875","18.577600479126","207","30.317","23.278","7.45182108","2.89313944319809","0.783959187996618","20.97269676",
"8/16/1979","79.6875","18.577600479126","207","30.484","23.267","0.19397772","3.186069660771","0.74344263369914","20.941764768",
"8/17/1979","79.6875","18.577600479126","207","31.119","23.96","1.6376496552","3.55180768422999","0.723226081838998","22.834858968",
"8/18/1979","79.6875","18.577600479126","207","29.991","23.491","12.7561536","2.13887070673401","0.832993206523536","17.6062509",
"8/19/1979","79.6875","18.577600479126","207","30.845","23.959","24.59392128","1.92791542446566","0.850345576148604","23.110484328",
"8/20/1979","79.6875","18.577600479126","207","32.71","22.863","0.26264196","2.63852053424844","0.729176000788625","21.757673448",
"8/21/1979","79.6875","18.577600479126","207","33.012","24.153","0.8960725224","2.71321512771495","0.690346438965148","23.367881592",
"8/22/1979","79.6875","18.577600479126","207","28.906","22.662","1.76124366","2.19203680710373","0.785355457869279","14.874860808",
"8/23/1979","79.6875","18.577600479126","207","31.917","23.931","2.324296728","1.95180229934601","0.728576231283365","22.636239012",
"8/24/1979","79.6875","18.577600479126","207","33.702","21.817","0","2.12986625076748","0.65628548544991","25.062976728",
"8/25/1979","79.6875","18.577600479126","207","37.416","22.911","0","2.24596959921375","0.647940796855829","17.362121328",
"8/26/1979","79.6875","18.577600479126","207","35.284","22.262","0","1.77730482532923","0.611825194250116","24.285541752",
"8/27/1979","79.6875","18.577600479126","207","35.577","23.672","0","2.4527050415749","0.538570920743858","23.265898272",
"8/28/1979","79.6875","18.577600479126","207","34.086","23.505","0.472069044","1.82626645857792","0.637637209766966","24.07286376",
"8/29/1979","79.6875","18.577600479126","207","32.617","23.4","6.638142888","2.54929943948184","0.776586603090989","23.893596432",
"8/30/1979","79.6875","18.577600479126","207","31.305","23.389","5.8296176208","2.26365388420819","0.843572900495894","22.980937572",
"8/31/1979","79.6875","18.577600479126","207","33.49","23.605","7.71103332","1.49216207361842","0.800767338492865","22.38524802",
"9/1/1979","79.6875","18.577600479126","207","33.483","24.615","6.80465574","1.71335610256727","0.768147233551967","19.909182816",
"9/2/1979","79.6875","18.577600479126","207","30.232","24.362","9.626764176","2.02939123065771","0.818186650752173","16.51719168",
