"Date","Longitude","Latitude","Elevation","Max Temperature","Min Temperature","Precipitation","Wind","Relative Humidity","Solar"
"1/25/1979","78.125","18.889799118042","352","29.64","19.776","0","3.11187490316594","0.493699988181987","13.009891464",
"1/26/1979","78.125","18.889799118042","352","31.34","18.456","0","2.42573125425112","0.469309032666504","15.796627632",
"1/27/1979","78.125","18.889799118042","352","32.855","19.952","0","2.72955695145176","0.424792128438394","18.0860049",
"1/28/1979","78.125","18.889799118042","352","32.567","21.346","0","3.57498490557858","0.38128086668482","12.789447966",
"1/29/1979","78.125","18.889799118042","352","27.657","22.69","0","2.5501569066558","0.402562755337733","4.65013575",
"1/30/1979","78.125","18.889799118042","352","31.924","20.366","0","2.27154662282951","0.413434697652562","19.104700068",
"1/31/1979","78.125","18.889799118042","352","33.818","19.105","0","2.57978963929753","0.388324618502278","19.369068012",
"2/1/1979","78.125","18.889799118042","352","30.892","19.867","0","3.35982313710855","0.272627280972213","16.84091502",
"2/2/1979","78.125","18.889799118042","352","30.021","14.288","0","2.60299506238935","0.186059997294312","20.05161066",
"2/3/1979","78.125","18.889799118042","352","29.75","14.364","0","3.18212278814981","0.338406875580925","20.74286016",
"2/4/1979","78.125","18.889799118042","352","31.44","14.463","0","3.09772470283199","0.33028153826588","20.048456988",
"2/5/1979","78.125","18.889799118042","352","28.558","19.165","1.514053332","3.669286958237","0.534962793354807","12.974061096",
"2/6/1979","78.125","18.889799118042","352","25.036","20.073","0","2.56688579457014","0.64096054751679","2.323576008",
"2/7/1979","78.125","18.889799118042","352","28.459","20.444","0.233459352","2.0460004718469","0.555422184547885","7.182840312",
"2/8/1979","78.125","18.889799118042","352","31.226","15.463","0","2.51929696689648","0.291390900827576","20.800240308",
"2/9/1979","78.125","18.889799118042","352","32.091","16.531","0","1.98903566215153","0.32254490980414","21.034071324",
"2/10/1979","78.125","18.889799118042","352","32.361","17.607","0","2.64967958372689","0.320617544442106","17.626389552",
"2/11/1979","78.125","18.889799118042","352","30.601","19.767","0.7621764048","3.16300207292865","0.595528828617483","14.875934202",
"2/12/1979","78.125","18.889799118042","352","29.433","19.163","2.55947184","3.42536551724837","0.639197140472441","17.130712968",
"2/13/1979","78.125","18.889799118042","352","33.667","20.798","0.037765512","3.03402416088734","0.480058263580429","21.13335144",
"2/14/1979","78.125","18.889799118042","352","24.957","20.855","11.61976248","2.98317864997171","0.755751507594567","3.2081598",
"2/15/1979","78.125","18.889799118042","352","26.015","20.354","9.767530548","3.83772857725213","0.771672678157032","8.810661816",
"2/16/1979","78.125","18.889799118042","352","28.354","20.236","4.276083996","2.9623678864908","0.775425140276564","15.902216568",
"2/17/1979","78.125","18.889799118042","352","29.653","20.115","0.029182428","2.96322969009444","0.618499090500542","16.1281692",
"2/18/1979","78.125","18.889799118042","352","32.834","21.19","0","3.40638273225786","0.446117135973251","18.398989728",
"2/19/1979","78.125","18.889799118042","352","31.812","21.927","2.739713436","3.4769326301206","0.665267915775909","15.638853294",
"2/20/1979","78.125","18.889799118042","352","31.208","20.742","0.647163288","1.68546496246196","0.595954249651326","20.43478062",
"2/21/1979","78.125","18.889799118042","352","31.598","17.095","0","2.10844458191065","0.325457194698511","22.60063278",
"2/22/1979","78.125","18.889799118042","352","33.706","14.053","0","1.78686856220686","0.245632403582657","22.864780872",
"2/23/1979","78.125","18.889799118042","352","34.899","18.621","0","2.16868740301444","0.351413249606054","22.120146",
"2/24/1979","78.125","18.889799118042","352","34.123","18.615","0","2.81455927149378","0.337619041932664","23.1726951",
"2/25/1979","78.125","18.889799118042","352","33.014","16.814","0","3.23262007307456","0.225163103210373","23.12673048",
"2/26/1979","78.125","18.889799118042","352","32.818","15.714","0","3.00959729610401","0.234610371599962","23.28215688",
"2/27/1979","78.125","18.889799118042","352","34.36","18.468","0","2.49472416525677","0.32790875402338","19.952606628",
"2/28/1979","78.125","18.889799118042","352","30.578","21.847","0","3.18810442470498","0.459378316065968","14.876549388",
"3/1/1979","78.125","18.889799118042","352","32.801","16.719","0","2.56802994555369","0.394181202267829","21.253729392",
"3/2/1979","78.125","18.889799118042","352","33.616","22.269","0","3.66832681815831","0.258372981340704","23.1368121",
"3/3/1979","78.125","18.889799118042","352","33.231","16.249","0","2.31885198867358","0.322471306377127","22.874401188",
"3/4/1979","78.125","18.889799118042","352","33.954","18.474","0","2.41658779742836","0.349924739908215","18.9330705",
"3/5/1979","78.125","18.889799118042","352","35.289","18.616","0","2.83702676844081","0.258495251521621","23.8380264",
"3/6/1979","78.125","18.889799118042","352","36.541","18.494","0","2.5348079088977","0.23228847425394","24.01542864",
"3/7/1979","78.125","18.889799118042","352","35.747","19.287","0","2.26265189165801","0.272111878100521","21.579583212",
"3/8/1979","78.125","18.889799118042","352","35.617","22.584","0","2.45695141744748","0.250658281320186","18.374285232",
"3/9/1979","78.125","18.889799118042","352","33.227","17.716","0","3.39543972586581","0.0825414510483581","24.98921982",
"3/10/1979","78.125","18.889799118042","352","32.792","13.733","0","2.97786446250287","0.0874808895699858","25.35882948",
"3/11/1979","78.125","18.889799118042","352","34.808","12.837","0","2.07752040026216","0.12293930109187","25.11083808",
"3/12/1979","78.125","18.889799118042","352","36.659","14.21","0","1.69512061738959","0.15189271775945","25.07411484",
"3/13/1979","78.125","18.889799118042","352","36.614","16.064","0","1.96652892599758","0.133317289623006","25.31558088",
"3/14/1979","78.125","18.889799118042","352","39.113","16.461","0","1.39091513483998","0.150094584027804","25.23148632",
"3/15/1979","78.125","18.889799118042","352","38.524","18.884","0","2.29835327777649","0.182029415149561","24.68458152",
"3/16/1979","78.125","18.889799118042","352","41.081","19.742","0","1.7741285997564","0.165046724369111","24.9416604",
"3/17/1979","78.125","18.889799118042","352","38.606","21.648","0","2.4050592802432","0.175712248918809","25.03420308",
"3/18/1979","78.125","18.889799118042","352","39.17","17.278","0","1.79416524006077","0.165702401967765","25.19707896",
"3/19/1979","78.125","18.889799118042","352","38.673","19.791","0","2.11837863562993","0.187524681908377","25.21286244",
"3/20/1979","78.125","18.889799118042","352","40.834","19.857","0","2.10453782206151","0.178671762440896","25.30501488",
"3/21/1979","78.125","18.889799118042","352","39.007","22.489","0","2.22349954836625","0.17070717175332","25.1089128",
"3/22/1979","78.125","18.889799118042","352","39.306","23.104","0","2.18528104751727","0.172627975396922","25.04943648",
"3/23/1979","78.125","18.889799118042","352","39.439","24.17","0","3.03649664779673","0.165006914909097","25.27058124",
"3/24/1979","78.125","18.889799118042","352","39.675","24.572","0","2.60297717584768","0.164611692779667","25.44875028",
"3/25/1979","78.125","18.889799118042","352","39.598","21.372","0","2.15205868766936","0.175044371660238","25.076842272",
"3/26/1979","78.125","18.889799118042","352","43.13","25.147","0","1.08185153422381","0.167564279693129","22.967717796",
"3/27/1979","78.125","18.889799118042","352","39.66","25.178","0","2.647720452956","0.160902770246184","24.74128935",
"3/28/1979","78.125","18.889799118042","352","40.307","24.062","0","2.49511274285024","0.141607957880803","24.98325705",
"3/29/1979","78.125","18.889799118042","352","39.54","21.682","0","2.5244012592043","0.156949546839336","25.96556286",
"3/30/1979","78.125","18.889799118042","352","39.63","21.364","0","2.47131419448226","0.166865345846934","26.10367038",
"3/31/1979","78.125","18.889799118042","352","39.705","21.637","0","2.52008954132109","0.182652850094507","25.90330032",
"4/1/1979","78.125","18.889799118042","352","43.291","22.306","0","1.81880686676389","0.168700585851788","26.05752963",
"4/2/1979","78.125","18.889799118042","352","40.676","25.326","0","2.30524333516927","0.16619677131412","22.44690486",
"4/3/1979","78.125","18.889799118042","352","45.28","25.12","0","1.89160434058682","0.181029765319284","23.93681616",
"4/4/1979","78.125","18.889799118042","352","40.897","27.199","0","3.85250169877579","0.155198180225713","25.637227452",
"4/5/1979","78.125","18.889799118042","352","38.151","25.03","0","3.27372648794832","0.178559922843028","26.032405788",
"4/6/1979","78.125","18.889799118042","352","40.66","22.18","0","2.66219934339351","0.128417990319368","27.046369368",
"4/7/1979","78.125","18.889799118042","352","39.883","20.692","0","2.47165039709233","0.103973511026142","27.40832208",
"4/8/1979","78.125","18.889799118042","352","42.874","19.086","0","1.49129337303092","0.094184166716042","27.635836392",
"4/9/1979","78.125","18.889799118042","352","44.641","22.164","0","1.60876106094927","0.101452495153567","27.22114314",
"4/10/1979","78.125","18.889799118042","352","42.388","23.184","0","2.09856664271348","0.12147967874103","27.1057617",
"4/11/1979","78.125","18.889799118042","352","41.45","24.847","0","2.7331865735369","0.112373470272918","27.3626946",
"4/12/1979","78.125","18.889799118042","352","43.456","22.211","0","1.6776054262448","0.1086808384021","27.37105182",
"4/13/1979","78.125","18.889799118042","352","45.902","22.977","0","1.23011377248883","0.126013205670603","26.952155352",
"4/14/1979","78.125","18.889799118042","352","44.661","25.921","0","2.11354359559338","0.177423218493624","24.82342398",
"4/15/1979","78.125","18.889799118042","352","40.988","25.781","0","3.04738746426715","0.199514876470376","21.604450248",
"4/16/1979","78.125","18.889799118042","352","41.564","27.669","0","3.2848285879987","0.243762182185586","20.616291792",
"4/17/1979","78.125","18.889799118042","352","44.909","25.53","0","2.18199983154679","0.214681064108787","26.807118192",
"4/18/1979","78.125","18.889799118042","352","44.278","26.466","0","2.5747598607289","0.230303584146232","26.2733589",
"4/19/1979","78.125","18.889799118042","352","41.937","25.98","0","2.91664924959671","0.205939407442348","24.565497876",
"4/20/1979","78.125","18.889799118042","352","42.173","25.39","0","2.63001207669013","0.154822977645355","27.58479444",
"4/21/1979","78.125","18.889799118042","352","42.14","24.497","0","2.77235186040016","0.11462568087951","27.36424728",
"4/22/1979","78.125","18.889799118042","352","42.471","21.916","0","1.90831850761017","0.0893282486953887","28.270441872",
"4/23/1979","78.125","18.889799118042","352","42.567","22.912","0","2.23778666957074","0.0552169522656074","28.4835132",
"4/24/1979","78.125","18.889799118042","352","43.268","21.088","0","1.91090479143329","0.0576111456796397","28.47002544",
"4/25/1979","78.125","18.889799118042","352","44.85","21.604","0","1.66275387345993","0.0776845765024688","27.91597068",
"4/26/1979","78.125","18.889799118042","352","46.803","24.025","0","1.71862023983871","0.105328087771617","27.8584218",
"4/27/1979","78.125","18.889799118042","352","47.341","25.192","0","1.91055274805828","0.121425822111396","27.82578744",
"4/28/1979","78.125","18.889799118042","352","44.224","28.347","0","3.1350065905853","0.100333426684174","28.21270176",
"4/29/1979","78.125","18.889799118042","352","44.383","26.695","0","2.51569389741616","0.106883688419005","27.87913764",
"4/30/1979","78.125","18.889799118042","352","43.849","25.358","0","2.10341290008758","0.115150991756096","27.42935472",
"5/1/1979","78.125","18.889799118042","352","44.114","27.66","0","2.48636750196736","0.0956204415063891","27.68658588",
"5/2/1979","78.125","18.889799118042","352","45.314","25.4","0","2.09719408925808","0.0964639261776121","28.19795652",
"5/3/1979","78.125","18.889799118042","352","43.631","25.42","0","2.03350977692472","0.131355184759829","26.77866732",
"5/4/1979","78.125","18.889799118042","352","43.837","26.663","0","2.1808145348399","0.127050127838767","27.03730284",
"5/5/1979","78.125","18.889799118042","352","43.631","25.311","0","2.09529081912744","0.107848131916598","28.15487064",
"5/6/1979","78.125","18.889799118042","352","43.822","24.427","0","2.39916291960156","0.098131723817302","28.23134328",
"5/7/1979","78.125","18.889799118042","352","44.311","25.182","0","1.86534460088731","0.0945571566223228","28.52852796",
"5/8/1979","78.125","18.889799118042","352","47.276","23.207","0","1.57820094769922","0.0977742626974708","28.27926108",
"5/9/1979","78.125","18.889799118042","352","44.23","26.571","0","2.24432106735923","0.130130275072269","27.99587268",
"5/10/1979","78.125","18.889799118042","352","47.198","27.818","0","2.21689543504897","0.144751564550148","27.13102236",
"5/11/1979","78.125","18.889799118042","352","43.534","30.062","0","2.88351513183846","0.201328474170135","21.794790888",
"5/12/1979","78.125","18.889799118042","352","37.556","30.075","0.01373292","3.84849431324119","0.310180667085713","10.596433932",
"5/13/1979","78.125","18.889799118042","352","31.914","27.368","11.130521832","3.31964629695541","0.545514888278209","8.409484872",
"5/14/1979","78.125","18.889799118042","352","32.11","25.431","2.725981704","2.16428511429077","0.607735646274833","13.26431214",
"5/15/1979","78.125","18.889799118042","352","32.25","25.088","0.05493168","3.09518807360455","0.469180939576249","15.51808764",
"5/16/1979","78.125","18.889799118042","352","38.904","24.578","0","3.52207901081738","0.343438063591993","25.48047096",
"5/17/1979","78.125","18.889799118042","352","40.116","25.785","0","3.25766050828508","0.258943799725961","27.68271876",
"5/18/1979","78.125","18.889799118042","352","40.698","27.537","0","3.40050313817257","0.209667845219073","27.57318984",
"5/19/1979","78.125","18.889799118042","352","41.425","26.736","0","3.42790398662188","0.166826280159345","28.2771252",
"5/20/1979","78.125","18.889799118042","352","40.608","26.958","0","3.70500247082852","0.176377587617473","28.2655548",
"5/21/1979","78.125","18.889799118042","352","39.808","27.112","0","4.16343923881246","0.21525761147577","27.87273",
"5/22/1979","78.125","18.889799118042","352","39.612","28.018","0","3.82089802067418","0.271565062797054","27.41918076",
"5/23/1979","78.125","18.889799118042","352","38.645","29.804","0","3.19816356836278","0.250436066773331","20.33484444",
"5/24/1979","78.125","18.889799118042","352","45.492","29.424","0","2.04680209012299","0.203104899897613","24.585044436",
"5/25/1979","78.125","18.889799118042","352","42.207","31.815","0.0926971704","2.82529207199163","0.194911239478683","22.524977268",
"5/26/1979","78.125","18.889799118042","352","43.332","30.675","0.017166132","2.58270674375703","0.182528008310287","22.86109548",
"5/27/1979","78.125","18.889799118042","352","41.768","30.264","0","3.24135949570211","0.221424808247681","26.17164738",
"5/28/1979","78.125","18.889799118042","352","41.442","28.188","0","2.71407620658491","0.24341574923014","23.6724714",
"5/29/1979","78.125","18.889799118042","352","41.187","30.275","0","2.00869211661542","0.234353005585026","19.96165512",
"5/30/1979","78.125","18.889799118042","352","43.894","29.376","0","2.04518730122847","0.20275210799992","20.373919488",
"5/31/1979","78.125","18.889799118042","352","40.185","27.872","0","2.42768175445701","0.173296162599462","17.97159456",
"6/1/1979","78.125","18.889799118042","352","43.561","26.871","0","2.21846286836224","0.188313528794248","26.9930772",
"6/2/1979","78.125","18.889799118042","352","42.665","28.1","0","2.9039862527451","0.187560976330166","22.72299552",
"6/3/1979","78.125","18.889799118042","352","44.406","32.275","0","3.5186666848604","0.173309907793699","26.82517032",
"6/4/1979","78.125","18.889799118042","352","45.075","31.761","0","2.3993459795496","0.119185885328824","27.36377496",
"6/5/1979","78.125","18.889799118042","352","44.913","28.507","0","2.63571159418421","0.113418535285216","28.20434508",
"6/6/1979","78.125","18.889799118042","352","45.86","28.874","0","2.69028017387551","0.132950108388926","25.1743518",
"6/7/1979","78.125","18.889799118042","352","46.488","31.772","0","2.77553825769755","0.163818124563775","24.31170882",
"6/8/1979","78.125","18.889799118042","352","44.961","34.19","0","3.26146838619736","0.166003034885796","21.70558314",
"6/9/1979","78.125","18.889799118042","352","43.657","32.774","0","3.20075305586032","0.180214165454155","26.552745648",
"6/10/1979","78.125","18.889799118042","352","44.499","32.198","0","3.4521434466569","0.257459440159343","24.10014186",
"6/11/1979","78.125","18.889799118042","352","44.672","32.746","0","3.33872459254806","0.226605195748571","23.628150648",
"6/12/1979","78.125","18.889799118042","352","43.986","32.223","0","3.28585373646576","0.176099710774671","24.08265414",
"6/13/1979","78.125","18.889799118042","352","42.558","31.736","0","3.86268735820683","0.190162823575178","22.9930002",
"6/14/1979","78.125","18.889799118042","352","43.253","33.098","0","3.06785099725746","0.177048513463245","22.930937712",
"6/15/1979","78.125","18.889799118042","352","43.846","32.014","0","2.55664437964584","0.231877452838019","22.94560728",
"6/16/1979","78.125","18.889799118042","352","40.742","30.838","0.0034332264","2.40327379834515","0.264738576195744","16.09745472",
"6/17/1979","78.125","18.889799118042","352","42.553","30.295","1.32007608","3.44296223150095","0.298863814525343","24.44551182",
"6/18/1979","78.125","18.889799118042","352","41.917","29.012","1.7114647464","3.60230694546335","0.371590335512495","24.45924924",
"6/19/1979","78.125","18.889799118042","352","39.307","28.438","1.3269424032","3.54154151530493","0.421878642653909","18.82817064",
"6/20/1979","78.125","18.889799118042","352","40.182","28.378","0.74501064","4.0155196444497","0.419257648386747","23.7999915",
"6/21/1979","78.125","18.889799118042","352","38.341","28.537","1.294326936","3.58592183219465","0.457716640811649","18.585558648",
"6/22/1979","78.125","18.889799118042","352","36.29","26.806","2.0753874","4.54130822084991","0.551738883229952","25.47472572",
"6/23/1979","78.125","18.889799118042","352","34.826","25.94","5.24597148","4.59844679980243","0.620971177364337","15.7052808",
"6/24/1979","78.125","18.889799118042","352","32.726","24.699","2.584358856","4.69800710960737","0.698329188254297","16.375724928",
"6/25/1979","78.125","18.889799118042","352","28.706","23.67","42.814056672","6.42015855762291","0.812362901650464","7.308455256",
"6/26/1979","78.125","18.889799118042","352","24.652","22.552","117.76745592","5.31653222739925","0.935137978880661","1.472006664",
"6/27/1979","78.125","18.889799118042","352","27.77","22.731","0.3896712648","4.13336364874011","0.837363285045484","7.313125248",
"6/28/1979","78.125","18.889799118042","352","31.997","23.795","7.215784272","4.22471704287901","0.780223808961994","14.120605512",
"6/29/1979","78.125","18.889799118042","352","32.488","23.968","6.62612922","4.93368892310344","0.75322262765102","16.67531772",
"6/30/1979","78.125","18.889799118042","352","30.875","24.409","3.2804523792","4.63681206384362","0.703976658125195","13.5361674",
"7/1/1979","78.125","18.889799118042","352","34.75","24.306","1.30291128","4.48023279684073","0.618851484174174","20.69251722",
"7/2/1979","78.125","18.889799118042","352","33.918","26.05","0.3107071728","3.7482676579765","0.587439700797594","12.687358536",
"7/3/1979","78.125","18.889799118042","352","35.064","25.251","0","4.23171423687235","0.532031643011839","23.206272948",
"7/4/1979","78.125","18.889799118042","352","33.412","24.535","1.31664276","3.53882522124371","0.551564266104176","15.08012424",
"7/5/1979","78.125","18.889799118042","352","35.784","25.022","1.06258392","3.4645648566585","0.514530580134045","24.375036888",
"7/6/1979","78.125","18.889799118042","352","34.772","25.551","0","3.9362114705819","0.501518504046078","20.15853984",
"7/7/1979","78.125","18.889799118042","352","37.134","26.377","0.18024462","3.7593814552122","0.461216458807867","23.062788216",
"7/8/1979","78.125","18.889799118042","352","29.883","23.919","17.3360817504","4.2129403249731","0.759066143486594","10.255164264",
"7/9/1979","78.125","18.889799118042","352","25.975","22.64","20.74785264","3.73353806712216","0.889899470749534","3.501388008",
"7/10/1979","78.125","18.889799118042","352","28.575","23.35","1.5312193344","3.6767432241715","0.801056425508548","8.3247768",
"7/11/1979","78.125","18.889799118042","352","29.261","23.261","5.9686637472","3.52259975361259","0.783978780110378","11.461386996",
"7/12/1979","78.125","18.889799118042","352","31.268","23.747","6.27422436","3.65111759059351","0.729580457283899","19.800396",
"7/13/1979","78.125","18.889799118042","352","33.685","23.663","0.2574920592","3.45428975029915","0.657541266691844","20.902897728",
"7/14/1979","78.125","18.889799118042","352","32.085","24.421","7.783123788","3.53774079310031","0.663084860698137","20.212479648",
"7/15/1979","78.125","18.889799118042","352","34.092","23.336","1.472852844","3.76936008387519","0.64334048609582","23.82874308",
"7/16/1979","78.125","18.889799118042","352","34.492","25.226","2.0410512264","3.3040394822361","0.601086072847129","20.186945244",
"7/17/1979","78.125","18.889799118042","352","32.997","23.648","2.4255776664","3.03639824881723","0.658380701877143","24.07375764",
"7/18/1979","78.125","18.889799118042","352","34.511","23.776","1.658248704","3.00363668819659","0.605707548035853","22.7225826",
"7/19/1979","78.125","18.889799118042","352","33.084","25.536","0.2454760296","2.94184031311555","0.546547204180367","14.0974308",
"7/20/1979","78.125","18.889799118042","352","34.262","24.902","3.24440064","2.24557742841177","0.590081479228836","17.792780472",
"7/21/1979","78.125","18.889799118042","352","35.068","25.533","2.7379989648","1.76467035683607","0.597599726582711","16.438443048",
"7/22/1979","78.125","18.889799118042","352","28.196","23.768","48.10123152","2.34218836989493","0.84257561787157","8.768874312",
"7/23/1979","78.125","18.889799118042","352","32.827","23.141","0.463485744","1.75377503108431","0.717719887169036","13.028624208",
"7/24/1979","78.125","18.889799118042","352","34.444","23.385","1.5466688424","2.13754137505533","0.709469213012317","22.41123246",
"7/25/1979","78.125","18.889799118042","352","35.485","23.831","0.219726756","2.02704186641743","0.625446061651312","25.3160964",
"7/26/1979","78.125","18.889799118042","352","36.441","24.164","5.3094869064","1.98901986137801","0.658531972651623","24.41598498",
"7/27/1979","78.125","18.889799118042","352","31.208","25.083","36.61194636","2.731808883883","0.798955370014965","21.938513976",
"7/28/1979","78.125","18.889799118042","352","26.831","24.398","72.5320476","1.59448549423646","0.922372132135655","1.404000108",
"7/29/1979","78.125","18.889799118042","352","28.845","23.405","20.68433964","3.11131400145832","0.855074371885514","13.91883696",
"7/30/1979","78.125","18.889799118042","352","29.922","23.133","8.0697996","3.16964792705618","0.843823401493923","22.834738368",
"7/31/1979","78.125","18.889799118042","352","31.153","23.584","19.1093436","3.06608036049153","0.83753949798034","23.70723876",
"8/1/1979","78.125","18.889799118042","352","28.39","23.643","26.241874632","3.48433819467766","0.885852758307965","6.845570172",
"8/2/1979","78.125","18.889799118042","352","26.985","23.096","7.34882292","4.2174617150153","0.898248449103496","10.086069312",
"8/3/1979","78.125","18.889799118042","352","24.109","21.614","19.58827572","5.21080309232542","0.913011823076928","5.922788868",
"8/4/1979","78.125","18.889799118042","352","24.186","21.003","23.55537168","6.11883178341798","0.915741464598265","3.109049316",
"8/5/1979","78.125","18.889799118042","352","26.007","21.246","4.2142857984","4.2556064898212","0.869124312763425","8.645064228",
"8/6/1979","78.125","18.889799118042","352","26.52","21.645","3.6186236424","4.63881775172579","0.839373039491721","13.124979756",
"8/7/1979","78.125","18.889799118042","352","26.681","21.583","10.0190196","4.3240806482873","0.901328525164164","9.564634998",
"8/8/1979","78.125","18.889799118042","352","25.784","22.065","4.82196744","4.44261021916657","0.871458007520826","8.29811358",
"8/9/1979","78.125","18.889799118042","352","26.224","22.272","1.2617121744","5.42587409280871","0.817128302112392","8.6079384",
"8/10/1979","78.125","18.889799118042","352","26.266","22.006","1.5020370288","4.68847585777834","0.810742181045593","10.87357734",
"8/11/1979","78.125","18.889799118042","352","28.39","21.397","1.5844335192","4.17767905930357","0.800165182089728","18.64788696",
"8/12/1979","78.125","18.889799118042","352","27.618","23.038","2.5886577168","3.74347363952622","0.786279525623337","11.4406299",
"8/13/1979","78.125","18.889799118042","352","26.581","22.698","0.1201629744","3.16688197245946","0.79723628163493","10.15875216",
"8/14/1979","78.125","18.889799118042","352","29.759","22.654","2.6693341128","3.4825411096946","0.768415399965616","24.842310552",
"8/15/1979","78.125","18.889799118042","352","26.833","22.202","0.7141108752","3.27862095113236","0.809748971298326","9.750265416",
"8/16/1979","78.125","18.889799118042","352","28.583","22.35","5.591871288","3.19996780049169","0.845913804609768","13.724718372",
"8/17/1979","78.125","18.889799118042","352","26.683","21.923","2.1766671864","3.59278671046306","0.815481891376265","13.627511532",
"8/18/1979","78.125","18.889799118042","352","28.687","22.332","8.332445988","2.5216558452438","0.85746306399504","15.841736568",
"8/19/1979","78.125","18.889799118042","352","29.9","22.683","5.8691004768","3.31880300568666","0.792548351161936","20.58828966",
"8/20/1979","78.125","18.889799118042","352","30.926","23.499","0.0772475904","3.21828455000853","0.690963088152568","22.939533648",
"8/21/1979","78.125","18.889799118042","352","31.463","23.347","1.6925810472","2.90532983163222","0.701709837951685","23.56486722",
"8/22/1979","78.125","18.889799118042","352","26.402","21.545","3.030681132","2.01858140846858","0.851358093791151","5.857875468",
"8/23/1979","78.125","18.889799118042","352","29.572","20.443","1.2393951984","1.85492911051999","0.80799091378512","19.647161262",
"8/24/1979","78.125","18.889799118042","352","31.605","20.835","0.42572016","2.55383361337083","0.722075909535287","25.44947442",
"8/25/1979","78.125","18.889799118042","352","30.894","21.528","3.330232848","2.22399225708026","0.761883099951193","20.375374392",
"8/26/1979","78.125","18.889799118042","352","32.253","21.09","0","2.25478722154591","0.66728936714787","24.054807312",
"8/27/1979","78.125","18.889799118042","352","32.386","22.621","1.9895544","2.4777143536039","0.618214428210789","22.685912352",
"8/28/1979","78.125","18.889799118042","352","31.004","23.517","6.47334756","1.49201921732631","0.775106027071089","19.33160598",
"8/29/1979","78.125","18.889799118042","352","31.584","22.242","8.478352008","2.06102543591147","0.817296005944337","24.122701692",
"8/30/1979","78.125","18.889799118042","352","29.762","21.839","12.0574983384","1.78430480910781","0.866641184546604","23.172302592",
"8/31/1979","78.125","18.889799118042","352","32.541","22.492","4.195402848","1.5433940615542","0.78481711575683","23.270965632",
"9/1/1979","78.125","18.889799118042","352","32.943","22.914","6.64329492","2.34293867729067","0.79379052668626","21.46814964",
"9/2/1979","78.125","18.889799118042","352","30.679","22.263","0.4858017696","2.17028927549475","0.806859959926598","18.432561168",
"9/3/1979","78.125","18.889799118042","352","31.131","22.534","2.1886792776","2.41206140486576","0.781068164532838","22.30435791",
"9/4/1979","78.125","18.889799118042","352","31.146","22.15","0","2.76983497158506","0.702728257576458","24.716474568",
"9/5/1979","78.125","18.889799118042","352","30.51","21.288","0","2.85861210610015","0.687055842309429","24.612584328",
"9/6/1979","78.125","18.889799118042","352","30.411","21.695","3.069306972","1.98782454514442","0.786468998626514","21.36318876",
