"Date","Longitude","Latitude","Elevation","Max Temperature","Min Temperature","Precipitation","Wind","Relative Humidity","Solar"
"1/22/1979","79.375","19.2021007537842","305","31.42","16.862","0","1.78030747304526","0.649297308861779","17.44880472",
"1/23/1979","79.375","19.2021007537842","305","31.278","15.318","0","1.41449176843149","0.555886978912019","18.771804018",
"1/24/1979","79.375","19.2021007537842","305","31.718","17.226","0","1.99181159574163","0.561131429154152","18.35341038",
"1/25/1979","79.375","19.2021007537842","305","29.331","7.64400000000001","0","1.34206403663417","0.68615365177727","10.654369848",
"1/26/1979","79.375","19.2021007537842","305","31.546","7.327","0","1.29636590908679","0.69862245046812","17.418430368",
"1/27/1979","79.375","19.2021007537842","305","32.406","18.613","0","1.98546806839187","0.48492658397709","17.5196232",
"1/28/1979","79.375","19.2021007537842","305","33.224","18.621","0","2.47019373577567","0.406453665127146","18.54128988",
"1/29/1979","79.375","19.2021007537842","305","28.947","22.534","0","2.28036277711462","0.462929016068107","9.684785448",
"1/30/1979","79.375","19.2021007537842","305","29.923","20.49","0.0034332264","1.83127991337671","0.554605876897627","8.625096396",
"1/31/1979","79.375","19.2021007537842","305","33.486","21.08","0.00686646","2.26253156329007","0.498510449835695","16.749224784",
"2/1/1979","79.375","19.2021007537842","305","31.833","20.302","0.00686646","3.21616017468683","0.459702258812393","9.736431228",
"2/2/1979","79.375","19.2021007537842","305","30.276","16.686","0","3.00049418332541","0.304723712860501","19.911151188",
"2/3/1979","79.375","19.2021007537842","305","29.853","13.915","0","2.8984847222937","0.389828783559244","20.374545348",
"2/4/1979","79.375","19.2021007537842","305","31.298","11.506","0","2.10494494545067","0.334893169509513","20.230938396",
"2/5/1979","79.375","19.2021007537842","305","26.983","17.634","0.2592091224","1.70362684772995","0.590703600794301","4.162274856",
"2/6/1979","79.375","19.2021007537842","305","28.793","18.151","0","2.07250410923704","0.6892827339728","9.51322473",
"2/7/1979","79.375","19.2021007537842","305","26.991","18.258","0.9020807784","1.90113670020728","0.710164867362014","3.366282132",
"2/8/1979","79.375","19.2021007537842","305","32.267","17.514","0","1.38591412446598","0.540480515927102","15.270357348",
"2/9/1979","79.375","19.2021007537842","305","30.691","16.741","0","2.40701318270595","0.309296584814172","21.0638817",
"2/10/1979","79.375","19.2021007537842","305","30.92","13.861","0","2.00888893029751","0.354450757391373","17.96067846",
"2/11/1979","79.375","19.2021007537842","305","29.431","17.807","6.58492992","1.41392480822901","0.613932023735637","11.25314775",
"2/12/1979","79.375","19.2021007537842","305","28.054","18.317","2.42214408","2.4030306972585","0.746371074835937","16.068600018",
"2/13/1979","79.375","19.2021007537842","305","31.869","19.585","2.19211488","2.24557830944159","0.634474097556236","16.154098668",
"2/14/1979","79.375","19.2021007537842","305","30.508","20.757","2.138042628","2.61283211017189","0.66926090273393","17.353121112",
"2/15/1979","79.375","19.2021007537842","305","29.345","21.268","5.03311338","3.32549195376025","0.730924886348039","14.156776332",
"2/16/1979","79.375","19.2021007537842","305","28.519","20.405","8.885192472","1.7629955328168","0.764065826549368","11.88741996",
"2/17/1979","79.375","19.2021007537842","305","27.787","19.79","0.448036128","1.97257449116807","0.714204658663294","9.914341248",
"2/18/1979","79.375","19.2021007537842","305","33.077","17.957","0","2.22355963050614","0.567850729459832","19.836445212",
"2/19/1979","79.375","19.2021007537842","305","28.211","22.21","5.94978264","2.93790401276919","0.758031696510965","11.691285534",
"2/20/1979","79.375","19.2021007537842","305","33.175","20.31","0.963020268","1.30513983163426","0.695605186889783","20.126983932",
"2/21/1979","79.375","19.2021007537842","305","31.565","18.419","0","1.88450955975692","0.426801620114548","22.112436168",
"2/22/1979","79.375","19.2021007537842","305","34.047","15.514","0","1.56183829998978","0.291363482519394","22.704805548",
"2/23/1979","79.375","19.2021007537842","305","34.229","15.617","0","1.72047924025501","0.28034376601925","21.642916248",
"2/24/1979","79.375","19.2021007537842","305","34.709","19.855","0","2.06538514872185","0.418381889302383","22.02159411",
"2/25/1979","79.375","19.2021007537842","305","33.088","16.937","0","2.21593993027563","0.424824543678786","22.445892468",
"2/26/1979","79.375","19.2021007537842","305","33.546","14.786","0","2.31659477645727","0.222942889347872","23.141982888",
"2/27/1979","79.375","19.2021007537842","305","34.067","16.44","0","1.95876064697694","0.336336462427804","18.4778469",
"2/28/1979","79.375","19.2021007537842","305","35.979","20.225","0","2.11935114142609","0.448389960568752","14.46829074",
"3/1/1979","79.375","19.2021007537842","305","33.587","21.275","0","1.98133472232859","0.363673117133922","21.875738418",
"3/2/1979","79.375","19.2021007537842","305","34.137","20.191","0","2.27020448022915","0.261733030985775","22.9581576",
"3/3/1979","79.375","19.2021007537842","305","34.414","16.612","0","2.04957640509523","0.336232442050104","23.084602272",
"3/4/1979","79.375","19.2021007537842","305","34.974","18.939","0","1.81265586292321","0.353493656037309","20.10858732",
"3/5/1979","79.375","19.2021007537842","305","36.206","18.264","0","2.23412009244932","0.279506894676497","23.492527632",
"3/6/1979","79.375","19.2021007537842","305","37.945","19.886","0","2.40903711634842","0.227580994389553","23.670837648",
"3/7/1979","79.375","19.2021007537842","305","38.45","18.848","0","2.06474958853661","0.224529638301874","23.121791136",
"3/8/1979","79.375","19.2021007537842","305","33.834","23.512","0","1.6898967153848","0.261075245529822","7.457740326",
"3/9/1979","79.375","19.2021007537842","305","34.104","19.903","0","3.53421719143825","0.101250630058355","24.679240992",
"3/10/1979","79.375","19.2021007537842","305","32.338","14.215","0","2.93180987446602","0.102332027546163","25.17804432",
"3/11/1979","79.375","19.2021007537842","305","34.694","14.796","0","2.2036676560366","0.141863315459669","24.79365288",
"3/12/1979","79.375","19.2021007537842","305","37.97","15.136","0","1.73673901590737","0.159163895623415","24.890715",
"3/13/1979","79.375","19.2021007537842","305","37.549","17.215","0","1.96710287492238","0.134870867246131","25.10442684",
"3/14/1979","79.375","19.2021007537842","305","39.831","19.062","0","1.62357771522451","0.151719029726869","24.93251568",
"3/15/1979","79.375","19.2021007537842","305","43.071","16.362","0","0.959526998971457","0.180003403614875","24.63266196",
"3/16/1979","79.375","19.2021007537842","305","42.88","18.598","0","1.58215836609136","0.170188447235399","24.79433076",
"3/17/1979","79.375","19.2021007537842","305","40.18","20.452","0","2.48486482063803","0.194948687352009","24.62400072",
"3/18/1979","79.375","19.2021007537842","305","43.437","20.868","0","1.39482536800687","0.196501056312292","24.88442544",
"3/19/1979","79.375","19.2021007537842","305","41.025","19.056","0","1.51770897223685","0.209010463352999","24.88228848",
"3/20/1979","79.375","19.2021007537842","305","40.782","20.509","0","1.60910280149295","0.224608591322424","24.65297136",
"3/21/1979","79.375","19.2021007537842","305","40.453","21.034","0","1.42675284408574","0.253610759842222","23.451754284",
"3/22/1979","79.375","19.2021007537842","305","39.746","22.254","0","3.11324483822149","0.218416456961664","24.511893336",
"3/23/1979","79.375","19.2021007537842","305","39.736","21.751","0","2.67897988547967","0.211492563251818","24.589070082",
"3/24/1979","79.375","19.2021007537842","305","40.94","25.816","0","2.8220498607225","0.182734183350066","23.880603258",
"3/25/1979","79.375","19.2021007537842","305","42.577","21.622","0","2.00939275864651","0.206794396965104","23.2774353",
"3/26/1979","79.375","19.2021007537842","305","44.499","25.362","0","1.23903312185774","0.194911627486961","21.283143678",
"3/27/1979","79.375","19.2021007537842","305","42.057","28.834","0","2.34753005080191","0.169245243354798","21.875241582",
"3/28/1979","79.375","19.2021007537842","305","45.492","26.476","0","1.13712963443646","0.168935135111354","23.44937112",
"3/29/1979","79.375","19.2021007537842","305","46.008","21.888","0","1.19223634447884","0.17051259631603","25.662074868",
"3/30/1979","79.375","19.2021007537842","305","42.159","24.023","0","1.92476361340878","0.152051794954855","25.86977568",
"3/31/1979","79.375","19.2021007537842","305","41.515","22.716","0","1.94536435586587","0.158419916874744","25.507347048",
"4/1/1979","79.375","19.2021007537842","305","45.332","23.339","0","1.51003889564944","0.169257428767764","25.87472658",
"4/2/1979","79.375","19.2021007537842","305","42.847","24.049","0","1.72969051277567","0.153834872056198","25.890366888",
"4/3/1979","79.375","19.2021007537842","305","47.239","23.494","0","1.09411131391487","0.169505973857022","24.916656492",
"4/4/1979","79.375","19.2021007537842","305","43.664","30.586","0","2.94291711843033","0.129859409126235","25.069411458",
"4/5/1979","79.375","19.2021007537842","305","39.958","28.948","0","3.19968060759447","0.156150287123515","24.77683026",
"4/6/1979","79.375","19.2021007537842","305","43.033","23.637","0","2.63340429068922","0.120644067575134","26.867386872",
"4/7/1979","79.375","19.2021007537842","305","42.215","20.767","0","2.16874363641215","0.11134679161838","27.064511928",
"4/8/1979","79.375","19.2021007537842","305","42.882","21.375","0","1.7448388999567","0.102443380660562","27.49519584",
"4/9/1979","79.375","19.2021007537842","305","45.674","22.427","0","1.36243481108563","0.117822972353158","27.020248488",
"4/10/1979","79.375","19.2021007537842","305","47.584","21.542","0","1.64000048763935","0.137837000253052","26.9071398",
"4/11/1979","79.375","19.2021007537842","305","44.108","24.706","0","2.13221806909659","0.144034109448431","26.94477834",
"4/12/1979","79.375","19.2021007537842","305","46.955","24.201","0","1.38914429411091","0.118372727571121","27.1799694",
"4/13/1979","79.375","19.2021007537842","305","46.564","25.698","0","1.61880081379835","0.19819362410603","25.194756024",
"4/14/1979","79.375","19.2021007537842","305","47.775","27.919","0","2.58460936016292","0.211000499884926","25.39685952",
"4/15/1979","79.375","19.2021007537842","305","42.169","26.4","0","3.25757273679396","0.248280851813635","16.813181124",
"4/16/1979","79.375","19.2021007537842","305","40.538","27.552","0.068664564","2.67102003657869","0.266021420622845","13.653622332",
"4/17/1979","79.375","19.2021007537842","305","43.239","26.606","0","2.79642396820032","0.291081003885718","17.99038332",
"4/18/1979","79.375","19.2021007537842","305","42.471","26.071","0","2.6244715688427","0.296443859675419","19.051199208",
"4/19/1979","79.375","19.2021007537842","305","44.541","25.223","0","2.12078179633832","0.216696371650781","24.02613072",
"4/20/1979","79.375","19.2021007537842","305","43.372","24.8","0","2.23215469574401","0.14635438360435","27.332676072",
"4/21/1979","79.375","19.2021007537842","305","45.143","28.414","0","1.52935025740284","0.104201721868595","25.35340446",
"4/22/1979","79.375","19.2021007537842","305","44.172","29.722","0","2.58288779238637","0.0776172888973314","25.90313472",
"4/23/1979","79.375","19.2021007537842","305","44.031","23.412","0","2.31841876921316","0.0515275798161825","28.55935872",
"4/24/1979","79.375","19.2021007537842","305","44.137","22.777","0","1.82802964914247","0.062656048757665","28.26257508",
"4/25/1979","79.375","19.2021007537842","305","47.665","23.023","0","1.45786352792527","0.0925730424413729","27.98195868",
"4/26/1979","79.375","19.2021007537842","305","48.706","25.211","0","1.82549944959963","0.138117660352972","27.6694938",
"4/27/1979","79.375","19.2021007537842","305","48.402","25.763","0","2.03758915204855","0.156581429362918","27.55350252",
"4/28/1979","79.375","19.2021007537842","305","49.921","26.627","0","1.73340357782713","0.132339587536997","27.61088616",
"4/29/1979","79.375","19.2021007537842","305","45.846","27.402","0","2.52025855737463","0.0859255608769028","28.02589452",
"4/30/1979","79.375","19.2021007537842","305","45.019","26.676","0","2.14236992478009","0.111186879572301","27.75786624",
"5/1/1979","79.375","19.2021007537842","305","45.78","28.854","0","1.69902019894969","0.103413352493616","27.34725744",
"5/2/1979","79.375","19.2021007537842","305","46.001","25.327","0","1.33560778967209","0.130069925225274","28.13096556",
"5/3/1979","79.375","19.2021007537842","305","46.402","25.798","0","1.7905115915988","0.136832212924648","19.921959",
"5/4/1979","79.375","19.2021007537842","305","44.318","27.202","0","1.70220070017445","0.150116260364315","23.4328968",
"5/5/1979","79.375","19.2021007537842","305","44.949","24.948","0","2.22697967542322","0.091542794281566","28.2066624",
"5/6/1979","79.375","19.2021007537842","305","45.251","24.589","0","2.34139070198092","0.0757714215168271","28.4729526",
"5/7/1979","79.375","19.2021007537842","305","46.061","25.264","0","1.47354883224368","0.099062860253469","28.45443492",
"5/8/1979","79.375","19.2021007537842","305","46.509","24.394","0","1.68526140833656","0.119880858514555","28.12610772",
"5/9/1979","79.375","19.2021007537842","305","47.497","27.032","0","2.19243047279527","0.179941623572332","27.89691516",
"5/10/1979","79.375","19.2021007537842","305","48.472","30.015","0","2.46332456767349","0.185690736995339","25.93292976",
"5/11/1979","79.375","19.2021007537842","305","43.749","28.923","0","3.08530228526151","0.245141897834983","24.85963008",
"5/12/1979","79.375","19.2021007537842","305","37.478","29.811","0.3536226","3.48537799592347","0.356998298737196","9.661551912",
"5/13/1979","79.375","19.2021007537842","305","31.593","27.521","5.3249382","3.85574518925564","0.560783921239412","5.421430188",
"5/14/1979","79.375","19.2021007537842","305","27.681","25.308","2.6126861184","2.23505892109622","0.681267471707942","2.56826214",
"5/15/1979","79.375","19.2021007537842","305","29.382","25.135","0.329589792","2.41472031437664","0.544933910919929","4.664645964",
"5/16/1979","79.375","19.2021007537842","305","39.212","25.574","0","2.67123297721519","0.314351916380145","23.884221384",
"5/17/1979","79.375","19.2021007537842","305","42.48","27.726","0","2.81543593797439","0.235868343046515","25.31344896",
"5/18/1979","79.375","19.2021007537842","305","43.2","27.957","0","3.05945188447201","0.173493135953748","27.85865616",
"5/19/1979","79.375","19.2021007537842","305","43.132","27.615","0","3.30612141517302","0.136841907512833","28.2270366",
"5/20/1979","79.375","19.2021007537842","305","43.274","28.899","0","3.26689977547919","0.13885044930306","28.23315408",
"5/21/1979","79.375","19.2021007537842","305","41.96","29.661","0","3.6815123556106","0.185398979536383","27.6762438",
"5/22/1979","79.375","19.2021007537842","305","41.609","30.313","0","3.48364032741918","0.223039230576036","21.0345876",
"5/23/1979","79.375","19.2021007537842","305","39.914","30.747","0","3.55363240888026","0.208993234113367","25.50596616",
"5/24/1979","79.375","19.2021007537842","305","42.534","28.633","0","2.05072696547712","0.207250889490803","22.6829844",
"5/25/1979","79.375","19.2021007537842","305","42.121","30.202","0.0034332264","3.01380031490536","0.194059466186744","19.488311712",
"5/26/1979","79.375","19.2021007537842","305","44.051","30.39","0.0034332264","1.56361704630494","0.194722357249883","18.412764228",
"5/27/1979","79.375","19.2021007537842","305","43.014","29.853","0","3.1470503206182","0.183291842611342","24.989896188",
"5/28/1979","79.375","19.2021007537842","305","44.534","29.522","0","1.81039654852792","0.208125870047582","21.846941064",
"5/29/1979","79.375","19.2021007537842","305","42.03","32.192","0.0686646","2.01083715961201","0.210386034718664","17.649160668",
"5/30/1979","79.375","19.2021007537842","305","42.987","31.209","0","1.94766066415679","0.201368726409978","22.233876768",
"5/31/1979","79.375","19.2021007537842","305","43.139","29.768","0","1.80564643735741","0.168817036497822","15.83870328",
"6/1/1979","79.375","19.2021007537842","305","47.819","26.068","0","1.29353724199537","0.194499849605009","27.76047912",
"6/2/1979","79.375","19.2021007537842","305","45.4","29.792","0","2.49296364985593","0.162602136908233","25.210802808",
"6/3/1979","79.375","19.2021007537842","305","45.703","35.304","0","3.55370829665431","0.142400097205927","24.697742688",
"6/4/1979","79.375","19.2021007537842","305","44.967","28.476","0","2.3448332523584","0.133286221501185","26.02281924",
"6/5/1979","79.375","19.2021007537842","305","46.3","26.792","0","2.27060135349549","0.0999588100704516","28.35412452",
"6/6/1979","79.375","19.2021007537842","305","51.975","27.789","0","1.66302287511971","0.105335627836892","27.68399208",
"6/7/1979","79.375","19.2021007537842","305","50.982","30.557","0","1.77100935162247","0.137423548742891","25.66277244",
"6/8/1979","79.375","19.2021007537842","305","47.823","32.139","0","2.27883418629549","0.195471200964627","23.5222776",
"6/9/1979","79.375","19.2021007537842","305","52.297","31.453","0","2.41090137347193","0.220971155352751","24.7951332",
"6/10/1979","79.375","19.2021007537842","305","44.377","32.103","0","2.09878869866715","0.198999550360465","13.477055832",
"6/11/1979","79.375","19.2021007537842","305","47.272","35.502","0","2.95516131028273","0.186706657220743","23.4789804",
"6/12/1979","79.375","19.2021007537842","305","42.081","34.157","0","3.01282058105254","0.175130900395101","12.34406196",
"6/13/1979","79.375","19.2021007537842","305","45.712","30.36","0","2.61716641563136","0.175256694114376","21.98204262",
"6/14/1979","79.375","19.2021007537842","305","51.285","32.01","0","1.31458781714085","0.15026424494558","25.525098144",
"6/15/1979","79.375","19.2021007537842","305","45.627","34.188","0.0068664528","2.52745792754099","0.190818223239615","17.586128736",
"6/16/1979","79.375","19.2021007537842","305","41.34","32.568","1.07116668","2.65133923509522","0.268201509690882","8.316502956",
"6/17/1979","79.375","19.2021007537842","305","42.946","30.385","1.6719817824","2.20903188819648","0.30363215074165","18.296997732",
"6/18/1979","79.375","19.2021007537842","305","44.841","30.953","4.23488844","2.70415167583663","0.330467407717259","24.32824146",
"6/19/1979","79.375","19.2021007537842","305","44.45","29.009","2.0410542144","2.6801384269589","0.398458298167738","22.614358248",
"6/20/1979","79.375","19.2021007537842","305","42.269","29.77","1.55353446","3.19979221470819","0.392646028659597","20.351475",
"6/21/1979","79.375","19.2021007537842","305","40.569","29.615","1.39217436","2.75939373781065","0.402305037775098","13.6230696",
"6/22/1979","79.375","19.2021007537842","305","38.818","28.104","7.28703216","3.61477827569454","0.50851658160463","20.040752412",
"6/23/1979","79.375","19.2021007537842","305","36.209","27.405","0.916672284","4.18918649485553","0.560885957162002","21.488404212",
"6/24/1979","79.375","19.2021007537842","305","34.247","25.924","7.60803444","4.64363251734702","0.629260147576359","20.749840092",
"6/25/1979","79.375","19.2021007537842","305","28.081","23.816","77.3119766664","5.38196385692981","0.871290945798576","1.432181898",
"6/26/1979","79.375","19.2021007537842","305","24.672","22.909","32.7177936","4.58089778558837","0.941392018469869","1.009518372",
"6/27/1979","79.375","19.2021007537842","305","28.887","23.518","0.4978179072","3.45231777650711","0.848224209509272","10.822444668",
"6/28/1979","79.375","19.2021007537842","305","32.547","23.78","3.8804061744","3.37590483778262","0.790515585951895","20.394567792",
"6/29/1979","79.375","19.2021007537842","305","32.119","24.731","12.999912444","3.83786318930698","0.808639836366955","20.13384762",
"6/30/1979","79.375","19.2021007537842","305","32.291","24.111","9.4327883784","4.09301109694724","0.751825008462067","18.30475944",
"7/1/1979","79.375","19.2021007537842","305","35.126","24.097","1.335527172","3.62704298754054","0.655553491927014","21.695455656",
"7/2/1979","79.375","19.2021007537842","305","33.326","26.198","0.322723296","3.09026939821221","0.628655213572967","15.098911128",
"7/3/1979","79.375","19.2021007537842","305","36.182","25.612","1.11579894","3.30484351392336","0.539276447873537","23.516266824",
"7/4/1979","79.375","19.2021007537842","305","35.267","26.523","0.501251436","3.47528083082526","0.511828684030806","19.677373812",
"7/5/1979","79.375","19.2021007537842","305","36.727","26.243","2.6178363792","3.24912744544063","0.500455121568994","19.166511708",
"7/6/1979","79.375","19.2021007537842","305","37.013","26.36","0.0034332264","3.03251281804661","0.488301182597241","22.120868196",
"7/7/1979","79.375","19.2021007537842","305","36.463","27.08","0.849723408","3.01533861166275","0.503111550086639","18.6845022",
"7/8/1979","79.375","19.2021007537842","305","31.767","25.656","4.890633192","3.42172937133301","0.695581648457193","16.79782212",
"7/9/1979","79.375","19.2021007537842","305","25.289","23.603","28.214260632","2.85415880829195","0.912721736165831","3.10945005",
"7/10/1979","79.375","19.2021007537842","305","28.345","23.745","5.1687221904","2.6307370431939","0.848192672980035","5.854215456",
"7/11/1979","79.375","19.2021007537842","305","29.259","24.466","2.6453018592","2.97866852554398","0.775175451779061","11.58716286",
"7/12/1979","79.375","19.2021007537842","305","30.891","25.053","0.1201630032","3.39296276197604","0.715251647999982","20.75782716",
"7/13/1979","79.375","19.2021007537842","305","33.38","24.932","1.90200852","2.7278212038328","0.671744298878158","19.70887572",
"7/14/1979","79.375","19.2021007537842","305","32.361","24.433","8.236316484","2.54537555318683","0.712939473132604","25.05954168",
"7/15/1979","79.375","19.2021007537842","305","34.61","24.951","0.3038408064","2.38463539472056","0.642449029729608","21.45228804",
"7/16/1979","79.375","19.2021007537842","305","35.732","25.719","6.497385732","1.55720422794721","0.660659460991579","20.618773092",
"7/17/1979","79.375","19.2021007537842","305","33.38","24.872","9.03453624","2.27187247798624","0.715067663140283","25.52422284",
"7/18/1979","79.375","19.2021007537842","305","33.351","24.05","10.1692144368","1.53112376240957","0.692915766824271","23.37530436",
"7/19/1979","79.375","19.2021007537842","305","33.266","24.495","14.27106438","1.68012779742993","0.661533012235781","19.809217944",
"7/20/1979","79.375","19.2021007537842","305","32.169","24.442","12.95871552","1.91098713412144","0.727401858533651","24.956152848",
"7/21/1979","79.375","19.2021007537842","305","38.202","24.443","7.1462581344","1.35630438629491","0.780642592533366","18.18511524",
"7/22/1979","79.375","19.2021007537842","305","34.891","24.66","18.66301668","1.50517040120147","0.785307616294912","21.23848224",
"7/23/1979","79.375","19.2021007537842","305","33.989","24.469","3.50017524","1.52958969757913","0.765684952827781","17.364267",
"7/24/1979","79.375","19.2021007537842","305","33.76","24.075","2.750018508","2.04466810259536","0.740554032135842","22.17234366",
"7/25/1979","79.375","19.2021007537842","305","37.491","24.212","0.17852796","1.68225517122293","0.646004802592265","23.51312172",
"7/26/1979","79.375","19.2021007537842","305","35.633","24.252","7.7178972384","1.66995458887519","0.706778189319627","24.49872936",
"7/27/1979","79.375","19.2021007537842","305","33.266","25.661","14.582635632","1.86183675793588","0.760023760840011","15.96206052",
"7/28/1979","79.375","19.2021007537842","305","29.78","25.002","42.03300708","1.50424222617009","0.926702166493784","13.492691478",
"7/29/1979","79.375","19.2021007537842","305","32.851","24.219","18.263063664","2.01093644185065","0.867946265695978","21.84654492",
"7/30/1979","79.375","19.2021007537842","305","29.809","23.787","24.13129644","2.27470455023372","0.893635769346607","24.39343386",
"7/31/1979","79.375","19.2021007537842","305","31.25","24.541","21.72374964","2.04465207845808","0.875180919572534","22.0600152",
"8/1/1979","79.375","19.2021007537842","305","29.86","24.59","41.5935468","2.76400718998079","0.895840040707748","23.31078588",
"8/2/1979","79.375","19.2021007537842","305","26.073","23.981","13.468550292","3.29146467511519","0.929044656541422","3.53407572",
"8/3/1979","79.375","19.2021007537842","305","24.397","21.774","55.226907","4.90170838190695","0.941863978518846","2.560949316",
"8/4/1979","79.375","19.2021007537842","305","23.94","21.685","40.824472824","4.53620985132444","0.936219728277714","2.457844128",
"8/5/1979","79.375","19.2021007537842","305","28.513","21.46","11.41119324","4.04527875312853","0.857549841411704","17.518334202",
"8/6/1979","79.375","19.2021007537842","305","29.112","22.155","3.5568259344","3.93110553989468","0.833407052709021","16.089913656",
"8/7/1979","79.375","19.2021007537842","305","26.618","22.073","19.65694644","3.67863661472248","0.917851898237008","6.008566806",
"8/8/1979","79.375","19.2021007537842","305","26.192","22.695","18.779751","4.33748593355308","0.904110551739294","9.220273848",
"8/9/1979","79.375","19.2021007537842","305","26.488","22.008","1.3870254384","3.94502191522552","0.861492036358812","5.774122728",
"8/10/1979","79.375","19.2021007537842","305","28.212","22.086","1.7595281016","3.5541447928239","0.806417036327155","13.514404248",
"8/11/1979","79.375","19.2021007537842","305","30.388","21.653","3.79371888","2.99591791596479","0.802650101098618","17.942399568",
"8/12/1979","79.375","19.2021007537842","305","30.951","22.567","8.2534733856","3.0283603681978","0.80326213264095","24.503624208",
"8/13/1979","79.375","19.2021007537842","305","30.349","22.261","0.92525472","3.02433998819725","0.776381624455","24.3695268",
"8/14/1979","79.375","19.2021007537842","305","32.208","23.375","8.989909344","2.38546482911617","0.782353610967665","22.33884636",
"8/15/1979","79.375","19.2021007537842","305","29.775","22.714","7.89470172","2.82749752375013","0.808844708941051","18.715500828",
"8/16/1979","79.375","19.2021007537842","305","30.049","22.746","10.66875624","2.80969719545954","0.81422836846007","21.987507096",
"8/17/1979","79.375","19.2021007537842","305","30.653","22.973","5.645942424","3.31201848416666","0.795171857103812","23.194181376",
"8/18/1979","79.375","19.2021007537842","305","29.04","23.178","13.49429796","2.15813137022323","0.862241476695743","14.3662554",
"8/19/1979","79.375","19.2021007537842","305","28.785","23.628","12.00084642","1.92288955964316","0.875076763933368","20.64510144",
"8/20/1979","79.375","19.2021007537842","305","31.895","22.613","0.19397736","2.50342343704653","0.744172509726448","21.07484604",
"8/21/1979","79.375","19.2021007537842","305","32.344","23.852","0.4360198104","2.63335860019346","0.712227726353667","23.38644006",
"8/22/1979","79.375","19.2021007537842","305","26.422","22.124","2.9491454232","1.85508998922176","0.849258736914702","6.94057788",
"8/23/1979","79.375","19.2021007537842","305","31.177","22.522","4.1696523864","2.2747916789142","0.726580012281893","25.16642262",
"8/24/1979","79.375","19.2021007537842","305","34.488","20.807","0","2.35778321328483","0.666919863208697","25.595556552",
"8/25/1979","79.375","19.2021007537842","305","36.242","22.532","0","2.40999168757836","0.65643592349893","18.2044116",
"8/26/1979","79.375","19.2021007537842","305","36.143","22.226","0","1.91213960896268","0.604904501397183","24.241668768",
"8/27/1979","79.375","19.2021007537842","305","36.122","23.678","0","2.22280250452791","0.562402426694539","21.47450544",
"8/28/1979","79.375","19.2021007537842","305","36.5","24.358","0.1150131024","1.29210995443503","0.59280083731214","18.304872084",
"8/29/1979","79.375","19.2021007537842","305","32.381","23.142","14.89334688","1.86880228763139","0.787471000928588","24.076230696",
"8/30/1979","79.375","19.2021007537842","305","30.232","23.353","10.2207180024","2.09252673396201","0.837611010188397","22.62532428",
"8/31/1979","79.375","19.2021007537842","305","32.541","23.632","22.7142324","1.23959498930598","0.837060961635324","21.112200792",
"9/1/1979","79.375","19.2021007537842","305","33.127","24.123","33.02421516","1.77357941943555","0.792757091959004","21.370668912",
