"Date","Longitude","Latitude","Elevation","Max Temperature","Min Temperature","Precipitation","Wind","Relative Humidity","Solar"
"1/21/1979","79.0625","19.2021007537842","442","30.159","17.792","0.782776584","2.07237600690137","0.71795101570568","15.06622392",
"1/22/1979","79.0625","19.2021007537842","442","30.942","16.835","0","1.97023290060528","0.650607330985777","16.6608018",
"1/23/1979","79.0625","19.2021007537842","442","30.843","14.853","0","1.65427966878336","0.554269475369435","18.840204972",
"1/24/1979","79.0625","19.2021007537842","442","31.345","16.968","0","2.16361167971765","0.568795841437373","18.19119852",
"1/25/1979","79.0625","19.2021007537842","442","28.339","7.83699999999999","0","1.49524975510675","0.701630936307672","10.882461096",
"1/26/1979","79.0625","19.2021007537842","442","32.045","8.06700000000001","0","1.47972374206777","0.706333101158305","17.12503233",
"1/27/1979","79.0625","19.2021007537842","442","32.308","18.495","0","2.11380800483303","0.488111343697186","17.28804708",
"1/28/1979","79.0625","19.2021007537842","442","33.183","17.984","0","2.40701207102598","0.399236123670054","17.9688411",
"1/29/1979","79.0625","19.2021007537842","442","30.561","22.318","0","1.74868688522657","0.445631639109161","4.776921234",
"1/30/1979","79.0625","19.2021007537842","442","30.763","19.105","0","1.46974457064299","0.527110717218892","12.088295082",
"1/31/1979","79.0625","19.2021007537842","442","33.316","19.791","0.00686646","2.34765702742122","0.494041052231407","17.499491082",
"2/1/1979","79.0625","19.2021007537842","442","32.201","19.939","0.00686646","3.29897343643353","0.392882358119461","12.777812388",
"2/2/1979","79.0625","19.2021007537842","442","29.821","15.883","0","2.92668489412151","0.237608855329942","19.999576692",
"2/3/1979","79.0625","19.2021007537842","442","29.456","13.584","0","2.82104181702974","0.384944944313568","20.508185268",
"2/4/1979","79.0625","19.2021007537842","442","31.023","11.856","0","2.22763190206728","0.329994860439181","20.329201404",
"2/5/1979","79.0625","19.2021007537842","442","24.038","17.622","0.348473052","1.84872179637493","0.613053639536927","3.650398992",
"2/6/1979","79.0625","19.2021007537842","442","26.01","17.409","0","2.03096999708316","0.739705396030585","5.341269852",
"2/7/1979","79.0625","19.2021007537842","442","27.743","17.758","0.509834556","1.97434408229219","0.690399031268472","4.15822536",
"2/8/1979","79.0625","19.2021007537842","442","31.697","16.395","0","1.69751522916883","0.481605555230265","18.092587068",
"2/9/1979","79.0625","19.2021007537842","442","30.587","16.122","0","2.28051771577272","0.296716174053447","21.182628312",
"2/10/1979","79.0625","19.2021007537842","442","30.225","13.869","0","2.06400550478904","0.353820264295175","16.877307348",
"2/11/1979","79.0625","19.2021007537842","442","28.12","17.744","5.517195948","1.86927126562537","0.613354523859022","14.446009998",
"2/12/1979","79.0625","19.2021007537842","442","27.669","17.811","2.332879272","2.37293702382551","0.753337108006633","13.31769249",
"2/13/1979","79.0625","19.2021007537842","442","32.099","19.147","1.3235094","2.2655531661861","0.60864693790628","18.108276444",
"2/14/1979","79.0625","19.2021007537842","442","27.824","21.009","9.5383647288","2.72572383091019","0.7082414953727","19.158805152",
"2/15/1979","79.0625","19.2021007537842","442","27.781","20.657","7.513619148","3.28283041494005","0.772978009963004","14.6588643",
"2/16/1979","79.0625","19.2021007537842","442","28.257","19.815","7.703303328","1.98866408866947","0.8030679644797","7.436305188",
"2/17/1979","79.0625","19.2021007537842","442","27.332","19.351","0.1098631728","2.21279476558483","0.700141126818709","7.382246652",
"2/18/1979","79.0625","19.2021007537842","442","32.362","18.425","0","2.42262277081749","0.551179852618596","19.612015488",
"2/19/1979","79.0625","19.2021007537842","442","28.701","21.805","7.07587938","2.93021583031554","0.76792587229498","11.25674721",
"2/20/1979","79.0625","19.2021007537842","442","33.044","20.133","2.092551732","1.34680590107244","0.684839001721815","19.778960322",
"2/21/1979","79.0625","19.2021007537842","442","31.436","17.755","0","1.82905746760143","0.41091566286628","22.27246578",
"2/22/1979","79.0625","19.2021007537842","442","34.409","14.637","0","1.49171991793528","0.281724392112893","22.774779288",
"2/23/1979","79.0625","19.2021007537842","442","33.983","15.58","0","1.92064260992941","0.286061381655483","20.991210318",
"2/24/1979","79.0625","19.2021007537842","442","34.441","19.068","0","2.37792242895548","0.401901898128513","22.25581614",
"2/25/1979","79.0625","19.2021007537842","442","32.698","17.076","0","2.53343043517116","0.358930577582854","22.70491506",
"2/26/1979","79.0625","19.2021007537842","442","33.031","14.309","0","2.3694761203884","0.230485894072502","23.191652952",
"2/27/1979","79.0625","19.2021007537842","442","34.083","16.581","0","2.21090485188944","0.323809738016573","18.273711888",
"2/28/1979","79.0625","19.2021007537842","442","34.332","19.804","0","2.19007436861827","0.45975181628478","13.49060364",
"3/1/1979","79.0625","19.2021007537842","442","33.198","19.496","0","2.05880788140629","0.377248132721103","21.776061888",
"3/2/1979","79.0625","19.2021007537842","442","33.711","21.431","0","2.62883917906538","0.258055512589348","22.922659368",
"3/3/1979","79.0625","19.2021007537842","442","34.045","16.499","0","2.08878816888379","0.333659538671888","23.141310408",
"3/4/1979","79.0625","19.2021007537842","442","34.382","18.156","0","1.96243794124295","0.360780445603939","18.187932672",
"3/5/1979","79.0625","19.2021007537842","442","35.724","17.526","0","2.29639345159537","0.27586673495508","23.60339676",
"3/6/1979","79.0625","19.2021007537842","442","37.908","19.433","0","2.26395517085136","0.225051016083643","23.770745928",
"3/7/1979","79.0625","19.2021007537842","442","37.943","20.332","0","2.34821997576804","0.226933004623604","23.204193912",
"3/8/1979","79.0625","19.2021007537842","442","33.698","24.103","0","1.78231548614406","0.256724806130931","8.52857154",
"3/9/1979","79.0625","19.2021007537842","442","33.651","18.989","0","3.44763571283568","0.0879619562090638","24.806506608",
"3/10/1979","79.0625","19.2021007537842","442","32.31","13.957","0","2.83027716205396","0.0985438752889651","25.27380972",
"3/11/1979","79.0625","19.2021007537842","442","34.525","13.981","0","2.04049102095713","0.144723806517707","24.87486564",
"3/12/1979","79.0625","19.2021007537842","442","37.866","14.476","0","1.75368459461142","0.159684676439577","24.9564402",
"3/13/1979","79.0625","19.2021007537842","442","37.118","16.511","0","2.00261594642571","0.135642866393198","25.17339528",
"3/14/1979","79.0625","19.2021007537842","442","39.769","18.107","0","1.56879488029326","0.154527356992156","25.01326368",
"3/15/1979","79.0625","19.2021007537842","442","41.227","17.827","0","1.67007766551894","0.16825301743908","24.619662",
"3/16/1979","79.0625","19.2021007537842","442","43.118","19.541","0","1.73500413019625","0.165271402909472","24.82675956",
"3/17/1979","79.0625","19.2021007537842","442","39.716","21.374","0","2.73332445975159","0.185250907455356","24.72028848",
"3/18/1979","79.0625","19.2021007537842","442","41.632","19.04","0","1.37819055545014","0.175875595389266","25.00348464",
"3/19/1979","79.0625","19.2021007537842","442","40.203","19.652","0","1.86017224136051","0.195517315238313","24.9689268",
"3/20/1979","79.0625","19.2021007537842","442","40.57","21.101","0","1.77498474107946","0.201697023021516","25.0211862",
"3/21/1979","79.0625","19.2021007537842","442","40.275","21.378","0","1.51083119407771","0.217590086897106","24.5617308",
"3/22/1979","79.0625","19.2021007537842","442","39.568","22.69","0","2.9207301320668","0.203671881667112","24.704259552",
"3/23/1979","79.0625","19.2021007537842","442","39.599","21.793","0","2.71634550974739","0.201257740585046","25.01736561",
"3/24/1979","79.0625","19.2021007537842","442","40.63","26.326","0","2.60449918767147","0.178458545816951","24.67538712",
"3/25/1979","79.0625","19.2021007537842","442","41.796","21.251","0","2.0369675350934","0.195584519722185","24.492148722",
"3/26/1979","79.0625","19.2021007537842","442","44.179","23.757","0","0.887291641576929","0.196164121071397","21.200347242",
"3/27/1979","79.0625","19.2021007537842","442","41.185","28.016","0","2.77256669969972","0.159189222344219","24.183640458",
"3/28/1979","79.0625","19.2021007537842","442","46.244","25.578","0","1.1926469910672","0.149756051383352","24.764733828",
"3/29/1979","79.0625","19.2021007537842","442","44.577","20.784","0","1.55113625983323","0.155908518828295","25.769210688",
"3/30/1979","79.0625","19.2021007537842","442","41.202","23.542","0","2.30426410411173","0.15486101775712","25.883255592",
"3/31/1979","79.0625","19.2021007537842","442","41.081","22.334","0","2.10154538230513","0.163185836741196","25.210163088",
"4/1/1979","79.0625","19.2021007537842","442","44.862","24.236","0","1.77663451983033","0.15997961328393","25.933185",
"4/2/1979","79.0625","19.2021007537842","442","42.574","24.403","0","1.79383149005218","0.15168234042135","25.62932358",
"4/3/1979","79.0625","19.2021007537842","442","46.889","22.625","0","1.08567586346286","0.175903811182757","24.57793476",
"4/4/1979","79.0625","19.2021007537842","442","42.799","30.285","0","3.19694304594025","0.13730473043272","25.746260616",
"4/5/1979","79.0625","19.2021007537842","442","39.355","27.54","0","3.22847411500343","0.163476065851211","25.509287808",
"4/6/1979","79.0625","19.2021007537842","442","43.266","23.27","0","2.62477036711243","0.120449540107247","26.945748",
"4/7/1979","79.0625","19.2021007537842","442","41.031","20.493","0","2.28911473235488","0.109455363248484","27.17028324",
"4/8/1979","79.0625","19.2021007537842","442","42.425","21.517","0","1.78021420199849","0.0995343943867092","27.54420894",
"4/9/1979","79.0625","19.2021007537842","442","46.574","20.449","0","1.23314082879767","0.111490008061281","27.07673868",
"4/10/1979","79.0625","19.2021007537842","442","47.397","21.968","0","1.62943043989941","0.123553931597835","26.97239862",
"4/11/1979","79.0625","19.2021007537842","442","43.131","24.604","0","2.36987123919785","0.128770207920895","27.13192398",
"4/12/1979","79.0625","19.2021007537842","442","45.219","23.81","0","1.43854589528105","0.114635333439317","27.229409928",
"4/13/1979","79.0625","19.2021007537842","442","47.697","24.146","0","1.20263378862326","0.177117413231186","25.66826694",
"4/14/1979","79.0625","19.2021007537842","442","47.669","28.05","0","2.42635188564741","0.195954156330332","24.67402686",
"4/15/1979","79.0625","19.2021007537842","442","41.083","26.041","0","3.1889922815198","0.233627747770565","17.293328028",
"4/16/1979","79.0625","19.2021007537842","442","39.763","27.065","0.048065184","2.73638026785306","0.258056086047331","12.920902704",
"4/17/1979","79.0625","19.2021007537842","442","45.716","26.004","0","2.47387519765081","0.258478150789691","23.626475568",
"4/18/1979","79.0625","19.2021007537842","442","41.44","26.157","0","2.50949148409755","0.283331046650604","19.06081542",
"4/19/1979","79.0625","19.2021007537842","442","43.547","25.074","0","2.25814316210233","0.210176516278829","24.881491656",
"4/20/1979","79.0625","19.2021007537842","442","42.88","25.159","0","2.37508617063278","0.147034737172847","27.44075952",
"4/21/1979","79.0625","19.2021007537842","442","44.299","27.93","0","1.84102703219719","0.106350343191608","25.98672366",
"4/22/1979","79.0625","19.2021007537842","442","43.584","29.15","0","2.29972126246273","0.0745880477040517","26.146294668",
"4/23/1979","79.0625","19.2021007537842","442","43.383","23.692","0","2.41916070431234","0.0516737066337834","28.52400924",
"4/24/1979","79.0625","19.2021007537842","442","43.422","22.686","0","1.85028340973953","0.0585414103292617","28.38589056",
"4/25/1979","79.0625","19.2021007537842","442","47.327","21.548","0","1.44138325247215","0.0800364003527934","28.14290568",
"4/26/1979","79.0625","19.2021007537842","442","48.46","24.675","0","1.74524146938592","0.125295304027851","27.74259864",
"4/27/1979","79.0625","19.2021007537842","442","48.146","25.189","0","1.91415436562047","0.140000523648795","27.66008088",
"4/28/1979","79.0625","19.2021007537842","442","47.298","27.543","0","2.06531649857274","0.120562095559307","27.81435024",
"4/29/1979","79.0625","19.2021007537842","442","45.515","27.058","0","2.54729951941144","0.0838391484014801","27.99291348",
"4/30/1979","79.0625","19.2021007537842","442","44.611","25.041","0","2.07742050388207","0.109119201326259","27.863532",
"5/1/1979","79.0625","19.2021007537842","442","45.403","29.133","0","1.9561018098474","0.0925307422956711","27.2832624",
"5/2/1979","79.0625","19.2021007537842","442","45.831","24.636","0","1.62228804874446","0.106412339708738","28.24607232",
"5/3/1979","79.0625","19.2021007537842","442","45.244","24.986","0","1.80813802219124","0.133031319118185","21.34614816",
"5/4/1979","79.0625","19.2021007537842","442","44.358","27.061","0","1.78206352434057","0.133639232245752","23.906758968",
"5/5/1979","79.0625","19.2021007537842","442","44.697","25.078","0","2.08810373229208","0.0959252142278133","28.19211408",
"5/6/1979","79.0625","19.2021007537842","442","44.769","24.828","0","2.43864172953077","0.0812893930720117","28.36365192",
"5/7/1979","79.0625","19.2021007537842","442","45.502","24.649","0","1.73355655693168","0.087582514587873","28.54658124",
"5/8/1979","79.0625","19.2021007537842","442","46.395","24.233","0","1.67734830264679","0.102782111280337","28.23657372",
"5/9/1979","79.0625","19.2021007537842","442","46.026","25.94","0","2.10074103365679","0.160061037396517","28.04028408",
"5/10/1979","79.0625","19.2021007537842","442","49.97","29.221","0","2.45662238449522","0.173849833797162","26.95360212",
"5/11/1979","79.0625","19.2021007537842","442","43.372","29.283","0","3.08832745813584","0.228502669930641","24.56695584",
"5/12/1979","79.0625","19.2021007537842","442","37.973","29.739","0.0274658184","3.8534789410045","0.340749692009772","10.023861168",
"5/13/1979","79.0625","19.2021007537842","442","32.011","27.183","4.926680532","3.93070593411587","0.556630144780456","9.084373632",
"5/14/1979","79.0625","19.2021007537842","442","27.183","25.097","2.0530701144","2.13298350486","0.674541261839273","2.728800648",
"5/15/1979","79.0625","19.2021007537842","442","30.149","25.393","0.1647950184","2.42225845395945","0.516231116477237","4.970813112",
"5/16/1979","79.0625","19.2021007537842","442","39.107","25.68","0","2.9459666999757","0.308048763119536","25.725898512",
"5/17/1979","79.0625","19.2021007537842","442","41.886","27.52","0","2.96599110962445","0.237083960124682","25.69716576",
"5/18/1979","79.0625","19.2021007537842","442","42.549","27.873","0","3.27334646692453","0.176872468213756","27.93140136",
"5/19/1979","79.0625","19.2021007537842","442","42.128","27.547","0","3.43871370562275","0.141375373534169","28.24133292",
"5/20/1979","79.0625","19.2021007537842","442","42.069","28.516","0","3.40922872989658","0.144411140371412","28.32173136",
"5/21/1979","79.0625","19.2021007537842","442","41.284","28.993","0","3.89088039488152","0.19448962175652","27.7477614",
"5/22/1979","79.0625","19.2021007537842","442","40.385","29.561","0","3.61383385796744","0.236536689536227","24.153724008",
"5/23/1979","79.0625","19.2021007537842","442","39.17","29.977","0","3.5497236837839","0.227703082755096","24.34558626",
"5/24/1979","79.0625","19.2021007537842","442","41.956","27.346","0","2.07064928220607","0.21465820621784","21.51314748",
"5/25/1979","79.0625","19.2021007537842","442","41.526","29.83","0.0240325848","2.87865298611431","0.203248738794395","19.864182168",
"5/26/1979","79.0625","19.2021007537842","442","42.941","31.131","0.01373292","1.94409001976879","0.186108105147214","20.98417608",
"5/27/1979","79.0625","19.2021007537842","442","42.316","29.961","0","3.24446228744425","0.195607040906215","25.35322536",
"5/28/1979","79.0625","19.2021007537842","442","43.098","29.245","0","2.06996496616646","0.222110993997062","23.220285876",
"5/29/1979","79.0625","19.2021007537842","442","43.906","31.373","0","1.91054401397343","0.222189540015703","10.666694448",
"5/30/1979","79.0625","19.2021007537842","442","43.196","30.655","0","2.01122599563386","0.199865811220853","21.98908908",
"5/31/1979","79.0625","19.2021007537842","442","42.592","29.796","0","2.05343774320185","0.1607106860741","12.194154288",
"6/1/1979","79.0625","19.2021007537842","442","46.528","24.76","0","1.32943634416847","0.183257081045357","27.82158912",
"6/2/1979","79.0625","19.2021007537842","442","44.24","29.548","0","2.74717761130484","0.163224774034751","23.2134651",
"6/3/1979","79.0625","19.2021007537842","442","45.142","34.499","0","3.5537165212076","0.149921816538403","24.801788412",
"6/4/1979","79.0625","19.2021007537842","442","44.948","28.892","0","1.96351320188412","0.135834299707183","24.12562428",
"6/5/1979","79.0625","19.2021007537842","442","45.843","27.522","0","2.42673834384838","0.105186819668483","28.3282758",
"6/6/1979","79.0625","19.2021007537842","442","51.023","29.815","0","1.97563866595457","0.112516968482276","26.95642632",
"6/7/1979","79.0625","19.2021007537842","442","52.624","30.274","0","1.815741291986","0.131033443780891","25.443575568",
"6/8/1979","79.0625","19.2021007537842","442","47.486","30.179","0","1.77002956502431","0.170971648611255","22.600052208",
"6/9/1979","79.0625","19.2021007537842","442","47.416","31.381","0","2.46332900668141","0.194675375779498","24.67483812",
"6/10/1979","79.0625","19.2021007537842","442","45.382","33.93","0","2.56445077571157","0.201842272800418","17.08430472",
"6/11/1979","79.0625","19.2021007537842","442","46.534","34.892","0","3.147944974411","0.194817998581138","22.2598701",
"6/12/1979","79.0625","19.2021007537842","442","42.013","33.422","0","3.14743619727774","0.178415887725604","11.627490492",
"6/13/1979","79.0625","19.2021007537842","442","44.651","32.001","0","2.93318464679011","0.17863411806605","22.09239468",
"6/14/1979","79.0625","19.2021007537842","442","49.339","32.57","0","1.75391357783087","0.143508892863417","25.378148592",
"6/15/1979","79.0625","19.2021007537842","442","45.339","33.501","0.0068664528","2.53987102223479","0.209100140007886","19.704105828",
"6/16/1979","79.0625","19.2021007537842","442","40.807","32.407","1.3080581064","2.56956300068676","0.264397064639035","10.378628172",
"6/17/1979","79.0625","19.2021007537842","442","42.558","30.206","1.2359619648","2.23296212914394","0.304363837515177","18.97835778",
"6/18/1979","79.0625","19.2021007537842","442","44.165","30.367","3.05728776","2.84761290155546","0.348329225066071","24.192904608",
"6/19/1979","79.0625","19.2021007537842","442","42.857","28.732","0.8960731128","3.02357499965761","0.412136435689983","21.4979688",
"6/20/1979","79.0625","19.2021007537842","442","40.85","29.294","2.490804972","3.41215375863838","0.405684194195462","20.44957122",
"6/21/1979","79.0625","19.2021007537842","442","39.637","29.703","0.3656386872","3.28837751208766","0.412414234921848","12.005100576",
"6/22/1979","79.0625","19.2021007537842","442","38.242","27.872","4.85801604","3.74515974449434","0.525854517913863","18.53026632",
"6/23/1979","79.0625","19.2021007537842","442","35.341","26.743","3.881265804","4.39486591450358","0.584427202090859","21.50240688",
"6/24/1979","79.0625","19.2021007537842","442","34.233","25.571","6.1952616","4.87589773192917","0.626835521970362","19.971898236",
"6/25/1979","79.0625","19.2021007537842","442","27.651","23.652","69.9022034424","5.69377941475183","0.861387941793619","1.73362464",
"6/26/1979","79.0625","19.2021007537842","442","24.542","22.706","48.37503924","5.17720900773797","0.941889669673348","1.182937374",
"6/27/1979","79.0625","19.2021007537842","442","28.809","23.082","0.3038406192","3.69323429194104","0.838721660471819","11.039006952",
"6/28/1979","79.0625","19.2021007537842","442","32.179","23.645","4.2563422584","3.58847527192597","0.787984435595058","19.33672626",
"6/29/1979","79.0625","19.2021007537842","442","32.011","24.46","9.8808273864","4.25584810791523","0.792317786011968","21.189718152",
"6/30/1979","79.0625","19.2021007537842","442","32.084","23.96","8.145335124","4.41090146797944","0.738947467322034","18.92626956",
"7/1/1979","79.0625","19.2021007537842","442","35.12","24.062","1.246263264","3.84928867703965","0.648129150194721","21.59454834",
"7/2/1979","79.0625","19.2021007537842","442","33.056","25.804","0.281524464","3.26362098454142","0.62665666548586","13.242207528",
"7/3/1979","79.0625","19.2021007537842","442","35.7","25.21","0.1630782648","3.46171371779986","0.546783162285139","23.708981088",
"7/4/1979","79.0625","19.2021007537842","442","35.491","25.845","0.11157984","3.77926707999112","0.519684202575229","21.339508788",
"7/5/1979","79.0625","19.2021007537842","442","36.458","25.987","1.63078452","3.49555067019595","0.504565103623657","23.13613638",
"7/6/1979","79.0625","19.2021007537842","442","37.1","26.11","0","3.29429646259639","0.485502990245387","22.331195424",
"7/7/1979","79.0625","19.2021007537842","442","36.678","27.108","0","3.32566629175355","0.487579400758271","19.67247432",
"7/8/1979","79.0625","19.2021007537842","442","31.596","25.304","3.2358199104","4.04241477200561","0.68390509800812","13.84250544",
"7/9/1979","79.0625","19.2021007537842","442","25.146","23.134","32.5607274","3.17397557713541","0.915182338243916","2.782519182",
"7/10/1979","79.0625","19.2021007537842","442","28.647","23.569","1.4247886608","3.20132555333181","0.824053543858171","7.67120418",
"7/11/1979","79.0625","19.2021007537842","442","29.39","24.046","1.8522248976","3.32189324168714","0.764445683306486","12.695961168",
"7/12/1979","79.0625","19.2021007537842","442","31.016","24.479","0.48065166","3.54175606300295","0.71058693285615","20.0876076",
"7/13/1979","79.0625","19.2021007537842","442","33.295","24.702","1.47113784","3.08003295206382","0.670407476142739","20.58491448",
"7/14/1979","79.0625","19.2021007537842","442","32.302","24.177","4.4460314568","2.97546621929685","0.698854378886517","25.21422972",
"7/15/1979","79.0625","19.2021007537842","442","33.999","24.59","0.27809154","2.96169959557699","0.627686981593963","22.85639568",
"7/16/1979","79.0625","19.2021007537842","442","36.116","25.958","3.7113216264","2.12858624043384","0.633054734779261","21.463594092",
"7/17/1979","79.0625","19.2021007537842","442","33.197","24.107","6.294821544","2.43479423167171","0.712993483508714","25.29207522",
"7/18/1979","79.0625","19.2021007537842","442","34.368","23.729","5.041691892","1.76999767502637","0.669945238515247","22.5315018",
"7/19/1979","79.0625","19.2021007537842","442","33.411","24.067","6.6432998664","1.94619005736842","0.629298998116675","17.370728316",
"7/20/1979","79.0625","19.2021007537842","442","32.643","24.155","8.401111668","2.08107866112081","0.686785497919301","24.325151472",
"7/21/1979","79.0625","19.2021007537842","442","37.319","24.009","9.8035810704","1.50331506618803","0.7590602934819","18.703405512",
"7/22/1979","79.0625","19.2021007537842","442","34.035","24.18","26.70193278","1.83200816649099","0.792620151977132","22.433739768",
"7/23/1979","79.0625","19.2021007537842","442","33.35","23.848","2.99892402","1.51433108415879","0.781733167651403","14.49866232",
"7/24/1979","79.0625","19.2021007537842","442","33.672","23.764","2.5972387344","1.99446855306587","0.741715246904113","21.714645312",
"7/25/1979","79.0625","19.2021007537842","442","37.321","23.646","0.130462776","1.75099569255032","0.643223713981146","24.17704056",
"7/26/1979","79.0625","19.2021007537842","442","36.416","23.738","9.03111084","1.5057148864152","0.706671495374372","24.267378708",
"7/27/1979","79.0625","19.2021007537842","442","33.081","25.003","21.0319509528","2.08882083265326","0.796310779309597","19.718718408",
"7/28/1979","79.0625","19.2021007537842","442","28.245","24.486","51.0624036","1.658325907496","0.941025220847694","4.87957338",
"7/29/1979","79.0625","19.2021007537842","442","30.194","23.807","32.19853716","2.33570694307054","0.875601538629571","22.01360922",
"7/30/1979","79.0625","19.2021007537842","442","29.387","23.513","20.9976212664","2.59069443489792","0.892080829206488","23.879590992",
"7/31/1979","79.0625","19.2021007537842","442","30.981","24.08","22.5580212","2.23242830847837","0.878149417877172","21.806100288",
"8/1/1979","79.0625","19.2021007537842","442","30.362","24.35","35.5957045776","3.20207454436045","0.87942784893604","20.796583032",
"8/2/1979","79.0625","19.2021007537842","442","26.12","23.641","8.255193732","3.56817164274108","0.921140053195195","4.2128451",
"8/3/1979","79.0625","19.2021007537842","442","24.145","21.544","39.58340868","5.31901009711753","0.934458157932327","3.951507564",
"8/4/1979","79.0625","19.2021007537842","442","23.202","21.413","43.49206404","5.15944210611204","0.938579455668686","1.7780625",
"8/5/1979","79.0625","19.2021007537842","442","28.142","21.279","9.9692365824","4.32631671972187","0.855407016938046","15.146770212",
"8/6/1979","79.0625","19.2021007537842","442","29.124","22.087","2.7894954528","4.4066545343726","0.814312185971719","18.1280817",
"8/7/1979","79.0625","19.2021007537842","442","26.528","21.815","14.65216092","4.06222863338565","0.904032497125598","7.17271749",
"8/8/1979","79.0625","19.2021007537842","442","26.45","22.381","15.93875088","4.47044490135105","0.90128226362376","8.588473848",
"8/9/1979","79.0625","19.2021007537842","442","26.658","21.878","1.4471042616","4.66190306680586","0.842676416936881","7.349226804",
"8/10/1979","79.0625","19.2021007537842","442","27.416","22.133","1.1913310224","3.95596505813186","0.800447740082788","11.691398592",
"8/11/1979","79.0625","19.2021007537842","442","30.585","21.27","0.94070376","3.3682597473897","0.788333798779163","20.46431286",
"8/12/1979","79.0625","19.2021007537842","442","30.469","22.505","3.5551105416","3.30589364642276","0.777286246912598","22.889533752",
"8/13/1979","79.0625","19.2021007537842","442","29.845","22.191","0.0566482392","3.12143530586216","0.77203466091443","22.60962918",
"8/14/1979","79.0625","19.2021007537842","442","31.745","23.171","5.275155564","2.69182417248552","0.778465689134453","22.39205778",
"8/15/1979","79.0625","19.2021007537842","442","29.769","22.061","0.607681224","3.05406360996001","0.796426851775002","15.013063368",
"8/16/1979","79.0625","19.2021007537842","442","29.607","22.519","7.79085468","3.07850345999525","0.810651404753825","21.042841428",
"8/17/1979","79.0625","19.2021007537842","442","30.168","22.501","3.0641562432","3.53357030728929","0.788542146597537","23.888926728",
"8/18/1979","79.0625","19.2021007537842","442","28.966","22.803","8.14876272","2.35491372814997","0.867933303863174","17.38946142",
"8/19/1979","79.0625","19.2021007537842","442","28.797","23.164","10.733993352","2.15890176595845","0.87126733430057","19.72625706",
"8/20/1979","79.0625","19.2021007537842","442","31.7","22.353","0.12874608","2.71156832472512","0.735634417591138","21.659233608",
"8/21/1979","79.0625","19.2021007537842","442","32.056","23.618","0.4394530512","2.75468492486287","0.711760111833788","23.8633884",
"8/22/1979","79.0625","19.2021007537842","442","26.179","21.634","2.1612166056","1.85377546191441","0.861114413882917","6.17670054",
"8/23/1979","79.0625","19.2021007537842","442","31.013","21.145","3.8778309864","2.33409600477405","0.749085782049598","25.04491686",
"8/24/1979","79.0625","19.2021007537842","442","33.639","20.28","0","2.49438566286628","0.681299761604429","25.66079946",
"8/25/1979","79.0625","19.2021007537842","442","35.029","22.2","0.0171661392","2.57217656402925","0.675588854202028","21.472652088",
"8/26/1979","79.0625","19.2021007537842","442","34.975","21.853","0","2.3618541943357","0.59889222137939","24.8092308",
"8/27/1979","79.0625","19.2021007537842","442","35.405","22.95","0.0686645424","2.15077830621858","0.584087364197438","21.107645316",
"8/28/1979","79.0625","19.2021007537842","442","36.603","23.641","1.462555008","1.20868370134737","0.62438385081416","19.09817388",
