"Date","Longitude","Latitude","Elevation","Max Temperature","Min Temperature","Precipitation","Wind","Relative Humidity","Solar"
"4/8/1979","79.0625","19.5142993927002","397","41.702","21.346","0","1.72482974558519","0.102301492833042","27.514534608",
"4/9/1979","79.0625","19.5142993927002","397","46.641","20.002","0","1.24988813675738","0.107361396141908","27.121851792",
"4/10/1979","79.0625","19.5142993927002","397","47.725","23.427","0","1.57381334025672","0.108347690160767","27.025604712",
"4/11/1979","79.0625","19.5142993927002","397","42.698","24.743","0","2.2885112909047","0.114641904203623","27.2137977",
"4/12/1979","79.0625","19.5142993927002","397","44.178","23.619","0","1.43116853436386","0.109801424523097","27.254715048",
"4/13/1979","79.0625","19.5142993927002","397","47.988","24.152","0","1.35762204681077","0.13968900918484","26.320390848",
"4/14/1979","79.0625","19.5142993927002","397","47.806","28.052","0","2.31777675000396","0.175718543462633","25.506337752",
"4/15/1979","79.0625","19.5142993927002","397","42.23","26.488","0","2.95178057043615","0.212080000372075","19.550472948",
"4/16/1979","79.0625","19.5142993927002","397","42.192","28.383","0","2.59947300804466","0.234566081227252","17.048637936",
"4/17/1979","79.0625","19.5142993927002","397","47.079","26.338","0","2.231344032324","0.228895711372855","25.323539868",
"4/18/1979","79.0625","19.5142993927002","397","43.72","26.22","0","2.21122193303482","0.262240640105774","25.93266408",
"4/19/1979","79.0625","19.5142993927002","397","43.24","25.234","0","2.14353003931323","0.184503668272876","26.90221824",
"4/20/1979","79.0625","19.5142993927002","397","42.612","25.244","0","2.40619879702934","0.129327325845331","27.58240044",
"4/21/1979","79.0625","19.5142993927002","397","43.473","27.71","0","2.20486465251217","0.0998466911793418","26.9844453",
"4/22/1979","79.0625","19.5142993927002","397","42.998","27.611","0","2.11730853147476","0.0659809675653472","26.77394952",
"4/23/1979","79.0625","19.5142993927002","397","42.85","23.544","0","2.40203061811381","0.0508302368547522","28.579293",
"4/24/1979","79.0625","19.5142993927002","397","43.155","22.457","0","2.07277665166564","0.0519085271529899","28.37035584",
"4/25/1979","79.0625","19.5142993927002","397","45.12","22.226","0","1.62944945482549","0.0661679719615509","28.27388772",
"4/26/1979","79.0625","19.5142993927002","397","48.68","24.459","0","1.83682021413696","0.108106279656667","27.8752032",
"4/27/1979","79.0625","19.5142993927002","397","46.312","25.647","0","1.98969224612858","0.124565125859485","27.7835634",
"4/28/1979","79.0625","19.5142993927002","397","46.418","27.814","0","2.08353852044864","0.105708420891399","28.01424492",
"4/29/1979","79.0625","19.5142993927002","397","46.137","27.165","0","2.27365691858282","0.0805820273642078","28.01303964",
"4/30/1979","79.0625","19.5142993927002","397","43.759","25.115","0","2.05240649160281","0.106524665790371","27.93581028",
"5/1/1979","79.0625","19.5142993927002","397","45.266","29.303","0","2.15044427430258","0.0894045824484161","27.49240764",
"5/2/1979","79.0625","19.5142993927002","397","45.056","24.657","0","1.85741565748082","0.0959474580146511","28.32815304",
"5/3/1979","79.0625","19.5142993927002","397","44.4","23.94","0","1.52304674329558","0.115668915210968","23.29352208",
"5/4/1979","79.0625","19.5142993927002","397","44.584","25.993","0","1.76826439814543","0.114957977565751","23.79179808",
"5/5/1979","79.0625","19.5142993927002","397","44.389","24.569","0","1.99557812080606","0.0958827592587789","28.25905284",
"5/6/1979","79.0625","19.5142993927002","397","44.335","26.257","0","2.52898176888668","0.0789020213777751","28.44532872",
"5/7/1979","79.0625","19.5142993927002","397","45.108","25.514","0","1.77773463242002","0.0789748563747849","28.71760824",
"5/8/1979","79.0625","19.5142993927002","397","45.596","24.123","0","1.57111594310611","0.0843774623438194","28.47624876",
"5/9/1979","79.0625","19.5142993927002","397","45.742","26.513","0","2.14953148219203","0.134558846662324","28.2144204",
"5/10/1979","79.0625","19.5142993927002","397","47.977","29.724","0","2.36167478024577","0.155914402648389","27.46145196",
"5/11/1979","79.0625","19.5142993927002","397","43.307","29.879","0","3.24694312702413","0.209280701619053","25.65146088",
"5/12/1979","79.0625","19.5142993927002","397","39.059","30.102","0","3.74931548811629","0.303700647795572","11.67569658",
"5/13/1979","79.0625","19.5142993927002","397","31.816","27.353","2.770614504","3.60214178522532","0.544205512161949","7.639371612",
"5/14/1979","79.0625","19.5142993927002","397","27.994","25.365","1.3973233536","2.0457211973332","0.639673756578295","3.64983696",
"5/15/1979","79.0625","19.5142993927002","397","31.263","25.616","0.9578700864","2.36869688238284","0.508643062241059","5.407310988",
"5/16/1979","79.0625","19.5142993927002","397","38.754","25.867","0","2.89386109538842","0.297752652864364","23.307411852",
"5/17/1979","79.0625","19.5142993927002","397","41.091","26.627","0","2.84812092586252","0.218441806041009","26.68813992",
"5/18/1979","79.0625","19.5142993927002","397","41.922","27.929","0","3.12204550747371","0.163851938114849","28.13440824",
"5/19/1979","79.0625","19.5142993927002","397","41.984","27.428","0","3.4026966715994","0.136237734544783","28.34553096",
"5/20/1979","79.0625","19.5142993927002","397","41.858","28.637","0","3.32813728664305","0.142918055047982","28.3895946",
"5/21/1979","79.0625","19.5142993927002","397","41.106","28.853","0","3.55683764413228","0.194640416239494","27.82614204",
"5/22/1979","79.0625","19.5142993927002","397","40.214","29.358","0","3.50935837652253","0.24450365995632","25.40441052",
"5/23/1979","79.0625","19.5142993927002","397","38.452","29.692","0","3.19497892498191","0.243112437761276","16.08075144",
"5/24/1979","79.0625","19.5142993927002","397","41.114","28.563","0","2.0047010138776","0.211993363774179","21.80930868",
"5/25/1979","79.0625","19.5142993927002","397","41.182","30.793","0.04806522","2.92103671409979","0.194537902295172","21.5569674",
"5/26/1979","79.0625","19.5142993927002","397","42.058","31.364","0.01373292","1.89740757979588","0.177305026296713","20.16854856",
"5/27/1979","79.0625","19.5142993927002","397","41.971","29.967","0","3.24629896388719","0.195604636482633","25.376958144",
"5/28/1979","79.0625","19.5142993927002","397","41.643","27.791","0","2.35537610327337","0.232106284778743","25.34996898",
"5/29/1979","79.0625","19.5142993927002","397","41.41","31.963","0","1.84356519445334","0.222033344861916","12.9038634",
"5/30/1979","79.0625","19.5142993927002","397","42.107","30.737","0.0137329056","1.9998155281139","0.190971305762218","22.571987868",
"5/31/1979","79.0625","19.5142993927002","397","42.01","28.606","0","2.09239819731786","0.141007224189189","14.208192648",
"6/1/1979","79.0625","19.5142993927002","397","43.922","25.084","0","1.30466089492819","0.153069496240618","28.13288076",
"6/2/1979","79.0625","19.5142993927002","397","43.793","29.3","0","2.62586177022391","0.153013012985044","26.411440608",
"6/3/1979","79.0625","19.5142993927002","397","44.967","33.645","0","3.31942675176902","0.145926495629393","26.519581368",
"6/4/1979","79.0625","19.5142993927002","397","44.5","30.72","0","2.21707049101204","0.119311113430295","22.58071524",
"6/5/1979","79.0625","19.5142993927002","397","44.744","28.794","0","2.63052308028766","0.0997483396365449","28.4110362",
"6/6/1979","79.0625","19.5142993927002","397","46.732","29.796","0","2.31086450195575","0.112815805699254","27.62354376",
"6/7/1979","79.0625","19.5142993927002","397","50.339","29.93","0","1.72402825015277","0.130156816678109","26.24849244",
"6/8/1979","79.0625","19.5142993927002","397","45.726","30.857","0","1.80184524635153","0.164376728149222","24.553679688",
"6/9/1979","79.0625","19.5142993927002","397","46.583","32.002","0","2.32786493182638","0.180689753747695","25.46446752",
"6/10/1979","79.0625","19.5142993927002","397","47.108","34.303","0","2.55764183992659","0.191447417292527","24.84107028",
"6/11/1979","79.0625","19.5142993927002","397","45.334","34.681","0","3.15671493879871","0.182783569910931","25.069768488",
"6/12/1979","79.0625","19.5142993927002","397","42.736","33.7","0","2.94435817893403","0.17507109810237","13.585835988",
"6/13/1979","79.0625","19.5142993927002","397","43.624","31.11","0","3.00940319217706","0.18243944629188","22.59264708",
"6/14/1979","79.0625","19.5142993927002","397","46.057","31.758","0","1.51269643326007","0.156973187676819","27.0764046",
"6/15/1979","79.0625","19.5142993927002","397","43.55","33.489","0.01373292","2.53577435185449","0.211424813671329","18.551247588",
"6/16/1979","79.0625","19.5142993927002","397","41.204","32.282","2.22130008","2.53069802438488","0.258432185476172","11.820550644",
"6/17/1979","79.0625","19.5142993927002","397","42.147","30.195","1.1089326312","2.14844745051923","0.306526826135181","18.385875432",
"6/18/1979","79.0625","19.5142993927002","397","44.267","30.9","2.31399288","2.65705764408788","0.335045779066295","24.859860552",
"6/19/1979","79.0625","19.5142993927002","397","41.71","29.114","1.2994767432","2.76191660054557","0.406442137923727","21.533347728",
"6/20/1979","79.0625","19.5142993927002","397","40.972","29.426","2.00329056","3.25153499586406","0.393125418931888","21.271108248",
"6/21/1979","79.0625","19.5142993927002","397","38.413","30.175","0.18367776","3.20283985207036","0.403615425794307","12.746989872",
"6/22/1979","79.0625","19.5142993927002","397","38.421","28.196","10.275650532","3.58922312801878","0.521315849052124","21.743827632",
"6/23/1979","79.0625","19.5142993927002","397","34.056","26.55","7.78656348","4.1020809591288","0.608552841209044","22.82765688",
"6/24/1979","79.0625","19.5142993927002","397","33.852","25.256","6.082824888","4.55685810406615","0.631981070727636","21.61519236",
"6/25/1979","79.0625","19.5142993927002","397","27.868","23.874","104.2148298888","5.18815308037617","0.875122016578998","1.354837608",
"6/26/1979","79.0625","19.5142993927002","397","25.14","23.147","38.26415736","4.80301378708197","0.939171255891411","2.529336528",
"6/27/1979","79.0625","19.5142993927002","397","29.282","22.838","0.3759382152","3.73004657095516","0.835459616871215","11.64003624",
"6/28/1979","79.0625","19.5142993927002","397","31.824","23.686","2.8135347624","3.32123655476262","0.790665962271864","18.09657828",
"6/29/1979","79.0625","19.5142993927002","397","31.73","24.552","12.2308668072","3.83589102374532","0.803105448408629","20.340508392",
"6/30/1979","79.0625","19.5142993927002","397","30.872","23.782","4.022030016","4.10776327747874","0.761769906416068","15.9989058",
"7/1/1979","79.0625","19.5142993927002","397","34.521","24.063","0.4291531776","3.63557545636145","0.653983741229225","21.637458108",
"7/2/1979","79.0625","19.5142993927002","397","32.699","25.247","0.2677920912","3.02354118854237","0.63466840726988","14.514859728",
"7/3/1979","79.0625","19.5142993927002","397","35.725","25.063","0.2660751","3.18652098145634","0.55455176488686","23.268199212",
"7/4/1979","79.0625","19.5142993927002","397","35.148","26.078","0.171661572","3.41854759946066","0.526999799743255","19.574042004",
"7/5/1979","79.0625","19.5142993927002","397","36.164","25.457","3.9018645144","3.22329663358027","0.518677132535267","22.881770316",
"7/6/1979","79.0625","19.5142993927002","397","36.745","25.799","0.025749216","3.01810371346086","0.504450653483975","23.309155656",
"7/7/1979","79.0625","19.5142993927002","397","36.329","26.67","0.0411987312","3.28673084443098","0.500440538524116","20.98861902",
"7/8/1979","79.0625","19.5142993927002","397","32.114","25.783","5.1498419832","3.7642535467001","0.700361378594632","17.45352936",
"7/9/1979","79.0625","19.5142993927002","397","25.9","23.166","43.282708488","3.05715579997289","0.932491005935478","2.299836942",
"7/10/1979","79.0625","19.5142993927002","397","28.188","23.782","0.42829506","3.2686095189113","0.84221586131652","9.811967508",
"7/11/1979","79.0625","19.5142993927002","397","28.928","24.158","0.178527816","3.01034620820375","0.782595725495174","12.25389456",
"7/12/1979","79.0625","19.5142993927002","397","28.745","24.366","0.5132676888","3.07005293275512","0.78144431217461","7.8912018",
"7/13/1979","79.0625","19.5142993927002","397","32.207","24.131","2.774048076","2.87920488180861","0.712742294653759","21.26660256",
"7/14/1979","79.0625","19.5142993927002","397","31.294","23.761","8.452606032","2.65946643521141","0.757541319179563","25.2960156",
"7/15/1979","79.0625","19.5142993927002","397","32.783","23.913","3.13625232","2.37498641456961","0.714106426960189","21.86639388",
"7/16/1979","79.0625","19.5142993927002","397","32.209","24.861","13.9406202648","1.93733739134807","0.724793449549738","23.0206536",
"7/17/1979","79.0625","19.5142993927002","397","31.775","24.021","9.429356052","2.13028539374416","0.756009395698101","24.254042472",
"7/18/1979","79.0625","19.5142993927002","397","32.049","24.021","9.7795450584","1.5723969704562","0.706788618659601","23.39481924",
"7/19/1979","79.0625","19.5142993927002","397","33.171","23.977","12.665178","1.89096134208169","0.663284783650598","18.981168408",
"7/20/1979","79.0625","19.5142993927002","397","32.483","23.895","5.8776831","2.21761959916705","0.690986510622255","25.745229",
"7/21/1979","79.0625","19.5142993927002","397","35.299","24.046","7.899864192","1.45847563413721","0.751626850352152","19.445855112",
"7/22/1979","79.0625","19.5142993927002","397","33.068","24.141","26.9714412","1.77109926641594","0.796083617099667","20.52303282",
"7/23/1979","79.0625","19.5142993927002","397","32.538","23.903","7.278444252","1.43876798141557","0.797400772136496","12.50487918",
"7/24/1979","79.0625","19.5142993927002","397","33.156","23.69","2.1509181288","1.92076264157572","0.74222998198172","22.81894524",
"7/25/1979","79.0625","19.5142993927002","397","36.522","23.802","0.0600816528","1.70543150943986","0.650211009054095","24.00451524",
"7/26/1979","79.0625","19.5142993927002","397","36.148","23.758","9.77268312","1.42612230936636","0.702940749619959","24.416319528",
"7/27/1979","79.0625","19.5142993927002","397","32.563","25.019","22.62153924","1.79478505433412","0.802388775295531","19.67725836",
"7/28/1979","79.0625","19.5142993927002","397","28.2","24.785","31.64748912","1.44804515025724","0.938222531893893","6.139970622",
"7/29/1979","79.0625","19.5142993927002","397","31.587","23.76","12.31412562","2.09245264590767","0.855032012577053","24.51650004",
"7/30/1979","79.0625","19.5142993927002","397","29.202","23.673","23.4008747064","2.23477722945472","0.904857670041584","24.0272964",
"7/31/1979","79.0625","19.5142993927002","397","30.11","24.232","22.33485828","1.95743207361936","0.894348792671166","22.540333968",
"8/1/1979","79.0625","19.5142993927002","397","29.294","24.631","36.7320996","2.6690869413017","0.912736056972839","22.73084496",
"8/2/1979","79.0625","19.5142993927002","397","26.574","23.719","7.7178962664","3.26918822388355","0.928319460339611","5.916598848",
"8/3/1979","79.0625","19.5142993927002","397","24.495","21.606","22.51853208","4.97350176384522","0.938446345828497","5.611162608",
"8/4/1979","79.0625","19.5142993927002","397","22.583","21.627","55.262937132","4.80715717805951","0.951972332003774","1.392018876",
"8/5/1979","79.0625","19.5142993927002","397","28.236","21.347","7.8354873792","4.38300484542143","0.863513879719841","17.332815528",
"8/6/1979","79.0625","19.5142993927002","397","28.51","21.866","3.529354824","4.16239891704811","0.846828519208706","17.419954356",
"8/7/1979","79.0625","19.5142993927002","397","26.702","21.968","16.48978848","3.818099427603","0.913257690047048","7.805360322",
"8/8/1979","79.0625","19.5142993927002","397","26.474","22.483","15.92159328","4.42869819705625","0.902149643908176","10.736828748",
"8/9/1979","79.0625","19.5142993927002","397","26.496","21.717","2.465058924","4.6951904364655","0.871179939004982","9.280237104",
"8/10/1979","79.0625","19.5142993927002","397","27.16","21.862","2.0050051248","3.6418868481795","0.842856541804069","11.69218278",
"8/11/1979","79.0625","19.5142993927002","397","29.511","21.034","1.27715868","3.03087541292534","0.831394076913294","16.654894272",
"8/12/1979","79.0625","19.5142993927002","397","30.074","22.194","7.046704764","3.04525534667711","0.82348704909724","23.693005728",
"8/13/1979","79.0625","19.5142993927002","397","28.719","21.779","0.8359903728","2.83349931355407","0.817005718843678","20.15702496",
"8/14/1979","79.0625","19.5142993927002","397","31.207","22.922","3.9894062616","2.40867470365702","0.806087277586985","21.972822768",
"8/15/1979","79.0625","19.5142993927002","397","29.242","22.053","3.2787313992","2.84759155493062","0.834058143225208","16.769470608",
"8/16/1979","79.0625","19.5142993927002","397","28.632","21.933","8.4294309384","2.72124460268076","0.854242011620002","20.03439186",
"8/17/1979","79.0625","19.5142993927002","397","28.948","22.589","4.60395594","3.17222156510284","0.836370735724435","18.990224604",
"8/18/1979","79.0625","19.5142993927002","397","28.788","22.549","6.43730256","2.2818154909394","0.872644387253702","17.20929258",
"8/19/1979","79.0625","19.5142993927002","397","27.272","22.984","6.320571408","2.00338017440515","0.900125486974315","14.309665992",
"8/20/1979","79.0625","19.5142993927002","397","31.067","22.119","0.0240325992","2.56308167970371","0.757859284973781","22.541680152",
"8/21/1979","79.0625","19.5142993927002","397","31","22.903","0.305557344","2.70243922467278","0.742174393231581","24.04822518",
"8/22/1979","79.0625","19.5142993927002","397","25.648","21.383","0.60253146","1.82751842407463","0.869112284415018","5.339864232",
"8/23/1979","79.0625","19.5142993927002","397","30.565","20.955","2.12516478","2.4414387355335","0.758192957321871","24.60881304",
"8/24/1979","79.0625","19.5142993927002","397","32.318","19.921","0","2.5281934877228","0.712799529842002","25.737253488",
"8/25/1979","79.0625","19.5142993927002","397","33.575","22.04","0.061798032","2.62271690478265","0.693011347582727","24.648579792",
"8/26/1979","79.0625","19.5142993927002","397","33.825","21.761","0","2.31903799098636","0.624563665643332","24.784420968",
"8/27/1979","79.0625","19.5142993927002","397","34.119","22.954","0.0102996792","2.19372470086848","0.603072811656911","20.885517648",
"8/28/1979","79.0625","19.5142993927002","397","35.492","23.229","0.732993912","1.21148634805304","0.625300832837145","18.602829144",
